path	label	pca_feat
s3://ad-p8-24/Test/Maracuja/r_81_100.jpg	Maracuja	[10.102901888104146,8.101908866968268,6.871028163840161,1.7600456680595218,-4.0655062228483425,0.516431769183552,3.144834247884524,1.333168460206445,-3.7159813834960604,1.002448598509538,3.901851879635179,0.13802735978695926,1.3009789826963907,-0.3186407800742471,1.0908908314164845]
s3://ad-p8-24/Test/Carambula/r_276_100.jpg	Carambula	[-23.449491456791648,-2.853869267917996,13.362540466801118,0.05598619001365254,-0.8218478297254389,-1.4030651355121588,5.017704246493418,10.545945621077047,-1.4213042340687418,1.8255393373832063,3.3413208812595045,2.529615638945295,-2.7610284506458727,-3.061810467956967,6.19585539833759]
s3://ad-p8-24/Test/Grape Pink/r_80_100.jpg	Grape Pink	[4.812377252526576,1.725514006947326,-8.785840347860526,-2.9981931130683113,5.990668442475083,3.0549587564154868,-2.5632198662591397,-3.896975837404482,-3.3798214462876777,-5.809537627963694,-4.395954293076074,-1.1208860501073363,-1.5125365558498012,-5.364961281788242,-3.57190114805389]
s3://ad-p8-24/Test/Tomato 3/r_209_100.jpg	Tomato 3	[6.039577875891114,-16.97684468198871,-0.2366756908124121,-6.506973683988626,-2.8808916359333225,-4.1711558630476,-2.1617888422287646,-2.9999140779854003,4.080754719713944,-4.877595442640964,-5.387630476847134,1.4410148038582773,3.572657522595114,5.236349815128485,-2.633927202581223]
s3://ad-p8-24/Test/Mulberry/172_100.jpg	Mulberry	[-12.278970983971652,-3.9461190965339425,-2.4122008741986645,-15.807917507821454,-19.008314119995987,-4.585988684585377,9.956447541173045,0.5773826186064621,0.9037234004958623,6.557992380993249,3.325667580172833,-7.611986237386516,-1.0861502679896886,-0.7188489514458214,-10.49437892797963]
s3://ad-p8-24/Test/Passion Fruit/r_322_100.jpg	Passion Fruit	[1.0006745899389007,-5.406182158541695,-9.94354944801285,3.3855021128056695,3.3024922866848363,-0.11828213926550447,7.817755257654887,1.8896243211230748,-2.0504831602918823,-5.219369768934114,-1.5056871611718148,2.858628391925666,0.19085247816107903,-2.5633524495054285,-7.346890773923722]
s3://ad-p8-24/Test/Fig/35_100.jpg	Fig	[-4.657350565318686,-2.9874608368120894,1.0718795578160474,-2.0682953320435886,14.371002214631623,8.401902875860875,7.793604646402427,1.5732311927119957,4.919660945351872,0.9642211279009915,-1.6703883888097757,-5.348049283318332,4.898385424611968,-4.67918292481577,9.848542726679744]
s3://ad-p8-24/Test/Lemon/43_100.jpg	Lemon	[6.087906531263477,10.416254452270962,5.144604326439045,3.1951832367775177,-7.757781133511051,-1.6731702918108562,3.222573483011721,-3.678614994271489,0.25902468532900974,-1.7678351733991475,1.5281962408324357,-1.3637566878918879,0.03289924681085524,-1.087745064582636,3.0021616993806046]
s3://ad-p8-24/Test/Tomato 4/187_100.jpg	Tomato 4	[12.311328416345404,-17.212578530524294,-1.3377457212870898,-0.5035188871224481,-1.2433984215723766,-4.724593211925512,-10.038376166948739,2.5818636524343166,2.730087771595185,0.6034529727108611,-6.081282955671103,0.7835038190048949,1.7298385764956679,2.938661083147404,0.8491721999121199]
s3://ad-p8-24/Test/Tomato 1/r_272_100.jpg	Tomato 1	[3.5500933696888826,-11.981256317089642,1.7780894476629192,-4.106838827540507,-1.9959968400001498,2.069576109065612,-1.334646727149799,-3.725291481826307,4.645103906275552,-2.4958417917774334,-0.5494460070495614,0.5629510569434812,-3.247538779471808,3.3798172838491993,-3.796781469584474]
s3://ad-p8-24/Test/Carambula/218_100.jpg	Carambula	[-7.644584673222704,7.640066562761867,7.688210825569497,2.6401060910777754,-6.963612148579153,0.3562900057746283,-1.399165767161088,-5.22037478246755,-0.5933175586472177,-11.291110577561607,0.33525187560759406,-1.547031160339379,5.900394212362535,-5.532541798611196,-0.3560827648568889]
s3://ad-p8-24/Test/Tomato Yellow/r2_10_100.jpg	Tomato Yellow	[13.110324488498643,-6.647879105771662,6.725028758656747,5.125946989022154,-3.179197652199303,-2.0752617736317807,-4.80691310187623,3.5019473088202786,5.463422979625746,3.1306311683004755,-0.8498253619411043,-3.767730846306819,1.4544462317229536,-2.426359923728965,-2.7534537666737693]
s3://ad-p8-24/Test/Tomato 1/r2_245_100.jpg	Tomato 1	[6.6550709717566825,-10.700526407222691,1.9406086336868902,-3.1055813759597473,-3.491648848494741,1.8136775005037185,-4.608732012950728,-1.8425900401006514,2.8547005833325345,-5.244436999431562,1.9320744395337117,3.6056440813704738,-3.3329104854964062,3.4591694955465258,-1.1915281854610709]
s3://ad-p8-24/Test/Peach Flat/r_325_100.jpg	Peach Flat	[1.3282388727406564,4.973156111079155,5.765045251845669,-1.5232488682343392,4.785077892541789,0.3329006000081485,7.125015238887841,0.41689265276470205,2.746187449052741,1.7759533866327033,-3.228312194010996,1.9749771593378462,-3.8809167933168776,5.105679070205833,-0.700908682303194]
s3://ad-p8-24/Test/Cherry Rainier/r2_293_100.jpg	Cherry Rainier	[10.50479591307071,-5.394378596455807,3.7496562755214464,-3.7875409409753393,7.023100212686672,3.1258811682968335,-4.9108270772749805,2.654482936847323,-0.7911037389582881,1.8234035531429456,-3.8332617017201955,-2.409559334170843,2.2376525873442494,1.6529507193210564,-3.6806984497705733]
s3://ad-p8-24/Test/Tomato 4/r_276_100.jpg	Tomato 4	[12.613230571183045,-16.88261691521959,0.03947300074698573,-0.8025510968652494,-1.373060514140166,-6.670678483672399,-10.243097940433358,4.24302761094989,3.2132893570365404,0.5517910199596328,-5.4634861016755725,1.512657076348832,1.923098004697679,4.918259827571761,0.7104434363119944]
s3://ad-p8-24/Test/Quince/r_318_100.jpg	Quince	[6.25917082588455,6.465595370041988,7.151803028083294,4.466852462857985,-6.899437574986493,2.129614376719388,3.5914448436285578,-0.1300959097367889,0.3394714253476073,-1.6166876313479541,1.1287218397184906,-2.1557404318870392,-0.41458519230706065,-1.01307574312945,1.291466127569162]
s3://ad-p8-24/Test/Mango/r_273_100.jpg	Mango	[6.565640275106691,2.5839034417920583,-6.229436662274972,5.303702821902295,-0.5393400749312447,1.63216013875763,5.00896978824414,-0.5202627635758417,-5.129401943786783,1.1037279727987377,-2.3166908400956,-0.8508266624521197,0.6153249231440029,2.089445148162031,-1.4360071856226098]
s3://ad-p8-24/Test/Kohlrabi/52_100.jpg	Kohlrabi	[-23.079874991008204,-7.840005662785848,-0.7291493375728608,1.7545846771007425,-4.0799096851362275,1.8278565151509285,22.631267590557787,3.8584021548689815,11.433693873791658,-2.890463974476781,-3.356126717631768,13.20101812012331,0.2525255851743833,-0.11692214974598346,2.814889549662923]
s3://ad-p8-24/Test/Cherry Rainier/r_321_100.jpg	Cherry Rainier	[8.484031779956204,-1.260104388595651,2.1868901220093497,1.2825285907239006,1.9201348449195557,6.774381368245704,-2.3809610747791337,-1.3944818403307377,-0.25889235903949603,1.0447695494791878,-5.31917549895735,-5.218698148837299,-0.9942909369545055,2.5081563379758225,-3.4613132253377734]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_180_100.jpg	Apple Red Yellow 2	[0.8664934950177811,-0.7284220766835291,3.680373044468593,0.0687617140752666,-3.8437648698316873,1.785423207519797,10.456497684574986,-2.862356003564872,5.514275993780111,-3.60491403878231,2.0889317572259833,-2.010283917744153,0.2546141276750118,-1.3313347070689638,1.4904900517427897]
s3://ad-p8-24/Test/Mango/261_100.jpg	Mango	[6.634057414616272,2.39560523496326,-5.568589041661907,2.8966552784808353,-1.7327831931338056,-1.2806031297338507,6.972511780385018,-3.552520122834109,-3.30902576430028,3.162763502222611,-2.4786179010209524,-1.242988992771226,2.168442767528777,3.2756891191754045,-0.37490971288215247]
s3://ad-p8-24/Test/Pear Abate/r_24_100.jpg	Pear Abate	[-25.164815334640146,3.976917033291297,8.649710571614373,0.5173173921414446,4.66670565945924,-0.5505894971713239,-12.302143488962477,0.37759818082680136,0.2017944369642315,8.609944217051504,-4.048705758225086,1.5255264097997272,1.0324294226809172,-4.558217069177284,0.7055877732245917]
s3://ad-p8-24/Test/Kaki/276_100.jpg	Kaki	[12.15622905859056,-11.469427490267234,4.077804349319529,-2.1869071713513435,1.4771737141608583,-3.7098571413041745,-3.6736226215384558,4.309106337222357,3.763104321173979,0.3542157618994946,-3.886163843565232,-2.014178666499999,5.9285700877499465,-0.9692970696144575,-4.007595779384869]
s3://ad-p8-24/Test/Pear Monster/108_100.jpg	Pear Monster	[3.6176621105601683,12.686197058317402,7.508072890368433,3.6288712628758106,-1.430359339272287,-0.9518963789181694,5.212425867932563,-0.0950274438488279,0.20579657448708594,0.18494401472618452,2.2373690865567437,-0.9123750042867315,1.8977554488011046,1.3789493477335149,3.18958324765071]
s3://ad-p8-24/Test/Tomato 3/7_100.jpg	Tomato 3	[6.353367152180075,-9.469847157661611,2.9359340240823006,-5.733401953766406,-4.153964190747801,1.0792299961421101,-2.8625518561568963,-5.7942088418229085,-0.3811447907637126,-1.7303827762966892,1.1177255401792534,2.5193863333072404,-1.4901499031094378,2.3202741551631294,2.3617532530014245]
s3://ad-p8-24/Test/Kaki/259_100.jpg	Kaki	[12.118432138175427,-10.144207407183002,2.828156451155737,-0.42029127271479716,4.27684583223033,-2.5365944764836885,-3.889257610648423,4.807814408843213,1.0820751890709326,1.503466430733412,-4.81470591633688,-0.6716573547626625,3.8795451314486065,0.3279114116188602,-5.979818150387593]
s3://ad-p8-24/Test/Lemon/r_11_100.jpg	Lemon	[2.8305413584753416,10.396293050362198,-0.15031164560819962,4.463854681316952,-1.5968006395220864,2.1446468175827924,3.312704004348061,-0.08171041160462934,1.1818933150768365,-8.10879770650745,-4.989047961395658,1.4414207588415027,-0.04342459937472363,-3.7777971319195713,-0.11761179058829094]
s3://ad-p8-24/Test/Cherry Rainier/62_100.jpg	Cherry Rainier	[5.5909144184609385,-2.7741779750179725,5.62723823603864,2.2944539716401473,5.662295803967613,6.3010028926212085,-0.19006605769384946,-1.112529047502202,0.88462629620967,3.930093866340129,-4.18885335627963,-5.326362142857742,-1.7920939446858002,2.900577324678394,-0.1533883317719225]
s3://ad-p8-24/Test/Tomato 3/309_100.jpg	Tomato 3	[6.494269116696034,-10.543579137623063,2.821089313536644,-5.206139911466419,-4.539758941401847,2.0083207898920987,-2.583454951734077,-7.118124841728949,-0.880528933254203,-0.7123169300292266,0.7025725378753264,2.814708922396689,-2.2847395479259767,3.45467985270576,2.5527512228746185]
s3://ad-p8-24/Test/Maracuja/141_100.jpg	Maracuja	[10.147203628668061,5.10132097140486,8.928315441280843,2.253951033577548,-4.311319408827321,-3.178847656379361,4.060253183573415,3.4247359062396363,-0.5789919185577548,2.055411331814968,3.2696237719968817,0.9534472806771276,4.920138823197633,1.2058286500280548,-1.1373299690806988]
s3://ad-p8-24/Test/Peach 2/r2_214_100.jpg	Peach 2	[9.486975489146003,2.2329552792101817,1.891254711607099,4.535874669794106,-6.870938267847656,-2.9701096874476542,-2.923416583769084,-0.7969177245301837,3.9715166994231206,-5.447706898473598,2.054989685425431,-0.7247551070142902,0.46945763348184294,-4.3297138344311845,-0.9605732079433812]
s3://ad-p8-24/Test/Cherry 2/r_50_100.jpg	Cherry 2	[10.659015856628717,-10.148703490627353,1.3591661766006415,-1.3643640656739504,2.1877448163547757,1.595571237780618,-1.5935842759312724,0.06194638690850687,-3.6429979724593777,2.0417239244856265,-4.865344282813788,-0.1866017703782946,-1.0788163155481858,2.423965312784461,-3.0014144944594223]
s3://ad-p8-24/Test/Kaki/263_100.jpg	Kaki	[12.06545590455827,-10.812283957461156,3.012493332925705,-0.9922960725079691,2.931893547985227,-2.448705481506836,-3.1316240955766412,4.046085194285595,0.8786118456899522,0.9318140465990448,-5.0101072485145215,-1.0276533136356312,4.807559105312939,0.09565141482453055,-4.856357455501231]
s3://ad-p8-24/Test/Pineapple Mini/21_100.jpg	Pineapple Mini	[-6.869807876712505,5.3896422124588215,3.3354267155730515,-12.528824652451187,-12.694414838874497,0.03951169699347964,-4.571894857869028,4.905078747041329,-6.810848124449555,7.922108974130488,-7.111138472784549,-3.8326413264247643,-4.962965393739573,-8.558786905097103,2.145364469394615]
s3://ad-p8-24/Test/Cauliflower/r2_215_100.jpg	Cauliflower	[-5.401958902615222,5.520816386177067,1.3947755999187939,-9.837165711751872,-12.939367508529036,-1.1017623767129276,-5.937431146072582,-3.6952452206620645,-0.7105513577106225,10.099587936101122,-5.976239151591516,8.468385709747722,3.614847214752194,-3.3960513899371647,6.815254294931667]
s3://ad-p8-24/Test/Cauliflower/r2_53_100.jpg	Cauliflower	[-22.94639645027885,2.433598417583442,2.1226270776610767,-8.13333503470612,-11.452535345252327,6.602203786252617,-7.82751141115752,10.92888028689069,4.584420073310449,10.061000082086224,-7.410059542774174,10.517247374782592,1.5682520030028402,-3.808340092428992,2.881670179831475]
s3://ad-p8-24/Test/Cauliflower/23_100.jpg	Cauliflower	[-7.430366285501651,3.64059287004483,2.799186053041808,-9.714222682986298,-11.817237965819277,-0.21744544946555705,-0.6294620485349528,-1.5895915606989481,-0.39102157477147986,9.077011708640466,-6.425983569870366,9.14538646007442,4.128141530327052,-5.978106748008467,8.661926428901639]
s3://ad-p8-24/Test/Onion White/r_4_100.jpg	Onion White	[-10.254465178961041,0.6190291992008145,3.5816586178318843,-5.531578615902581,3.903167148257095,16.031872353834782,-4.587157665098538,13.988401169988634,2.4312935206715296,-3.1636863430694495,5.99813287299678,-7.355656704689246,-3.941743002842903,4.67216253856128,10.158651999870337]
s3://ad-p8-24/Test/Apple Golden 1/135_100.jpg	Apple Golden 1	[-1.4113805865759643,13.779013237362802,-0.14034053622546844,2.3575512749475207,-5.590332461689371,2.5397367240657367,-6.021308560010843,-4.574948743588141,0.9751839940108933,-0.19612901274250144,-4.665436430164074,3.0823561773661035,3.004202630097001,-0.5769509978408578,3.7628751484745195]
s3://ad-p8-24/Test/Apple Golden 1/145_100.jpg	Apple Golden 1	[-0.9690200808500389,16.50663713966212,-2.6848851458587664,3.7633214451051242,-2.910200993079908,2.0769312126131303,-4.891585658497247,-3.767874862612021,2.280967046421066,-0.8037956365845521,-7.001339709144512,4.072290754250588,0.3496707109725221,0.9335161072353757,1.2350472828075938]
s3://ad-p8-24/Test/Rambutan/132_100.jpg	Rambutan	[-16.141122194864653,0.0597691787715497,-3.825069530664937,-12.754739777872246,-11.098250646070037,-14.613233471260221,2.8587969015137102,13.769829409390615,0.6431433072747539,-2.5598382911095747,-2.226909031485986,-12.700836574843617,-13.48738670773687,0.6966721689632842,-10.285175987430106]
s3://ad-p8-24/Test/Kumquats/r_278_100.jpg	Kumquats	[9.02774340837106,7.835925834175322,3.081536876562592,-0.21656535509084934,-1.0863230995028663,-0.34486593486556577,-2.3706610896776783,-1.613979242520695,-2.1019585134746555,-0.329804432279928,5.567301738008689,1.945401078400779,-1.363885355807149,-4.683237476741344,1.205696313960711]
s3://ad-p8-24/Test/Pear Red/r_106_100.jpg	Pear Red	[6.295390006903651,7.367876503707226,2.1019114556682426,-4.461856008989164,5.005903288668465,5.86669864769188,-2.4144366266346613,3.0273865851538027,-6.055233941052906,1.8233620143006184,8.416309582618325,1.7108436850211688,-2.219602414288009,5.44275283861841,4.210450955609076]
s3://ad-p8-24/Test/Onion White/r2_22_100.jpg	Onion White	[-3.083032346258846,1.5485389986288838,0.930156583436784,0.9896345238479043,5.474481015361619,15.055728079872612,-4.784900134601061,8.953364991867254,5.943271062240317,-2.4152410909616324,-1.5684547419926271,-9.098481091860634,0.560834851470964,0.3361347575931637,5.485871248138453]
s3://ad-p8-24/Test/Rambutan/136_100.jpg	Rambutan	[-20.637156800193996,-0.19568867494247694,-4.16528737920258,-12.965780953061541,-12.950876653257806,-12.469344638147655,1.9911795946238688,16.62560279666848,0.11048171093636781,-3.0755464561844548,-1.4028296374307379,-14.776358888471698,-12.978811524477099,-2.478376838076918,-13.101202597733424]
s3://ad-p8-24/Test/Pear Williams/r_108_100.jpg	Pear Williams	[-5.912538402962328,10.166046446898832,8.700043420396735,4.1980749210112345,1.6156662813770486,2.8655309128086346,-0.3069813119235751,-3.637996599583246,-0.4521937492967804,3.3356031369260593,-4.611111349561617,2.7474960753355493,1.2679341140084515,-0.4398083579261829,-0.33735321193991424]
s3://ad-p8-24/Test/Physalis with Husk/r_122_100.jpg	Physalis with Husk	[-24.410988349211475,-0.1065621065224085,3.1611443278905695,-4.093493391646093,-9.79930076389582,6.454567838281119,-8.320179960376779,7.099164088685411,6.185982441088229,-5.582650703450832,0.8680751067439847,4.645896207631552,2.642295234716769,-5.971113729386125,1.914429526937478]
s3://ad-p8-24/Test/Nectarine/r_44_100.jpg	Nectarine	[12.407665904564805,0.3516471721484951,-1.3004042334457775,-9.388787541361257,7.4281731179618555,-2.0832252922400096,-0.9587097882228264,-1.568929795295127,-9.027267894168583,-0.02299965923231226,1.6781848030311972,0.5722308115603546,3.7231121848700766,-0.44414680102498594,-2.5068638487249855]
s3://ad-p8-24/Test/Beetroot/r2_74_100.jpg	Beetroot	[-4.16716028334736,3.5278397225688436,-10.996438809777397,0.008248010762676974,3.5988694763983116,8.182081792496682,-7.402335181274882,4.412559797604651,-0.0875952926188815,-1.4295326827806818,5.424147606768813,3.4156345704234123,2.9003906765498106,1.6526219740948536,-1.541782262427861]
s3://ad-p8-24/Test/Avocado ripe/168_100.jpg	Avocado ripe	[-12.536863256196057,-1.02101115194112,-13.377795420944823,1.0201892847855587,0.7551021741565567,-7.016132657819361,2.9506476971628914,2.1461660559511966,6.1637569284646085,-3.153038817284893,9.786594603169446,-1.851489183542852,-2.264841938110806,8.373970548260228,-11.694712186071458]
s3://ad-p8-24/Test/Tomato Cherry Red/305_100.jpg	Tomato Cherry Red	[12.926192185779032,-19.840040623623885,3.466328753613338,-1.4097275939958438,-2.516442567570378,-3.6986740976586505,-10.829126898769756,5.477834554141887,4.515384118368418,2.5573488839218372,-5.297085377273899,1.9913565513740432,4.095506259291977,6.84880837804048,1.1000148989040053]
