path	label	pca_feat
s3://ad-p8-24/Test/Nut Forest/r_54_100.jpg	Nut Forest	[-3.8619736802352156,0.21174300368234994,-4.3615667137547165,2.839754288113354,8.700301302061735,5.173406859069095,-7.829098292640692,-1.2437857437096893,5.7170765749731,0.21892617317748067,0.47650251605412686,-4.576717639268056,-2.5145810046612835,-0.48705243310779034,-3.315742796874275]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_189_100.jpg	Cucumber Ripe 2	[5.012449267701379,9.612209114191554,0.9462731077637571,4.231123763818278,1.1772661652259495,1.552134279905402,1.1628987647974678,0.3713305805819606,-2.1557583749966422,-1.4835569584518666,-1.100165600130443,-0.8588588375883704,-3.4083569292544387,-3.1407298176471485,-1.7491458108250744]
s3://ad-p8-24/Test/Potato Red/r_183_100.jpg	Potato Red	[2.2668864341486947,6.052360999027454,-3.8301333099939527,0.34202259044255773,7.24161687139099,2.585760043040536,4.384539862676746,-0.8610847545603268,1.001858748375466,-1.8024035384845591,-4.097800761093329,-3.839535366660723,-2.559540393860744,-1.4594001661410856,-1.0167772322441402]
s3://ad-p8-24/Test/Apple Pink Lady/r_60_100.jpg	Apple Pink Lady	[9.347179640246004,2.6815023102226294,3.7823813446847425,-2.0935475496810185,4.472491154720771,2.5935936954468017,0.5650345726761414,-0.09934148974435206,-4.289149210395615,0.9946246160916231,1.0655010406974175,0.9452400289932295,-0.24305588751036003,-1.8560201743276552,2.0379363159684347]
s3://ad-p8-24/Test/Grape Pink/r_35_100.jpg	Grape Pink	[3.1640149276087346,2.9219110939833994,-11.12037544932841,-2.140684545293789,4.800158779164773,4.931161300120879,-3.342153436254969,-1.5312704532949566,-4.068484483529367,-6.115916983100223,-4.182669016321442,-0.060824513472785995,-3.1849026799571782,-2.368247144509756,-6.19657748598184]
s3://ad-p8-24/Test/Apple Golden 3/r_77_100.jpg	Apple Golden 3	[0.579287011055516,8.626417746187963,0.6761846794601285,5.9359399687225665,0.1142367626582439,6.002118256105906,3.1873495128136953,5.915792484655391,-2.7046013596923,4.827340248481168,-4.230892629484979,1.5221700326423946,-4.491548673927176,7.231688281690954,-0.5611419412118831]
s3://ad-p8-24/Test/Grapefruit Pink/106_100.jpg	Grapefruit Pink	[14.233787028283766,-0.0224822977690498,6.115570210160385,0.23172383618990822,1.064665903380501,-5.124417134721027,-5.52793320961068,1.2799211171733453,3.0684291800927355,0.3265696400739595,6.323372650246148,1.1165953306298055,0.7909693738271831,-4.878832560466748,-1.2499795405496719]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_9_100.jpg	Cucumber Ripe 2	[6.126217796804054,5.084222537837537,-1.19286942736818,3.752182077264523,4.760756621615246,1.0136650343372313,2.5679944656021685,5.451757876896959,-0.9048317933408763,-3.8959047933485915,-3.9283372588438503,0.8480603942884969,-3.303983503920978,-0.09056285414695833,-5.962082513051716]
s3://ad-p8-24/Test/Apple Pink Lady/r_234_100.jpg	Apple Pink Lady	[9.49680516978632,4.482985734843443,4.096460035924767,0.6587718558714447,-0.3844128658930342,1.7962515448458642,3.2374600370183186,-2.1613397468097237,-3.180608818072927,1.0851482162044146,-1.888555629926315,-2.109715290040822,-1.3549218069285807,-1.181724484088983,1.9596640675399901]
s3://ad-p8-24/Test/Papaya/64_100.jpg	Papaya	[2.1196986048569646,8.04620294748958,-2.4400957686450497,0.18788276209693736,4.1934000060557945,-6.634366405274226,3.1807950933586358,-2.0993979843458717,2.2419953342121928,-3.1337526421550277,-3.878126854534466,3.3509061206709156,0.12106560429637644,1.570899032665503,-1.1582654754835717]
s3://ad-p8-24/Test/Grape Pink/322_100.jpg	Grape Pink	[6.2395637701745645,-2.119661590298944,-3.4762439241367584,-7.956531399088897,0.9794184805796438,2.7620569313126353,2.665777356377416,-3.005548628643269,-6.508092059813129,-1.8682664312888388,0.5259360263043342,-1.103438054111995,1.1276332935492235,-1.3519304406999175,-3.7407491131018467]
s3://ad-p8-24/Test/Clementine/36_100.jpg	Clementine	[10.446759137501438,-0.6684923214378684,4.304383224026659,1.5320358318434502,-0.42359491685699613,-2.7114583739611566,-4.212551521086303,1.9964111105528515,1.618298543775724,-2.61063931777638,5.032718855230198,3.187563540443322,-2.49095006271044,-1.1028284299060764,-1.3304327531332423]
s3://ad-p8-24/Test/Tomato 3/r2_143_100.jpg	Tomato 3	[1.2842711040551218,-15.588035062147823,-1.623398162326758,-3.155233300180723,-3.5255618452177875,3.595837027550559,1.8070261540696244,-8.337978745299427,2.5842023953480187,-0.8892826144745032,-2.7918103437538986,-0.5218291240400288,-2.697554771123527,2.0576345716377666,-1.0853601763596572]
s3://ad-p8-24/Test/Tomato 4/135_100.jpg	Tomato 4	[11.446158988792916,-16.723445469900735,-0.02647257313438877,-1.3493159525976335,-3.2377313522355,-1.8661044865200929,-8.410231222501404,1.3830141535932328,2.9487444358432677,0.8177538029752058,-7.006612343722294,0.8474628981201164,1.8614648051617333,4.182151080495154,1.4964940498459156]
s3://ad-p8-24/Test/Passion Fruit/r_292_100.jpg	Passion Fruit	[6.554959046502303,-2.8606832024901414,-10.04561645481888,3.983066091581964,2.6439872134131126,-0.5359890351124688,4.4251798375019575,-0.14197428271483625,-3.4942745690304027,1.3402039537576058,-2.895676057991492,0.44069616665570893,0.12576826992397577,-3.2838673041165047,-4.658660050692086]
s3://ad-p8-24/Test/Tomato 1/r2_261_100.jpg	Tomato 1	[8.251138875766008,-8.08380503611491,1.290882564886663,-3.5414704213085937,-1.1532488748583427,1.7216869755808981,-5.0539243298732,-4.716755678476458,1.1062645190791207,-3.7455238673610407,0.6491035482467509,0.7817045636375356,-3.6936040604271354,-0.5855555468045658,-0.9242890277809809]
s3://ad-p8-24/Test/Mulberry/253_100.jpg	Mulberry	[-12.220923733479843,-2.769775875402574,1.9273979632741902,-16.069412737020727,-17.85005356527584,-5.584650250174888,8.210157813033366,-0.48195630576105886,-1.1335626915421662,9.846397403718633,1.5088915623115289,-7.098742388609288,-0.5281551668639763,-2.4444026175013454,-5.033096023005732]
s3://ad-p8-24/Test/Kohlrabi/r_299_100.jpg	Kohlrabi	[-19.389669838121936,-4.612701242353515,2.672713519002357,-4.859600221322509,-12.224032244587724,-0.33377413688423446,13.472186832882043,-4.213118879676956,12.808235955121342,0.8725872590640411,-3.7273614661868617,13.751168942292406,1.0792589830126376,-7.007756897146388,-1.29277608832163]
s3://ad-p8-24/Test/Pear Monster/61_100.jpg	Pear Monster	[-1.8625251395476932,9.993932880678816,8.680052493091994,7.011171120767775,0.34373682610453665,-2.0881798043139366,4.51966107510732,0.06405326065127531,0.4565191787232022,-0.5091128212633379,1.6246241756119575,-0.3269847962808054,2.4204365466715716,1.8574993535861202,0.7156637760191504]
s3://ad-p8-24/Test/Passion Fruit/r_5_100.jpg	Passion Fruit	[4.116328034563572,-3.7071847347773708,-8.840579897681883,5.02561912956772,3.2613658444888043,-2.266679459869826,7.9138494438506415,1.2810879169290736,-3.207825571854641,-1.2194912269655962,-3.1496577055663737,0.547107793861088,-1.0743070493607054,-2.9600509151125567,-4.047252841635408]
s3://ad-p8-24/Test/Mango/r_274_100.jpg	Mango	[6.603069231735773,1.559650434023939,-6.415174862209523,5.648298782538333,-0.46344023289912406,1.052443251105842,5.68821125658572,0.23449441833022527,-4.880248174601884,1.0581230798069274,-3.1798561870003366,-0.3884589531276825,1.5026664632261153,2.7447872004923273,-1.6870377306298197]
s3://ad-p8-24/Test/Passion Fruit/r_277_100.jpg	Passion Fruit	[5.022401814053671,-2.5531127816355603,-10.828237273685357,4.6163427377623805,5.138239277782358,1.626766853305762,4.47236800718699,0.8356120633730464,-3.0867995262494783,2.1773995223253775,-1.0957947602237597,-0.360113809767752,-0.9820429184995618,-1.6206528266467197,-7.733242809398702]
s3://ad-p8-24/Test/Apple Red Delicious/r_312_100.jpg	Apple Red Delicious	[-0.11308134046576061,-10.04758228820894,-4.550020213099514,-3.045574313885016,2.415346891468694,3.0370196920943275,6.209750013622885,-5.533785694390585,-3.7896346766908664,-2.265400950005451,0.1443372009491938,2.2562725148253913,-2.611330304797546,-0.6351770013886502,-0.9585984763152721]
s3://ad-p8-24/Test/Pear 2/288_100.jpg	Pear 2	[-4.68826602732963,7.436815377415072,14.668243941047573,4.850035990794893,8.42503202344621,-7.642221387321809,6.033857101061064,-1.0283842894167357,9.581767606118893,0.509535958921964,4.908962375339212,-1.4770191748946047,4.866870958685855,-2.2086920181078513,3.1107571728139853]
s3://ad-p8-24/Test/Cherry Rainier/r_81_100.jpg	Cherry Rainier	[6.413944788469105,-7.580438589750964,5.210350986525375,2.6407263672682504,4.331991789000382,7.416032414579592,-4.083787672993955,3.236175738286131,0.4664600495078222,-1.4374246385695246,-6.522041800678711,-6.345021384132293,-1.9232096608447777,5.820899461114634,-2.8329073424230127]
s3://ad-p8-24/Test/Cherry Rainier/r_13_100.jpg	Cherry Rainier	[8.210983128645685,-1.7059317621972763,2.374608042725376,2.1162306576728698,0.37061595502266165,7.334525649053279,-2.305596372904255,-0.6288459569258795,0.19056520617032402,1.6232754727552754,-5.375862467508348,-5.969000003813309,-1.5367963966500575,3.9755941238006693,-2.7029328199458806]
s3://ad-p8-24/Test/Maracuja/r_212_100.jpg	Maracuja	[8.364467998034115,6.124881916007016,9.231616980542128,2.5631203126669537,-3.3948354730179147,-3.4025543794111943,5.360571591040149,4.124023645638126,-0.8117920463516894,-0.37146998712640905,3.2283045574359184,1.3979029135252814,2.0945465776724785,0.9737745560461675,0.2793271532717757]
s3://ad-p8-24/Test/Cherry Rainier/r2_132_100.jpg	Cherry Rainier	[12.061409089600836,-3.870852179553068,2.6548656491930895,-4.796569398311248,4.992147948621044,1.758263107366743,-4.062294019392702,1.1980200142321717,-6.553597367928293,0.8454001818432444,-0.41361244347897347,1.1036224742663063,1.480626591134485,-0.13613277356797093,-3.1008629268589445]
s3://ad-p8-24/Test/Peach 2/r2_17_100.jpg	Peach 2	[4.987724161336252,4.70613641865503,3.156510089766087,6.931943460096842,-4.513099628943324,-0.2699020246900696,-1.1398726788390736,1.4709513648587658,2.5717331652823883,-6.842677696086984,-1.435685617740187,-1.6777377265495559,-2.0481412315235685,-2.4271651448571796,-2.620781715883813]
s3://ad-p8-24/Test/Potato Red/43_100.jpg	Potato Red	[-10.995032203265827,5.0930221542862535,-1.3054170500072615,0.31659163934680173,15.481750800266914,1.1990312198693691,0.4366542192762537,-5.801917739124622,4.227899031871987,-1.3297914355715432,-2.0496205985171345,-0.6834047061285179,-1.3960462914130385,-2.261086047658521,-3.6548711209133775]
s3://ad-p8-24/Test/Corn Husk/r_146_100.jpg	Corn Husk	[-20.953541752978406,2.1839453341403083,-1.5615360368006854,2.1368686504788714,-6.537859630242093,3.1276584011977246,0.4099160608728503,3.2367083823939224,7.440234099693615,-3.4770807239324664,-6.284239430318173,9.897688398813562,-2.1020030898028415,-5.7447928061460205,0.827334331736867]
s3://ad-p8-24/Test/Cherry Rainier/r_57_100.jpg	Cherry Rainier	[7.03546033343592,-3.7338586402497738,5.519019692314869,4.168139834666973,5.089952173843513,6.321760693573054,-1.3965149401053611,1.218082171641292,2.6037135673518352,3.105197565444492,-7.70294174340946,-7.1973219538954245,-1.5583299386136094,4.484714484163431,-0.040223635272528147]
s3://ad-p8-24/Test/Tomato 3/r_197_100.jpg	Tomato 3	[2.5948814597186485,-18.843569821663696,-0.877119490633864,-4.15430995344846,-4.264333933412888,-3.2758583006837365,-5.359274084585421,-6.574327657962008,7.672650953376998,-0.20736748571772323,-2.0149956280878305,1.189260996559156,-3.1634902409086614,3.556559484016779,0.8310792474499357]
s3://ad-p8-24/Test/Cherry Rainier/126_100.jpg	Cherry Rainier	[5.396700846044211,-1.4855353515880487,5.1272628732805785,0.8145088187353708,2.05403530789063,8.64691639400678,-3.464541978243891,-3.1659838500525566,4.826499697470635,3.0590687023888496,-4.950019915132483,-5.487497168696187,-4.663827620581959,4.315684509007573,-2.9104621958690746]
s3://ad-p8-24/Test/Apple Red Delicious/5_100.jpg	Apple Red Delicious	[3.471461612295657,-10.420621336021714,-4.351455019429077,-4.398039231798459,2.2056233679079797,0.3342939294203819,6.050133205657977,-4.261455391882956,-2.7383836721095727,-2.465004284790515,-3.382730602420277,0.746878807063241,-0.10730658976279737,-0.3655655861906492,-3.436165382432436]
s3://ad-p8-24/Test/Quince/20_100.jpg	Quince	[4.530634722078879,8.362190805627188,7.394485343868413,5.0310870950919435,-7.2255632331162625,0.3185296533495855,5.273781532826457,-0.0007175061475191912,1.7970572986857674,-4.047501697042876,1.9561080917213747,-2.646387667468255,1.8062080266118952,-1.2349588430791545,1.9911839543423289]
s3://ad-p8-24/Test/Avocado ripe/r_110_100.jpg	Avocado ripe	[-10.494895282600163,0.8244978014730997,-16.34655443859484,0.2483605917290646,-1.2845112619092454,-11.700526624469857,4.794624541947806,10.521935819079173,0.8773156017240438,-7.128538923365789,9.410002465215968,-0.2554269070246685,-1.7725384415122678,7.283168501897742,-4.977265887871395]
s3://ad-p8-24/Test/Kohlrabi/31_100.jpg	Kohlrabi	[-14.958526125520375,-4.429312870101134,-0.4057829146066707,0.04331498554049759,-5.319273683341471,3.7133500736014065,17.465872941188454,1.4969555989096375,7.72719816293683,-2.2927191472197825,-4.868137928555758,12.646648591694248,-0.11320593967216186,-0.9978448826227603,3.9424971158597004]
s3://ad-p8-24/Test/Kaki/r_141_100.jpg	Kaki	[9.955872894259418,-10.414374664097496,2.993804840791364,-2.195870270790724,3.3930621291651253,-2.741770993487844,-3.246650403079201,2.3075250192099963,-1.0730540509357527,-1.1162954438901977,-2.159026557392486,2.667584903005969,-0.637582454955872,1.6607916015876167,-2.1346258976131813]
s3://ad-p8-24/Test/Apple Golden 1/104_100.jpg	Apple Golden 1	[1.7046886895158866,12.939943263724231,-0.39727193908223973,-0.25007836559218133,-4.882275848118564,2.6694128132935484,-5.287346947880676,-3.0775104617688935,0.29168957454655237,2.7628555719741597,-2.837200079894894,5.926171826230734,4.867854221183042,0.018653058219136095,2.162234231381762]
s3://ad-p8-24/Test/Pineapple Mini/r_28_100.jpg	Pineapple Mini	[-17.22327790501125,6.1070962683511,-1.1395442890254432,-12.678751497138615,-11.803535995527158,-2.5149393102738244,-7.537497126874358,12.00264063221319,-3.4729066719315886,3.553732329077632,-9.725095369342426,-1.4378030939843163,-2.4454795642774125,-9.271113752039547,-2.390401043374699]
s3://ad-p8-24/Test/Onion White/r_175_100.jpg	Onion White	[-10.550092866390358,2.780419182799465,0.5606944329013624,-4.293827800580059,-0.029208239582654602,16.80470229570999,-6.727453669512626,9.219534319557352,1.0550800872779782,-6.818929697740671,3.7190641567261,-5.329722189059449,-0.823698860623499,2.8972122834676783,6.201121754951523]
s3://ad-p8-24/Test/Raspberry/r_107_100.jpg	Raspberry	[-1.7013315196944692,1.6792293169406023,-0.7621678037137251,-16.796610378406804,-3.605553042258338,-5.510649853315927,-0.9894470838168188,-2.7385093661741498,-8.192619360082391,-1.4417930719485472,-0.07361286605696284,0.2522727005659904,4.737186886107556,5.3204279315962015,4.056843204322621]
s3://ad-p8-24/Test/Raspberry/r_306_100.jpg	Raspberry	[-1.3481369840356627,0.5928584698653339,-2.740174192162508,-14.727456996204971,-1.7198260458312913,-3.7621508855184818,-1.0528418405664588,1.8089915665403837,-7.8189441665702475,-6.444912210620813,0.5154359480288456,0.4260379740327096,5.533530847831783,7.205212632323979,2.827214004519011]
s3://ad-p8-24/Test/Mandarine/r_49_100.jpg	Mandarine	[5.629718556463363,9.323193513401124,0.8673597449402852,-3.6868696491077038,1.4819183297211187,0.39095409493178457,-5.544446107102208,0.5659293787197149,2.3024619680600074,-4.713675401204572,8.939425126327134,3.987675515261558,2.527472964130636,-4.668476641019845,-3.947239895693402]
s3://ad-p8-24/Test/Raspberry/r_317_100.jpg	Raspberry	[-1.6145442906972427,0.14933276712957066,-2.609751248998137,-15.520715915302672,-2.727108588312687,-4.736358580844227,-2.0959504369191917,0.2556342639939742,-7.671239391930977,-5.763973982488985,0.18466162416567242,-0.38748378417262513,4.294336320420141,7.266356951796193,2.872390573332091]
s3://ad-p8-24/Test/Pear Forelle/217_100.jpg	Pear Forelle	[-2.204912016068739,8.438005742604629,-0.78664859927835,-3.268743289135284,10.784194001057605,-7.41798030367317,1.6770222259232084,-8.568966963944247,7.139931975922363,2.7462670392774347,-1.4065520706531787,2.1615296292156634,-0.508878460757479,0.42531693648464786,-0.613144879298354]
s3://ad-p8-24/Test/Cantaloupe 2/202_100.jpg	Cantaloupe 2	[1.193100081592075,13.513653971141624,-5.570747560821862,2.8834300561551207,-4.683938909161024,-3.46455441749645,-10.491343100115731,-4.1349842216588515,1.1547527707097587,-2.3092226227821637,-2.419695004522877,3.019932503445613,0.7849136748419834,6.5873824556649625,0.5979330131002825]
s3://ad-p8-24/Test/Cantaloupe 1/r_117_100.jpg	Cantaloupe 1	[4.00391416523143,6.6323032007739675,3.8896911971390686,1.9295524681224374,-4.377524119116933,0.10645963578443397,-5.504631803290045,3.7683912205438883,-0.2790000799685547,3.6306293718854774,6.854329980992434,2.6515036961844753,0.7298230435136273,2.8065135301260598,0.2790138039748882]
s3://ad-p8-24/Test/Cherry 2/r_105_100.jpg	Cherry 2	[10.797684893180277,-9.1188000380233,-0.616945338424348,-2.5977803179054932,5.034981401935597,-0.19979595853374846,-2.684176789165622,3.1150037097369006,-5.114671082546018,-1.1129523140565991,-3.4238499550397155,1.8942868446988208,1.5960030383010597,1.141698718841966,-1.1285355322603192]
s3://ad-p8-24/Test/Apple Granny Smith/34_100.jpg	Apple Granny Smith	[8.066807877860132,4.894365041192713,1.081696956252631,7.4925119154428135,-6.387261155032672,-4.366848366173993,5.027120384595009,0.8179016992437593,0.18417991624877275,0.8954286297739327,-4.904718623307914,0.8994609378847676,1.1284245733262834,5.306011373749586,0.8578484752673795]
