path	label	pca_feat
s3://ad-p8-24/Test/Apple Red Yellow 1/r_68_100.jpg	Apple Red Yellow 1	[5.591422477775101,7.818170146898054,1.1240166382530041,0.18140099182230296,3.2298078410468865,7.285881048181223,-1.6365280176263675,0.6975418332657276,-3.185867731455024,-0.8739195206382788,-1.2186756051928014,0.04628673129363623,-2.6131619693043397,-0.9977265585597012,-0.8306668413857686]
s3://ad-p8-24/Test/Mangostan/r_127_100.jpg	Mangostan	[-6.832371870520412,-1.1846901889182018,-2.7384982877590276,-2.67424766945434,5.095568331731957,6.901428469014323,-1.78185235869233,3.7960877751115447,-0.17947758216970325,2.6690786870790433,-1.6804654646352615,0.4699674980358327,-4.2370900234202775,-5.553117614025178,-4.111373444931635]
s3://ad-p8-24/Test/Walnut/r2_250_100.jpg	Walnut	[-14.100100427876988,2.1394393713810165,-15.055606074772836,2.222350828430473,4.10677821500877,15.100257797187833,-10.1226998320458,5.265240016508457,3.972784267910253,-0.71524551581931,2.9222017732304555,1.0944382971589826,3.761710738990319,-5.079082694651944,0.7614020105861447]
s3://ad-p8-24/Test/Kiwi/3_100.jpg	Kiwi	[-2.4150374007502315,10.284014672081268,-7.289148150095856,-1.4581195354151597,-0.13012085429100118,-4.690804001554703,-3.6394226241927883,-7.664576980273507,3.742193582456287,0.11031349342676805,-1.1168950606948769,0.027122235351447685,-0.5271137365328868,2.57871341001294,-2.371529077574439]
s3://ad-p8-24/Test/Apple Crimson Snow/143_100.jpg	Apple Crimson Snow	[11.903103225021706,1.6769000220354968,1.3439318633922794,-4.862287765521755,4.884350206255429,-2.110538396603141,2.608807194137129,0.1298438400995849,-6.451684467456486,0.2701170347206803,-1.4232836922320544,3.600833863284407,1.794850654325932,0.8997381476364774,-1.6260184404478124]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_282_100.jpg	Melon Piel de Sapo	[-16.635214165649355,7.107921063547215,-11.694573442470547,4.84433267902682,5.592910085387192,-10.387429923939164,-7.8265259538505605,3.284126503384935,-1.7565582482814224,-6.779455402421811,-2.76495572065197,0.24113477957295784,6.263659487364152,10.698096055116697,-1.32995587605899]
s3://ad-p8-24/Test/Tomato Heart/84_100.jpg	Tomato Heart	[4.035046302397327,-11.607394019585032,-4.5512391847486615,-1.6264145245337975,2.3280673628374133,9.593243643132634,3.5330589079740755,-1.8617864646988602,-0.33217624579850674,-3.1621237521452294,-2.9764788669800795,-1.8525255646995873,3.3078559415381004,-1.0700038701308914,-0.7967333804309402]
s3://ad-p8-24/Test/Clementine/r_69_100.jpg	Clementine	[8.680789055458746,-2.329052738404482,7.045467503932133,-6.558696083316538,3.9743793823907754,1.1490054110675119,1.7760086689043384,3.4051956742366647,-3.0404607780382458,-0.7185993402560629,1.2048721284633712,3.724689732990703,2.854667953400709,-1.5032679554026271,-4.0353616241515375]
s3://ad-p8-24/Test/Apple Red Yellow 1/78_100.jpg	Apple Red Yellow 1	[5.3349476992818845,7.867550123632936,0.18369025782264095,-0.4415389076542853,-2.5865199595097113,3.5424824178868572,-2.8339333900864263,-3.414662085540496,-2.2916293471349953,-4.313121682573594,-1.6335120847889817,1.2736159105885332,1.401936740796651,-3.1787475213258425,0.3970474569130493]
s3://ad-p8-24/Test/Rambutan/r_158_100.jpg	Rambutan	[-12.837146120555001,0.8674942243459789,-8.586479892557387,-9.607470039945548,-10.492901484439146,-12.783420311611383,-1.3050827725460836,14.864193475100198,-1.9476105734430047,-5.793127384325856,1.027941204598623,-10.798056403772067,-14.931019439952532,2.978643865845349,-4.908335982126769]
s3://ad-p8-24/Test/Pomelo Sweetie/r_103_100.jpg	Pomelo Sweetie	[8.822962686070936,5.787371550695209,3.209132619553506,3.414168496792313,-3.041964009250569,-0.5538399976456672,3.4160780619330704,-1.3323264196262603,-0.8624151319499418,1.3201091320737055,1.5854662539352493,-1.850311486098696,0.8675921307119546,-0.6401811804847084,2.6868359034634053]
s3://ad-p8-24/Test/Pepper Orange/122_100.jpg	Pepper Orange	[2.5013166143497605,-4.2174696990651865,1.3936916378488093,-4.512914967805957,-3.38299523571486,7.112697802410594,-1.8678530119675283,-6.120356849185072,2.048337678775638,-3.2850807277893597,-0.9436414995482301,-0.47620831374737604,-4.248004151774331,-2.46878635199446,-2.795614061212948]
s3://ad-p8-24/Test/Tomato Heart/r_32_100.jpg	Tomato Heart	[-1.6059787216502899,-13.790664821695097,-2.34089113245912,0.6017939695796615,-5.535498268816834,6.167141465575115,-0.7761542650218851,-8.202073239818498,2.7525610767362334,-2.8244065071786038,-0.13631625955004503,-0.05675268313553929,-4.5053797129088835,0.4619500893726832,1.9028961336607209]
s3://ad-p8-24/Test/Pear/7_100.jpg	Pear	[2.838754677716176,14.136714233767579,1.0181864302315278,3.769453982085288,1.3762499884492587,-6.594442091783326,3.260924556941166,-3.0866348569725433,5.071694257600771,-0.652165942935412,-2.3271373222729506,1.691328657029847,-1.1309749222260443,5.522303092188004,1.0440525942490095]
s3://ad-p8-24/Test/Pepper Orange/89_100.jpg	Pepper Orange	[2.407343762704817,-6.8893257435327655,3.4389222491690226,-3.4675028849801683,-4.2824850150907565,8.384606852275716,-1.759275231271561,-7.072165846265777,3.1677318064148707,-2.965621209066309,0.4467759653821907,-4.041400573044563,-1.2411257760344903,1.2423918806587313,-3.080973934600769]
s3://ad-p8-24/Test/Potato Sweet/r_161_100.jpg	Potato Sweet	[-2.14256717838747,8.791756624448036,-3.9368787733747066,4.343256664371575,5.075316646869781,7.884173374015198,-5.029522059473728,6.017040496381458,-0.1290177967692749,9.36405918646572,2.0112861500583263,3.6821124184355316,-3.7648978523209817,2.4662903332264943,-3.6161175088819593]
s3://ad-p8-24/Test/Mangostan/147_100.jpg	Mangostan	[1.8357502152395866,0.37600328453287174,-4.407600579170961,-4.725038903675813,8.384899378372726,2.61401234878028,6.097369841808266,0.7615027005996746,-0.32747240639463593,-1.078125903648538,0.6712671028767662,1.2485902589377,3.4832655436405573,-3.800485501160523,-3.338064034404544]
s3://ad-p8-24/Test/Pepper Red/r_258_100.jpg	Pepper Red	[0.9863347430501581,-13.243901974930854,6.756571484564495,-8.989110709920094,-5.4116837577707315,4.104611777057115,2.2687998756920154,-6.212545993003695,3.5356130667851944,0.8997537088242912,2.490305072178693,5.418862805479056,-4.081725897411504,8.498095069334436,-0.6471037422650587]
s3://ad-p8-24/Test/Kiwi/86_100.jpg	Kiwi	[-2.4991383602936326,10.371726901871865,-9.00352840499251,0.31927673437489346,-0.13507424803299353,-6.395478697526451,-4.398105461309931,-6.308707533622047,2.059064632039777,-0.08861486313302469,-2.7316135493040625,0.29514680654842423,-2.4707861435976035,5.06706673840876,-1.9270149704163146]
s3://ad-p8-24/Test/Fig/r_286_100.jpg	Fig	[-7.421401348275021,-1.9327753242730366,-3.968695552594799,4.713862201571443,7.2797261838254546,9.649377378223075,4.49318242798583,-1.0103895907854692,1.0394703670282364,3.2509836233847,-1.1027306293984418,-3.6163942168670187,0.4036034555277309,-3.5407102352023774,2.9194805177568566]
s3://ad-p8-24/Test/Pepper Orange/79_100.jpg	Pepper Orange	[2.3015777116291196,-6.601223639543523,2.6952836489592236,-3.007037231626785,-3.521509597592196,6.347473540830848,-0.3410569539731004,-5.2256071679949505,2.6176243270862827,-3.4627021599976593,-0.918681222281317,-4.587720004439516,0.8456619549169657,1.148643468311762,-2.093925140174384]
s3://ad-p8-24/Test/Pitahaya Red/252_100.jpg	Pitahaya Red	[-16.66847871820823,-8.101834868889512,7.33993564989345,-13.295546124493667,2.5889040232544414,0.810084686302114,15.084571792235074,4.2864940429436365,-0.46819983660978043,-10.71544248141107,-1.747912441011629,2.9456626629293052,-0.47718457084981863,-1.800195183162838,2.7871892341647913]
s3://ad-p8-24/Test/Apple Red 2/r_323_100.jpg	Apple Red 2	[10.736219397867691,-0.890044321132175,-0.5979673147046245,-0.8935590516358944,3.0196931780192133,0.5561594592889878,2.2980009260298955,0.7181832408566712,-4.225486756399982,-1.0975627349084285,-1.883851406823546,-4.236980379091627,1.26413582423379,-3.8339917201742173,-0.9702889089137158]
s3://ad-p8-24/Test/Pepper Red/254_100.jpg	Pepper Red	[1.7838293351130143,-11.471293105573867,0.9934201471658916,-5.802000965056042,-5.487805777159152,6.50156074641677,-1.1825887813221985,-7.643344845374473,1.8165903265285948,-3.281665464476772,2.237173744257212,2.1038629483037186,-2.2551444042145943,3.5756732622016725,3.36081115287022]
s3://ad-p8-24/Test/Grapefruit White/r_58_100.jpg	Grapefruit White	[10.294280170932053,9.38595849600325,6.537462273404122,4.056244123157055,-7.070848972248647,-3.113726830173477,2.0582885176521866,1.5575782687057647,0.7188838306499905,-1.1159161345489652,3.514600314446101,-0.418777264595468,1.8026481125761045,-2.5122544434798972,0.19028249125894403]
s3://ad-p8-24/Test/Grapefruit White/81_100.jpg	Grapefruit White	[8.841443066079876,9.194568281070321,5.00721218407753,6.37798765095834,-7.715941967882063,0.10773472499126724,0.4324599340224313,-0.030261371398867785,1.1542347979059382,-1.8264416498287364,0.65839870957476,0.1284698714074755,0.22667458594303305,-2.1213744878517957,-0.31286273487394034]
s3://ad-p8-24/Test/Onion Red/r2_9_100.jpg	Onion Red	[-1.7974094509387675,0.5435619243912959,-3.4409987962935658,-0.5520953454468409,1.7090172223378568,4.626475339624576,-0.41135155443484617,2.7643581043346135,0.46556081503849833,-1.541547425640896,-4.2383911433670605,-9.286521245358953,-2.903036227227218,-5.978666531370172,3.827171842765652]
s3://ad-p8-24/Test/Pomelo Sweetie/r_192_100.jpg	Pomelo Sweetie	[9.147499615184183,7.170932660387358,4.231231506169978,2.7813353016700733,-5.402407829549609,-3.628904357176768,4.400602046333302,-2.3144420783312984,1.3652667076001506,-0.12671439745576324,2.7282361872322256,-0.027806489685871832,1.547035309034094,-1.1334126938277964,1.7404549506778144]
s3://ad-p8-24/Test/Walnut/r_296_100.jpg	Walnut	[-7.082202233847627,0.8082529799770944,-11.01126518219896,1.3424036922377085,-3.041980990606271,6.6566000149751074,-6.920403295988967,-1.6602092554957377,1.5174930601424976,-5.129397269079946,-0.5206046638864871,2.708174119307012,1.5830548973773464,-6.46562660168304,3.238500173387062]
s3://ad-p8-24/Test/Grapefruit White/52_100.jpg	Grapefruit White	[9.881852846718104,10.042895273757248,5.580314747614695,5.6837041701595385,-6.65029817441999,0.25107540895767444,1.8516550328131258,0.7262512153741807,0.3398413872378882,-0.3092995526361789,0.4441500818406803,-0.10894052351700076,-0.7626479344254963,-0.6744323623036463,-0.7471991047542524]
s3://ad-p8-24/Test/Fig/r_282_100.jpg	Fig	[-7.1656206701975025,-0.8278913031177229,-5.790759051353281,5.51323912048135,8.151403500758198,10.367795236076642,2.7673701880534383,2.495421066744561,0.7119749450395978,4.999549681078368,-1.7996763348959766,-2.675221427807377,1.013355966823462,-5.047986784910683,1.4494524182099804]
s3://ad-p8-24/Test/Kiwi/r_86_100.jpg	Kiwi	[-2.1715781339071554,9.702328673952644,-11.54150011359743,1.163276392913318,-1.2896021148643602,-6.913665004733057,-9.603119474863462,-4.389932529782267,2.9139269032809465,-3.587041978368211,0.205813826350183,5.577091496441417,-5.172201328535519,3.137341215016336,1.3659188006753042]
s3://ad-p8-24/Test/Apple Red 1/80_100.jpg	Apple Red 1	[8.575527140856483,1.921716006077985,2.8619015430405863,-7.843150620033847,8.205259332142958,-2.0957065911071333,5.3179613232706275,-2.3867719673186656,-5.016633875357263,-0.09626029892505669,0.9573231085234618,1.530112911498095,0.3409906343201194,-0.3949337289707905,-2.9173538265410643]
s3://ad-p8-24/Test/Strawberry Wedge/r_129_100.jpg	Strawberry Wedge	[-4.434519576301278,-0.09511565041491629,5.914417804008162,-13.835937490245964,-1.6805640878242074,1.3357524006914527,3.450596337385424,0.6539388706399483,-4.206283325298088,-0.6402683391130803,2.564259569753048,-1.2987963750122997,2.093637513680616,3.7755428003661704,8.769608863721313]
s3://ad-p8-24/Test/Avocado/r_5_100.jpg	Avocado	[-6.850563972760041,5.357140598165532,-18.628635228310497,4.198226990470642,0.8867857965790433,-9.975053901919582,-1.1636023278770664,-1.6032600816551998,0.16905388334336663,2.219586271125163,3.306549299368482,3.9909167270607346,-4.893296030252982,6.608321687981757,-5.949196249128883]
s3://ad-p8-24/Test/Plum/r_91_100.jpg	Plum	[2.922134465248948,-0.8576786070199249,-10.72127502906694,-2.658697468846231,2.5587023888751586,4.978251332983395,3.820224939814214,0.911236460735511,-4.091954805292594,-0.39738872314462637,-0.3518943792796674,-1.5212130854706658,-0.6512960169918507,-4.37363101046303,-1.2369423214085802]
s3://ad-p8-24/Test/Watermelon/r_70_100.jpg	Watermelon	[-15.101981604064054,3.06793229617497,-6.347237914907674,-2.776193394926108,1.4572868554124814,5.551212787501353,-6.705665696446465,13.987329450272474,0.7471480438883517,-5.102584863214818,6.127948065078547,-6.455919391575695,6.094521284863428,11.000334239409026,13.553165773581423]
s3://ad-p8-24/Test/Watermelon/r_77_100.jpg	Watermelon	[-15.910370361656463,3.0335231376457856,-6.581607274621091,-0.990567305474677,1.4982453723072386,6.831044305261009,-9.828046340309097,16.80464455851046,-0.7580070430410702,-6.005589422547929,7.451976346906597,-7.841054869483493,6.97748002864404,13.518500756712571,12.320619015011609]
s3://ad-p8-24/Test/Blueberry/r_215_100.jpg	Blueberry	[-5.914994296306159,-5.568645317190242,-18.313500592250552,5.946648519553645,-3.069327863212199,4.527222017836974,-0.5281759023404451,8.364527936165867,0.469342200162289,2.1877648168911294,15.666115299123735,1.955266706959973,6.143518221207693,4.130833539413921,-2.5091554929915216]
s3://ad-p8-24/Test/Apple Red 2/67_100.jpg	Apple Red 2	[10.955921357891125,4.998337427540415,0.8050500471514699,-1.2475096506931458,4.294485785322795,-2.2158903718147127,3.285639551530104,-1.295454367085872,-2.1108740697876653,-0.9304167456766534,-0.6477878239789115,-1.293085475645464,-1.1505159748574463,-1.5982200788794445,0.36223113884093705]
s3://ad-p8-24/Test/Tomato Heart/90_100.jpg	Tomato Heart	[4.3508390801686,-9.322112776441433,-3.2491588375000715,-3.014284758447038,-0.7840715417501318,9.175690572331531,2.6384076574599677,-3.875828334639694,0.8980579150322032,-3.365987969208299,-1.3787619334617018,-1.1355478180922218,1.0287067352869754,-0.5177130994282707,0.2070815257215951]
s3://ad-p8-24/Test/Potato Sweet/r_172_100.jpg	Potato Sweet	[-3.3869665911980547,10.287245373502678,-5.638158949384512,3.034543148469355,7.470289230203752,4.5421315306823224,-5.463064305066544,2.55690824953913,2.3577764519798463,4.784615219527527,-3.1642524264517045,4.844341185990741,-2.494285564271328,1.130472402593705,-3.3429153449608675]
s3://ad-p8-24/Test/Nut Forest/r2_84_100.jpg	Nut Forest	[0.8691915688122086,4.053415941197873,-8.26240948211226,3.4016507654654813,0.22753392200938097,4.699972290898705,-5.478919190621413,5.226957547096252,-0.7818888961562162,-1.7962482436846448,4.178622848028688,-2.4176828942240016,-1.3337368187098975,0.534026734296455,1.0001848602897347]
s3://ad-p8-24/Test/Mango Red/240_100.jpg	Mango Red	[11.32845799251861,1.5128049047976038,-2.805237622452042,-4.524937730621814,8.590332883011422,-1.1302328865607496,-2.9136935305861797,-4.530052844647256,-2.431081728558532,0.8766488249380068,1.843667578965536,0.4151984688781848,0.6588280057997999,-4.418939276139032,-0.22050483831969647]
s3://ad-p8-24/Test/Nut Forest/r_58_100.jpg	Nut Forest	[0.6508819700808666,1.5396457227351539,-6.388765623897661,0.5657209185075882,6.499297977285016,1.5392551380085033,-7.083346322635863,-3.490695041387884,1.643042194267045,-0.6868209559336714,1.8447042890941043,-1.985136577236417,-0.9395480603563,-0.8972807335154545,-3.5004963016392434]
s3://ad-p8-24/Test/Potato White/r_28_100.jpg	Potato White	[-3.4507094071459568,13.806612248621384,-1.9202980724902075,1.2974723482750299,3.992855725715409,4.71489418473564,-0.7257029188199943,-2.319087872288512,-0.8800563548810405,-2.1094449096152306,-9.651437260654527,4.210231028578748,0.0058062266625630915,-4.132627005905232,-0.9582315073294045]
s3://ad-p8-24/Test/Raspberry/245_100.jpg	Raspberry	[-2.4551132419442823,-0.40859239497969857,0.5445489973413413,-17.743507440243775,-2.3002641600655505,-5.002549145454237,-3.021062747192955,-3.5773674481173505,-6.3885949072093995,-1.0848574595787932,-1.0099330074117312,-2.072367586154647,7.454810091542985,6.926277008746658,2.697236268181062]
s3://ad-p8-24/Test/Cauliflower/r_169_100.jpg	Cauliflower	[-7.105570380863107,6.87325359386114,2.0369551340314915,-12.312907867921638,-12.413249289653226,-2.127779782057964,-5.747890752962725,-2.2486570099088787,-0.517492682152641,12.591130016518857,-7.6199487870456695,8.04300769834183,5.351255849443116,-2.9920825635907637,8.022232862641394]
s3://ad-p8-24/Test/Corn/r2_59_100.jpg	Corn	[-16.518987304354642,6.379543218140988,2.958112326170591,-2.220946351404323,-6.921392795255691,8.904337822321228,-4.657781423360743,12.2475623483529,0.5550914929774595,-0.8683120819708713,1.5261831914109325,2.349889576940744,-0.4605465136745712,-1.8174814645435526,-4.29358964043601]
s3://ad-p8-24/Test/Plum/r_78_100.jpg	Plum	[2.069671301671457,-0.9392348598637519,-15.643241452099314,-2.350268206339522,1.2800875924644683,4.211718560478988,3.068988561955096,-1.713640088926458,-5.611719182456427,-2.3422695176325288,0.18294585824563217,-0.484104574771167,-1.429413491008583,-4.2455378876524765,-4.47779605830964]
s3://ad-p8-24/Test/Grapefruit Pink/r_60_100.jpg	Grapefruit Pink	[13.75206684250434,1.74874529536984,7.9922581438628,1.5725095559891644,-1.1488080545183168,-5.583755961327611,-4.824998842774136,3.4575474683861507,6.863998976871781,0.9993513053366799,6.959088570430985,-1.532210360293354,1.3154186960172678,-5.391018342358541,-0.8346754545922631]
s3://ad-p8-24/Test/Physalis with Husk/197_100.jpg	Physalis with Husk	[-18.343884430292697,7.5839313649641555,3.8109216565147785,1.0281888286289795,-5.2030729700013625,9.142657623258334,-7.488456348338181,-1.7672113541534242,2.1999363670478163,-11.50689321555741,-2.2576973303144268,-7.560087113349822,12.636989281526656,-5.156654072365805,-1.2569500274346375]
