path	label	pca_feat
s3://ad-p8-24/Test/Pear Forelle/r2_179_100.jpg	Pear Forelle	[2.3362002016545285,13.325267031431517,2.9886248110707285,2.7416619735950283,4.721449839450743,3.5577271892163203,-1.8870489155473102,5.602315285219013,-1.93603557228069,10.74014658576225,-1.492347214776446,4.336429210112024,-10.84654432825344,9.255037964928656,-0.180485135015993]
s3://ad-p8-24/Test/Pear 2/r2_112_100.jpg	Pear 2	[6.266323398658585,10.8345408347617,2.7887926604107944,4.321102875132542,2.1957664166853132,2.888492382396123,-1.6170429841133465,5.166315806594942,-2.9442897816964178,4.971763446566229,-0.8639152571039997,3.216997653026222,-3.937503612589054,6.386760163247456,-1.081960138878938]
s3://ad-p8-24/Test/Cantaloupe 2/r_206_100.jpg	Cantaloupe 2	[-1.6221389596121225,11.22353852863991,-6.290470889466401,3.2109799229571485,-1.0710983545792188,-3.4389910077924704,-9.56755165272314,-1.0960159148445614,-0.8455011551390296,0.3547453327044825,-0.8411022486196884,4.186913951169022,-0.04427220172352352,7.119353541109468,2.737220151446874]
s3://ad-p8-24/Test/Blueberry/r_217_100.jpg	Blueberry	[-7.397983901031612,-5.777231911702722,-18.896761768758477,7.158150251027662,-2.023832338781931,5.005273025126938,0.30074771294199754,9.54752420878618,0.09444059943782883,2.372331279547269,15.81967926678953,1.1947781605948007,5.833999634491211,4.932152293692542,-3.4945395260553442]
s3://ad-p8-24/Test/Tangelo/r_141_100.jpg	Tangelo	[11.563714198005233,0.6556410924463835,5.829564705341005,-3.236093830317137,2.941336552283434,-7.485313263033124,-0.9857231949323453,1.4304845864371571,2.558853275824478,-5.763878745911683,7.343845964087124,3.2756500369946453,2.28924580420937,-4.236761852542319,-4.286478075347197]
s3://ad-p8-24/Test/Grapefruit Pink/r_185_100.jpg	Grapefruit Pink	[13.303369243411455,0.00368954594211136,7.257647971665767,2.5502029317640087,0.24445523737988922,-6.24374387756245,-4.270920593317869,7.306569380901003,6.070813147628175,0.8867477806430376,5.4858661100555235,-2.2623245763181123,1.1126774327739022,-5.090802366045328,-2.3363434845262536]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_126_100.jpg	Melon Piel de Sapo	[-8.42212252308072,5.864357451854027,-18.001719258501087,6.527363944339785,3.81831348692449,-8.202777687356111,-5.859867580270343,-0.4520263190781587,0.3286228674372932,-5.565349841410015,-0.723752785244894,-2.4581376978353355,1.9763886297671864,6.541974347804225,0.6790548942028821]
s3://ad-p8-24/Test/Nut Forest/r_87_100.jpg	Nut Forest	[-2.2531404704359965,1.4991725728555636,-5.200222538219134,-1.0934863844726697,6.7940865591602995,6.213241073799274,-6.777702831781019,6.681389585447019,2.095792766173226,-2.7081652790532553,4.361494884175371,-4.281314535953818,-3.198402478799466,0.22476218629913058,0.06190491355954855]
s3://ad-p8-24/Test/Pepper Green/r_239_100.jpg	Pepper Green	[-3.7493780773875147,-10.168248511820147,1.4235839741262597,2.9346046512386126,-10.740303014239682,11.40567710658273,8.126127489016596,-9.666760078110858,1.91097570954195,6.153849128807276,4.16316878623857,2.778716191268104,-3.7139608318256188,3.387173057253218,-2.3880448585250083]
s3://ad-p8-24/Test/Strawberry Wedge/r_270_100.jpg	Strawberry Wedge	[-10.247947123656433,-1.9488362505540253,4.884724517314363,-16.803605679337192,1.523280747823147,-9.576832371665303,-1.7824859742633845,-9.88082653092819,-1.7663475744843191,3.112124470560602,2.6434080738171293,-3.6740755364313493,0.8479144188046912,4.705021106455194,4.437079824755005]
s3://ad-p8-24/Test/Papaya/r_73_100.jpg	Papaya	[-7.37270315665635,11.13879202502931,-9.098317608889566,4.862645127603815,2.258272980048822,-2.8160498081469783,-3.1567750296755515,0.9470097211520435,2.5610014504885155,-6.45891583299927,-3.9922330271184334,9.148478473197644,-0.6769999165771587,0.8198221096240833,0.015419628778258948]
s3://ad-p8-24/Test/Papaya/r_56_100.jpg	Papaya	[-10.125063217404971,12.411639083674405,-6.150220616064411,5.52196439830526,5.532358860870604,-0.21343803429207484,-3.7386454787695684,6.008730862531314,1.1145614135888389,0.8265618441623933,-4.036965475838805,9.486291213786838,-5.09278669390364,3.084230825015148,-0.5007144186850023]
s3://ad-p8-24/Test/Huckleberry/155_100.jpg	Huckleberry	[-2.1326315444498958,-6.381718864342825,-9.80296116098079,-0.16547363006754096,-5.238420648025635,4.892824875151781,9.570881937123033,-2.9822168890261316,-1.7609111081232023,-0.6545461016826877,2.976359309037667,4.600724072719229,4.801191673293995,-1.8902007875155216,-0.03632108191064659]
s3://ad-p8-24/Test/Fig/r2_265_100.jpg	Fig	[2.0709962386190086,-1.5740676753882656,-13.153442151004437,1.4492637217393958,3.837726320602741,7.5189502950143,-2.919330865858843,-1.0485957626611406,-4.913890600820448,-1.2370137797532936,2.178691883621096,-2.732856893384484,-0.19269288260879514,-0.2992720818608409,0.1554046378787363]
s3://ad-p8-24/Test/Apple Pink Lady/r_259_100.jpg	Apple Pink Lady	[7.261144553224168,6.05265621444336,5.274611907005752,-0.19017335989781475,5.727381480910686,0.7257834780913452,4.981526430810915,0.8977681525288371,-0.7564336612531999,1.1254805447112204,-1.2457328796820644,-0.5461528973888888,-1.8984324722466543,-0.04137339095739026,1.7265543195609063]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_185_100.jpg	Cucumber Ripe 2	[5.724878954871316,9.696680904375276,1.9261628019182135,4.268787241823306,1.6976717693785943,1.8857660345077025,0.3304563276226949,0.16854044298068815,-1.3836200648716153,-2.051470118889866,-1.058765608589184,-1.8833988852380676,-3.548205293611887,-3.1608560218552744,-1.9012451390194867]
s3://ad-p8-24/Test/Potato Red/r_70_100.jpg	Potato Red	[-1.2157568428520362,9.028900795474279,-6.58894562209662,-0.7615290915745804,3.4074960734098534,3.1853688521730334,4.891041717451067,-2.2621635544057734,-0.7630169239882967,-5.050256174993941,-6.134570405528388,2.2102712089841803,-2.7953891248782967,-1.5732143967562155,-2.500462436105197]
s3://ad-p8-24/Test/Pitahaya Red/r_164_100.jpg	Pitahaya Red	[-7.175171149014944,-7.206251025209529,5.647701246121875,-9.921700044723552,9.253818300605287,3.0475717964877624,9.286230715375984,6.705129108935738,-5.807001409257108,-10.367431008959901,-6.049981941304942,9.273607004295382,3.474791495106993,0.1968577227018679,1.3286309152509175]
s3://ad-p8-24/Test/Apple Golden 3/r_79_100.jpg	Apple Golden 3	[1.8291309760682313,9.567624036210203,1.8298448544444523,6.082958285792978,0.07735388210454203,4.1062696257793245,4.108809893686178,6.0284829496561425,-1.9933162859208362,5.585561084196893,-5.294331162367452,2.966036975629227,-3.697853917933941,7.6217872484101,0.016145882266497033]
s3://ad-p8-24/Test/Grapefruit Pink/284_100.jpg	Grapefruit Pink	[12.459194200154082,3.1279439034030356,6.139367803078743,1.623692479627202,-0.09146863067037676,-4.270634312974672,-4.854109586956765,1.4660009287004565,3.9708361410975344,-0.4671660048720116,6.345634946998538,0.17487322046061135,-2.022156998484844,-4.386635582675028,-0.13632427690587634]
s3://ad-p8-24/Test/Pitahaya Red/r_187_100.jpg	Pitahaya Red	[-6.933745407439808,-3.6369561622326794,5.175875270050434,-6.7410999103682485,12.78489610059244,0.8726494242997255,7.733732766820196,8.924084245265467,-8.833605643979267,-9.005890451529604,-4.435808317269133,7.367064253402755,2.4641008076485718,-0.8253461856775273,2.50903008909183]
s3://ad-p8-24/Test/Apple Golden 3/r_84_100.jpg	Apple Golden 3	[3.572777890200927,10.142390084576983,-0.25578389500289306,6.010425225302421,-0.6278897870591564,2.0159772287213698,3.9111830447877574,1.5249186286298222,-1.3566254469373065,1.2535064584690812,-8.476592517291683,1.804143956078871,-2.917647680185569,4.515320429984709,-0.9193438622819046]
s3://ad-p8-24/Test/Pineapple Mini/123_100.jpg	Pineapple Mini	[-6.10735409139616,5.436151656408154,4.445750520960838,-13.382023561818112,-13.626646023656031,-2.820305230182637,-1.5296084213273504,7.0958233423190995,-7.379507224393839,6.216756503209188,-7.274111386628376,-5.757701666159023,-2.6261733754880074,-7.460587406895469,2.9227033169768295]
s3://ad-p8-24/Test/Pineapple Mini/274_100.jpg	Pineapple Mini	[-6.501486489713883,4.283672637541269,4.0943786602452015,-13.699986176382945,-14.048326939022557,-3.4422745726407036,-1.346812986271558,6.460847527911774,-7.199071206118461,6.4829296819076125,-7.659998228522632,-5.075193521608138,-3.3190075070717904,-8.539391856893035,3.484787455516238]
s3://ad-p8-24/Test/Kohlrabi/r_282_100.jpg	Kohlrabi	[-20.293320063200735,-2.422352770956312,-2.277252370977446,3.75266677953438,-3.3274043927488077,1.4691291843502676,7.5691201426985515,2.5111806005651554,10.435658144658895,4.824942112532204,-1.9458848848616777,10.849887082416043,1.6014791919872167,-2.163906383314371,-1.6621994608929789]
s3://ad-p8-24/Test/Melon Piel de Sapo/266_100.jpg	Melon Piel de Sapo	[-4.125812119341722,7.375188535018128,-9.071067264119645,3.704646749555719,-0.10245738601316196,-0.9929154170245479,-1.3898987100750217,-2.979575212339742,0.7640791046627544,-0.26975470873956325,-3.5510054918227607,-7.161529270638284,5.794374286986808,7.109007515073196,-3.74132309352223]
s3://ad-p8-24/Test/Clementine/59_100.jpg	Clementine	[11.629077465657899,-3.5288198074241195,5.157916196185268,0.6205199908431102,1.9456041168844913,-2.703879429719609,-5.402592934602824,3.259065909484348,1.9703455164982433,-1.0335348730170362,5.026484965451896,3.1326256313551353,-2.2460608321224065,-0.9524315501088605,-2.557734770116686]
s3://ad-p8-24/Test/Tomato 3/r_51_100.jpg	Tomato 3	[7.00176043115473,-13.98721934935928,-1.246126420610433,-1.0537783987079241,-0.9157252967164936,-1.1572798384801373,-0.3223271068876495,-0.5457643931829169,3.7758665375507787,-0.2609367954889846,-3.763602744946341,0.03950669591282583,-0.8085096755667254,0.6750766850138044,0.7569268932182966]
s3://ad-p8-24/Test/Apple Golden 3/85_100.jpg	Apple Golden 3	[4.012403043200322,9.363633016186192,1.0475674888411481,4.542048363865277,-4.744634070673741,1.3636880549005448,5.575636742609571,-2.3203348444082192,-3.006739172885281,0.15699197734542206,-6.224541670129111,0.954114148611086,-0.6597761410582755,3.699371577781357,1.3056086951951098]
s3://ad-p8-24/Test/Tomato 3/r2_30_100.jpg	Tomato 3	[6.268121969141299,-13.956980655985765,-0.8142349035106328,-6.198803845356984,-2.8196677306319584,2.1041581743712814,0.6054404015520596,-4.233105528380031,1.192569373692538,-3.9578115391020128,-2.9314728660584746,3.4406301384504716,2.175190939204984,3.5163029011704494,-0.7037844371300805]
s3://ad-p8-24/Test/Raspberry/215_100.jpg	Raspberry	[-2.6711017087228752,1.5357361070154851,2.731535059168569,-16.600703267358313,-5.428577375105679,-4.682464610106623,0.027740762149361872,-6.544125808537041,-6.782707875987764,3.163953777254635,-1.0955971924520902,-2.3608975340632194,6.523514521392979,5.329260412662002,4.796789584262641]
s3://ad-p8-24/Test/Raspberry/211_100.jpg	Raspberry	[-1.3106250795518963,2.0129605951004033,2.2763864531165425,-16.667157181343793,-5.7067189592450625,-4.419239181499048,-0.11675835952924055,-5.753156903187819,-7.232742131802573,3.1283461148908147,-1.0153908080112286,-2.0668301450696602,5.779142014038625,5.133299266660506,4.71853667494687]
s3://ad-p8-24/Test/Cauliflower/r2_39_100.jpg	Cauliflower	[-14.33429027589289,3.670094530074419,0.7731361044735843,-9.115608753343764,-14.36733826583241,5.146940776415062,-5.218381445924246,5.384911411568765,3.20192967627526,8.268550171492404,-5.664995460389301,10.281570070983053,2.8802891846008403,-5.146813043998372,3.675960432478065]
s3://ad-p8-24/Test/Cucumber Ripe/r_205_100.jpg	Cucumber Ripe	[-12.844134422235616,-1.6539502972959395,-3.4658165718141203,-0.9991465201056914,5.821950265683675,1.9995983582011772,-6.698209992947465,-2.942144331492241,2.785255255891733,-0.8087287381791093,1.2257151979185017,-6.039236194513186,-2.6269126702163152,1.4035964419448694,0.0794851125899302]
s3://ad-p8-24/Test/Watermelon/r_78_100.jpg	Watermelon	[-16.36772194217141,3.2129188833192455,-6.253397002196791,-0.6277358816484438,1.3050635573145046,7.273340312402913,-8.772669805472855,17.227665344194204,-0.5546100743270264,-4.822176679367171,7.25748263513304,-7.87432123409226,6.405544801574472,12.25195762020439,10.186047197251261]
s3://ad-p8-24/Test/Watermelon/r_60_100.jpg	Watermelon	[-15.579531991873223,3.818454673696248,-5.216347787915315,-0.8572204770279996,3.060057559531358,5.583074191588694,-6.230445564486523,15.248858920424885,3.2448831460357552,-7.947662442526656,4.548255554126519,-4.5141195265162155,8.46135828041171,12.865956299931767,10.790292462147308]
s3://ad-p8-24/Test/Watermelon/r_84_100.jpg	Watermelon	[-16.353192442823516,3.6383331666147862,-7.870819408182964,-0.5461582162555015,1.6386378288633572,9.473214344488532,-9.673447180936309,16.805249082069,-0.23567128358726838,-7.569581849222462,6.081183982361143,-7.228749117518799,8.968653998507921,11.042847827117514,11.552447473883532]
s3://ad-p8-24/Test/Cauliflower/r_170_100.jpg	Cauliflower	[-6.850887411073227,6.419668421062141,2.408169725790635,-11.645512519035877,-11.84833235824286,-2.195997103379942,-5.865293640224793,-2.4638735411183896,-0.43925420693667516,12.52446236655848,-7.891335946822951,7.747518188253524,4.965827838131478,-3.746320751477255,8.675665534232056]
s3://ad-p8-24/Test/Watermelon/183_100.jpg	Watermelon	[-12.259398539834606,5.589767839940344,-7.622329169600729,-1.2647402519947182,0.05217294419514419,2.4743959649231884,-3.672566906223024,1.9532663880701615,3.184398221746703,-7.710523244275961,-2.2260205865746805,-1.8825167660997788,13.550259162504949,4.0266858832232195,8.250379006648604]
s3://ad-p8-24/Test/Cauliflower/r_179_100.jpg	Cauliflower	[-6.094861396838267,5.636032502143569,3.349357863042572,-11.987257847434105,-13.983037817650375,-2.0392237404364075,-4.285710999450149,-2.474933588903537,-1.257259962544351,11.198467413953168,-8.297525105924276,7.685189094144225,5.164932541448506,-5.117174341379168,9.118032670488528]
s3://ad-p8-24/Test/Pineapple Mini/r_225_100.jpg	Pineapple Mini	[-9.514762332315614,4.957612648437952,0.4883581339396952,-11.991978546877384,-14.847655383062403,-1.6368458763942118,-1.7070890783607962,7.58184314904843,-5.191929209464414,8.23907956434202,-6.821229476091669,-3.636900690087921,-5.192697820826549,-6.3994155661784085,1.831433888131405]
s3://ad-p8-24/Test/Pineapple Mini/r_227_100.jpg	Pineapple Mini	[-11.037655720789642,5.917479496820483,0.24670746328287446,-14.11643384134042,-14.540016914421262,-2.678936597516245,-2.203856469743843,7.8949562399083915,-6.548039058856519,7.639456050040915,-8.10517694841466,-5.097927533537118,-3.3160158787908047,-7.498182883629792,2.7324808465847545]
s3://ad-p8-24/Test/Cauliflower/11_100.jpg	Cauliflower	[-8.074042318574442,4.5048942836351875,2.7043482514403547,-9.012396585377298,-11.063954136367094,0.39127731104179225,-2.095503298374805,-2.792092318338836,0.5775773086867559,10.497313873179838,-6.8290426659622305,10.709526306242559,3.1677657531743018,-4.611270583976242,9.5470571162267]
s3://ad-p8-24/Test/Cauliflower/17_100.jpg	Cauliflower	[-8.209690195024478,4.215107948702166,2.9413749524656114,-9.981964117997379,-12.627288026877547,0.9086406283323494,-1.7651861452797892,-1.2819399559356612,-0.9824423994037627,10.65431528931878,-7.650136047059955,9.517241667871415,4.039794669054367,-6.811221917338441,8.915787731809418]
s3://ad-p8-24/Test/Cauliflower/227_100.jpg	Cauliflower	[-8.42235279119412,6.069434147735235,2.72699875973367,-10.991340297834112,-11.83122838333573,0.44002065280327113,-2.9566425710117636,-1.8390948419622157,0.5062811266140455,10.891369525744851,-8.707175109676582,10.04034291378662,3.9314453690732942,-5.138601300937911,8.724985606427134]
s3://ad-p8-24/Test/Lychee/6_100.jpg	Lychee	[-6.408167559868915,6.077433342479583,1.3736923403338401,-16.703726693815522,-5.607849458971285,-12.166651302892541,-1.4042655477198065,-1.800857001184322,-4.22078891122559,3.2871480126495776,-4.170086931628474,-1.1226441345800533,-1.0372695413050927,2.0637801401673963,5.388290709468106]
s3://ad-p8-24/Test/Pear 2/r_242_100.jpg	Pear 2	[7.782184200822499,13.021527786268885,4.463676483431961,4.750373142331028,4.473871161376939,2.371201961395677,-0.0077864638017597475,4.678071725718907,-1.6141020661172762,3.276647212594922,-1.8867987092290284,-0.5974537678088587,-4.975740400978314,2.89510104265314,-0.05073812085463035]
s3://ad-p8-24/Test/Lychee/90_100.jpg	Lychee	[-6.872996980778723,7.409447381888829,3.351001689471998,-15.28994807678308,-8.201900221137755,-9.093102310765572,-2.355772711545323,-1.5120675611708452,-4.504120840449641,9.07187327461888,-6.897926295924077,-1.3201056142668173,-0.6476008246768069,-0.7869970633455073,3.9190074952108107]
s3://ad-p8-24/Test/Pomegranate/78_100.jpg	Pomegranate	[8.643882019787666,0.9690146094262894,-1.2835590048938275,-8.618734718422479,9.803287818544252,-3.519055722688973,3.3631340376773213,-1.0782346829449418,-6.125991123974584,-4.908385572474107,-1.7411495308651026,5.983444243380368,2.0771208779854393,-0.06432036806556665,-3.986626811973829]
s3://ad-p8-24/Test/Orange/r_327_100.jpg	Orange	[5.8573868064194095,7.7184758035547745,5.504822436322622,-0.729456554638955,3.088204507735435,-2.3644603251793868,-0.16011825444427707,2.0105342972085936,-1.499573278638438,0.8645928654196594,7.124543972543531,2.170874173226452,-3.5399509829252738,-0.20475184681783973,-1.9615926892112752]
s3://ad-p8-24/Test/Cantaloupe 2/217_100.jpg	Cantaloupe 2	[3.0598460474602005,11.147236638872789,-4.593381383553496,3.0564280519001445,-6.070785426215202,-4.294873401779403,-8.998818164295237,-3.5531515737112267,0.4456962847107005,-1.9625062418946013,-0.6445521411006776,1.8348756781966555,1.2480180911349317,5.657280567949972,1.4978234157126256]
s3://ad-p8-24/Test/Pear Forelle/219_100.jpg	Pear Forelle	[-0.5761697325404176,7.694703623956668,1.2938888299592013,-3.648470549682492,11.083695559786392,-6.1840241968726515,3.750817875243703,-7.373548401671506,6.4832859238610325,2.3493471409127262,-1.4506357184878302,2.1420259093312817,0.12980184111250626,-0.3810466359886233,-0.4184005184602996]
