path	label	pca_feat
s3://ad-p8-24/Test/Walnut/13_100.jpg	Walnut	[-3.568848804285364,9.630837485391668,-12.36461219102336,-0.9085909407678872,-1.5896428712762494,0.7138384553154413,-10.016103453504536,-4.6484407560223335,-1.8256757415784937,-3.151092400622184,0.07770121572299088,2.4166151591921894,4.39003077264411,-2.0075651398589325,1.80506231135953]
s3://ad-p8-24/Test/Apple Golden 1/r_44_100.jpg	Apple Golden 1	[4.347114678464015,11.636377005030875,3.1949363307330234,5.162692759499967,-3.3058555634818867,7.627725202940651,0.9250268874556334,0.12694652892248137,-0.6618040633607061,1.4205161762199157,-6.685689194194633,-3.7422688456158117,-2.2038318753549517,1.8977189744808978,1.215149409605972]
s3://ad-p8-24/Test/Nectarine Flat/r2_188_100.jpg	Nectarine Flat	[10.290392945173167,-1.0990376194016915,2.333658915053935,-4.97314338387935,3.6991787161824456,7.4118544165580404,-2.9191154743984784,0.6958177590299764,-3.714093204019665,2.114991972343204,4.916567446894708,0.9767715324459366,-3.9096645592949115,0.2697006181593635,-0.5791732759797125]
s3://ad-p8-24/Test/Apple Red Yellow 1/64_100.jpg	Apple Red Yellow 1	[7.817955840339284,7.091234128508045,-0.17286740279563753,-1.3394896323976115,-2.430513919533709,2.759268820059931,-3.041675922508764,-3.033878579581598,-3.766794665087707,-2.171342668394025,0.36619069852353964,-0.36603381988843625,-0.14690147590853847,-1.8832442574621389,1.0012137357249042]
s3://ad-p8-24/Test/Apple Red 3/97_100.jpg	Apple Red 3	[4.38868542496088,5.215438126299587,-2.374708840086552,-2.9131340167458655,4.611579585089948,1.0529398604059033,4.817670564519132,-4.483822497161807,-2.48784508369135,-4.269210527595306,-3.2128567191409827,0.6067406293711347,-1.11368909688537,-2.579990602250593,-0.5395448506248182]
s3://ad-p8-24/Test/Pear Red/209_100.jpg	Pear Red	[3.2540454969964356,6.6728530667037065,7.4876626419886705,-7.647669272703226,11.520645252941854,-0.31944660608033054,-0.5183420231591997,-6.31618528459875,-0.17854291538858402,7.578586158455855,3.0967179752168197,2.8377709798998225,-0.9690027962080489,0.9400610622655179,1.6240297401319732]
s3://ad-p8-24/Test/Kiwi/r_46_100.jpg	Kiwi	[-0.9141020164228434,14.04578616771175,-8.062380526807244,4.54977699934629,4.595333839360245,-6.740509541174023,-6.260720969974035,-2.598383848496914,3.059534619369652,3.092517981917162,-3.022601315312999,6.591042388213646,-4.664651714325209,5.8485854566689905,-0.5670096916599376]
s3://ad-p8-24/Test/Peach/r_38_100.jpg	Peach	[10.082741996455056,2.4007559788210893,1.736342133980649,-7.850948662906723,7.607420483427599,0.8331240771339494,0.23409694569975875,-1.1884832811935235,-4.536619623042572,-3.3996060980505107,4.036224446071064,-0.43206526886798213,0.5268118027086143,-1.5470337188314405,-4.121366103287254]
s3://ad-p8-24/Test/Cucumber Ripe/51_100.jpg	Cucumber Ripe	[-16.31561978834395,-5.1458583856787925,6.859005055913725,2.093713476746132,11.789680901153906,-2.1347871914294303,-8.385802437453906,-12.428780845894119,10.007386255978847,17.643427484121805,8.692583555590012,-8.07266105918055,-2.682365945858633,1.705010743674453,-2.594799990783638]
s3://ad-p8-24/Test/Pear Red/195_100.jpg	Pear Red	[3.2518880850455854,7.07364212956378,6.679226233408457,-5.128670747319512,9.733621365745874,0.8305710181275581,-1.3895203020734723,-4.976487016742565,-0.8115447699150264,5.550314557591959,1.3137775848674187,0.4101500554273466,-2.43873559619956,-0.27320265213498257,1.7852592372045546]
s3://ad-p8-24/Test/Nectarine Flat/r2_79_100.jpg	Nectarine Flat	[8.834404632398094,-0.9339527215296489,1.4205525049004513,-5.2525930665636205,5.723365620961498,3.809295648309353,0.947904160549127,2.309348219891245,-5.418115307319764,1.5773267164282,4.740714642920948,2.0653226728495926,-2.467957274546359,1.6079017837340726,-0.6047098100012539]
s3://ad-p8-24/Test/Pear Red/r_119_100.jpg	Pear Red	[6.212366862667958,5.720102983591193,2.0049340677767145,-4.839514550666846,4.152533471527238,7.299648208797532,-1.9151980717976869,3.111911176861294,-6.827682322997028,2.043949614098871,8.529462361170452,0.6723605373673541,-2.175154748393673,6.223793284802162,4.973633788118708]
s3://ad-p8-24/Test/Pineapple/r_206_100.jpg	Pineapple	[-10.974118081375462,5.57323932519956,-3.6807977778585577,-11.565556344820266,-11.300422928262272,-5.0753700413011025,-3.8741142247289413,4.074413622835458,-5.535066709064803,2.4637360308605705,-7.711489157401779,-8.252563821247213,-1.1338722356359952,-7.005583562129156,-2.1509355611958316]
s3://ad-p8-24/Test/Pineapple/r_190_100.jpg	Pineapple	[-8.456587549632738,6.337568824772928,-5.560775195616772,-9.13146943692236,-8.21896057259781,-2.351856252856892,-2.141373632556601,6.825693630080282,-5.230273599433806,0.7027662275660278,-7.6019672738906765,-7.459214176625893,-2.328094900612433,-3.313227037961214,-3.500260417564249]
s3://ad-p8-24/Test/Pear Forelle/r2_171_100.jpg	Pear Forelle	[1.8174138080329583,14.969751933668912,3.3648923208591213,1.5450702315487121,3.7042263117281014,2.7357376568631064,-0.24202380446866167,6.127285167251582,-1.0018259794444535,9.03358836451588,-0.825867295841881,5.898199689129593,-10.30181970591281,8.94842813013006,-0.32625992086701044]
s3://ad-p8-24/Test/Pear Forelle/236_100.jpg	Pear Forelle	[-4.162528613941911,6.803016665914494,0.5190372025951493,-4.628204362025897,16.177447038326953,-8.32078352573488,4.226448692147899,-6.03626161091885,11.769944101456549,2.1630552324525705,3.874674540447504,-0.31214837210316004,-0.2503381898369707,1.3018712607082619,-0.6960956979773355]
s3://ad-p8-24/Test/Beetroot/r_147_100.jpg	Beetroot	[-3.9604874329864987,2.851565952159747,-7.790307144734151,-3.2263797133993255,4.397034012082116,7.084657526844122,-3.156374544023118,1.2327617365487589,0.1895441327433845,-1.1834960129636576,2.0968675685123315,1.0356861086955602,2.3856434343032373,-1.2682080607065063,2.3825809439593946]
s3://ad-p8-24/Test/Pear Forelle/r2_305_100.jpg	Pear Forelle	[-1.4976798855246207,15.374943864493384,-3.1898631697390147,3.4981562511237665,8.149900835335378,-2.956267030521889,3.306598876089301,1.2077923727971722,2.846393808654662,6.632391391221781,-5.355155408351215,6.559814562755936,-2.6662305445156425,4.758550570637794,-2.472068426171253]
s3://ad-p8-24/Test/Apple Golden 1/r_90_100.jpg	Apple Golden 1	[0.5754709620245162,10.699635855694423,-2.094139177505654,0.7645659211705391,-5.364234524287163,5.664923817288281,-2.3692870939776123,-2.900994108183387,-0.7755624924332705,-0.5238644388042125,-4.928011277797983,2.525721739792743,1.0494373355164457,-2.855469648632645,2.311478964697719]
s3://ad-p8-24/Test/Limes/r_207_100.jpg	Limes	[3.2118339861145513,13.987151873951865,2.442018870742854,0.2578077657744137,-3.9181221916800366,-4.016863006401942,3.6036980705588797,-0.24059040380382957,0.6226811864971957,1.1038937189580307,0.2494641772627008,7.808741373967682,1.2139427195814707,3.7173509135889673,-2.187944605384821]
s3://ad-p8-24/Test/Cocos/233_100.jpg	Cocos	[-9.771921159641686,9.12696899355743,-12.226867677484876,-1.2817609637860747,1.2775953750679823,-3.790358887968204,-5.289940939690876,-5.600893563044699,4.833009782030321,-7.496301759043645,-5.893114541911441,-2.7101957648591295,-0.988751823587644,-0.48986285292319376,-6.438497989467505]
s3://ad-p8-24/Test/Nectarine Flat/r_10_100.jpg	Nectarine Flat	[9.299621265066534,-2.289818369964627,1.2126088262747048,-3.05303184491768,4.557113918568833,7.124885645051157,-1.987358552552929,3.744395923408376,-0.5490384199091194,-0.09686565313920094,3.5975032907228974,1.2746819652801236,-2.864339547715742,0.1104236780921996,-2.349255201031932]
s3://ad-p8-24/Test/Apple Red 1/r_5_100.jpg	Apple Red 1	[3.5543418950117074,5.819054351777508,-2.9671205339166855,-4.060594727486448,5.190216058145581,6.173970145743387,-4.385578880305367,-1.2138828082854745,-2.8957577439825766,-1.9468785709332845,-1.3387211577844846,0.23377971851282076,-3.084646501239227,-1.1608870047241142,-1.0124428088477688]
s3://ad-p8-24/Test/Lychee/r_327_100.jpg	Lychee	[-4.941422787602534,5.40877629862026,-2.3005212428832866,-13.651645967484457,-5.319818195763735,-13.612563360313537,-3.9465333778810336,1.2225905783553797,-3.633032826592919,-0.279383555020741,-2.525487939064446,-1.248327794007939,-4.901185735378538,1.9399149571117131,5.5926218278300555]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_9_100.jpg	Apple Red Yellow 1	[3.3847194327570542,8.388117960815663,5.205064927209556,-2.9494088634862834,0.7972205028843408,9.333263303583504,-2.269077479572057,5.091194019420425,-5.39062364642921,3.595608696819739,5.256346841325945,0.36319141569048313,-4.122813031012668,4.277368006143857,2.7076230917628314]
s3://ad-p8-24/Test/Apple Red 3/5_100.jpg	Apple Red 3	[6.786001845595904,5.159558341153782,-3.4491579085926856,-5.027036235110842,7.314086774659516,-3.4701872396390874,2.808991065158201,-4.373805592542706,-3.146056931259793,-5.073895432926111,-0.8536421653580318,1.8966789920533924,-0.18405647279899462,-2.5549933117856884,-1.5783859336638075]
s3://ad-p8-24/Test/Walnut/12_100.jpg	Walnut	[-2.9413723829987926,8.639257403289092,-11.154718221259136,-2.6294048223553417,-2.4312436137653575,0.6327020826060359,-7.671991064026742,-6.273494463345234,-2.236799944465979,-3.4246027345621215,0.4572282580020748,1.8908822992043393,4.2062560680748735,-2.548928564332496,1.1161894811448485]
s3://ad-p8-24/Test/Apple Red 3/r_69_100.jpg	Apple Red 3	[5.230059297297372,3.318102416682833,-3.833116491256009,-4.4136097634548435,5.123106779836168,-0.4122884047498878,2.5529199547177517,-3.0709963421229025,-3.2885249281932434,-4.751617253237983,-3.6276064556336234,1.2668429021014838,-2.6820740970758896,-4.0829521705511205,-0.976199534844825]
s3://ad-p8-24/Test/Pepper Orange/r2_218_100.jpg	Pepper Orange	[-1.8173190731465094,-6.907616828269866,9.234855159950781,-1.914079321122712,-6.149626508889812,11.143593336029292,-5.500881177591792,6.336990176389646,7.739120553977558,-3.4953733378442746,5.137456222184042,1.1420736318554294,-11.424850245762078,2.4848525288357273,-1.6952486282842023]
s3://ad-p8-24/Test/Apple Braeburn/r_54_100.jpg	Apple Braeburn	[11.857067512856144,-1.2557580616922062,1.263968978508064,-3.4186342010409816,5.573503517126869,-1.8546926705331295,4.228310869455912,-0.3361657865670896,-3.6266321881843746,-0.9687143775471976,-2.5194517878787415,-1.3798935956081861,1.189778611334782,-1.271328042646447,-4.989570863752089]
s3://ad-p8-24/Test/Pear Red/223_100.jpg	Pear Red	[4.032294404569151,6.967883189272433,6.667251011824555,-6.10272510893283,8.678865521836041,1.7153559228830282,0.5186112929950095,-5.248095203232511,-2.1011706134558135,5.768347455446183,3.1829071821119315,-0.5376975943951037,-0.9226683711909412,0.4345318964140616,4.062617106866857]
s3://ad-p8-24/Test/Apple Golden 1/r_47_100.jpg	Apple Golden 1	[4.119622759083402,11.605623494587826,1.683651055442154,4.556364556414459,-4.311638412258891,8.885813898569177,-0.5184186552093762,0.7222607496322053,0.1299421557233671,-0.23528392236332066,-6.132285761932213,-3.753704675677234,-1.9376916377218552,1.132863496131386,2.088834500821861]
s3://ad-p8-24/Test/Plum/47_100.jpg	Plum	[-8.685007500940578,-1.0520611390253698,-14.187801606315807,-1.5522321164105803,-3.740164007372122,7.914708663125175,4.365310378782308,-3.525779126863454,1.1577477315186457,-1.9088431515089674,4.41438288065282,-2.9553930126254393,7.841027293990486,-1.0390861674537692,-2.9164818438387465]
s3://ad-p8-24/Test/Cocos/266_100.jpg	Cocos	[-15.617726789031968,8.476366558581535,-12.160424640827191,-0.498709075267248,7.921663697629422,-5.715613189938793,-2.4644641850159332,-1.3542871944678032,8.477598683019794,-5.186348637257486,-2.225158904519969,-7.447565339854277,1.4620841908906315,6.602832642713521,-3.0356803246626947]
s3://ad-p8-24/Test/Limes/r_66_100.jpg	Limes	[6.665513378016864,13.019011929578447,0.5368658521889781,3.298976156088412,-4.4272590956128735,0.06522320220632662,2.7318056521125325,0.02979303346272595,-1.149884127273726,0.6914191723381724,0.5719840861394925,4.116880093937908,2.4962751603648345,2.0165904417064677,-1.274137321748703]
s3://ad-p8-24/Test/Pepper Yellow/169_100.jpg	Pepper Yellow	[2.420840148613574,-8.838850342641386,11.096062751307127,-2.408111997760236,-5.871174811724171,8.935081202152041,0.22985537909899348,1.918071646543855,8.17749769993407,-0.2919760739549906,5.840012617366493,2.288348143736076,-0.23454213288551629,7.098997441606468,-2.0228498070649135]
s3://ad-p8-24/Test/Pear 2/r_102_100.jpg	Pear 2	[3.7113713017067416,10.922465922218711,1.9723500388421418,6.099993884326458,4.139314259170811,-2.714225063206563,2.3485317317516143,3.5544659024385283,-1.6370409764446383,2.6140110146017155,-5.471796685631877,4.640611845826419,-3.1172053220327767,8.329402012166964,2.1012097377655055]
s3://ad-p8-24/Test/Rambutan/r_157_100.jpg	Rambutan	[-12.326904524339003,0.9225804926584134,-10.048647921963017,-8.911542937046075,-11.0055827618624,-13.455892942148983,-1.8825229115519817,17.04405303155787,-1.283003590264748,-7.412925578597342,0.9232973236496579,-12.564593109673819,-14.662004884971475,2.481403611423135,-5.226682816440338]
s3://ad-p8-24/Test/Potato Sweet/r2_78_100.jpg	Potato Sweet	[-2.4559465754462093,7.693315389801979,-8.458090015929084,0.7844214844750178,6.933294386683471,6.727905367548522,-6.178185220865758,-4.8910126580310065,-0.048641351669422885,1.7178626957807384,-1.322585312430735,2.2715550137762737,-3.131967689392043,-3.707600267139284,-2.452946366624922]
s3://ad-p8-24/Test/Corn/r2_66_100.jpg	Corn	[-12.233260664571825,7.0670045903071,-0.3481664676976101,-2.349381347453451,-5.428671468334095,8.338975738925537,-4.568455435233996,8.24791174671092,-1.8484383448097557,-3.8732445487935157,0.39719467324455143,0.03323824942039322,2.1216620580858674,-1.4748625265670947,-3.8625033428971234]
s3://ad-p8-24/Test/Clementine/r_202_100.jpg	Clementine	[10.83428308712384,4.047826519362095,4.606447320472896,-4.613110014752395,0.31409213448144596,-0.9313504258520732,-2.3098973088830674,0.3987791201785907,-1.675521268149756,-0.9115946729254893,6.828574317646928,0.7130495555157406,2.989371450279357,-3.875928252216612,-2.7833090743895186]
s3://ad-p8-24/Test/Peach Flat/r_90_100.jpg	Peach Flat	[6.20558593192172,-0.017443573795622884,5.059565419154972,-6.220890072387422,3.9080897918646524,7.276241626119282,0.2460621796206021,-1.000989151340399,-2.2934791793772096,0.4358959679505665,4.7871712093856305,-1.1034631845257605,-4.411721519700968,0.0985332593834019,1.6087688642824083]
s3://ad-p8-24/Test/Potato White/r2_44_100.jpg	Potato White	[-1.5606283029998496,13.518147203863006,-0.42206807011410036,-2.8787773724560375,1.3586920375988962,4.538511897242863,1.9322508287072382,-1.5824015324301242,-0.1920707457631556,-0.1904444273901773,-6.421241195455077,1.048209875589023,0.003323767476586037,-3.5412867837842175,0.8754610831968974]
s3://ad-p8-24/Test/Guava/66_100.jpg	Guava	[6.4217913700297204,12.285092108175574,0.16066307875720867,-2.567263438976728,-1.7756062602428524,-2.218765966903856,-1.0718268958416015,-2.17259557127007,-2.3288878087137275,1.1756465796833866,3.106701890118,2.825365627735699,2.904177697667192,1.5905858394363126,-3.2553903070755217]
s3://ad-p8-24/Test/Strawberry/r_69_100.jpg	Strawberry	[-9.236347047047655,1.737073554734268,2.6314855866456552,-13.901984712237908,3.0237313177967877,-5.372119614524471,5.757536602702726,-1.8785061975657127,-8.178314239150351,-0.9037306600171989,-1.940603414703341,1.2305329510017025,2.479570585155018,1.8447886928727155,6.23568810830282]
s3://ad-p8-24/Test/Pepper Orange/104_100.jpg	Pepper Orange	[0.7901448000544836,-4.616709713939576,4.080637198598768,-3.6755572695441603,-4.9485690682065755,10.590582152303845,0.02010256376911756,-9.500627638600491,3.171188195818048,-2.8247427597364503,0.01952145594962104,-3.777714786001601,-2.146481640811333,-0.25165529912340495,-2.5151177761256496]
s3://ad-p8-24/Test/Kiwi/93_100.jpg	Kiwi	[-2.057788817926496,10.361044832784243,-8.423807255862384,1.8607116714266374,-0.31904323496419623,-7.774763041483321,-5.30350179532591,-6.491303388634781,1.5723975063816995,0.8949545209022071,-3.7133971937648265,-0.10956673452287193,-2.9822507572740307,6.111192191288523,-1.8746579603047695]
s3://ad-p8-24/Test/Clementine/r_34_100.jpg	Clementine	[10.755905237132234,1.6631672733369534,5.997291303572671,-4.999806886332234,3.527594253771192,-1.0132001648935323,0.5015432793405463,2.086957013476246,-2.2733513964627696,-1.2853825514283728,3.9726498358230824,2.5668461127381286,2.484055487882172,-1.6416675399807106,-4.10038372882346]
s3://ad-p8-24/Test/Mangostan/143_100.jpg	Mangostan	[3.175338775764593,-0.2998379027133311,-3.579920524187414,-4.298662597368809,6.270230230992774,2.5532676916876413,7.514103648503766,-0.18643580143281593,-0.7813346483726875,-0.2265968804030515,0.7241156059396152,0.5987084996308731,4.214816474975928,-3.6828511426045587,-1.801898432319257]
s3://ad-p8-24/Test/Potato Sweet/r_153_100.jpg	Potato Sweet	[-2.1022574980270545,7.469363408619956,-5.7375969989783036,2.164019662476377,8.290833552307458,6.212843933794436,-3.6283824634003556,2.94893523735115,0.20265449634318267,5.502607078836437,-1.183622413213988,4.184214569228269,-3.084544127538996,1.6132534235862004,-1.6767270877223492]
s3://ad-p8-24/Test/Tomato not Ripened/r_289_100.jpg	Tomato not Ripened	[-5.596267649817464,0.037488446624982734,-4.793192642198597,1.0112898464341313,-2.429674044205798,15.021218664998937,1.74225983492753,7.9101958552658,-1.0547666098330977,2.433586338914602,5.770474394609562,-2.474459202838236,0.9082068526213495,6.713239169123863,7.3850042786120556]
s3://ad-p8-24/Test/Apple Braeburn/r_78_100.jpg	Apple Braeburn	[10.457540676737285,-2.3937837903825736,1.1275099705579275,-4.999756133811664,4.558220793694974,-0.6718459890279259,6.779715883944424,-0.9452383992018263,-3.8791809550396406,0.09934604443580429,-2.3574235756897246,0.2968119701180255,0.5607258698211595,-1.729197727936322,-3.3475887791096457]
