path	label	pca_feat
s3://ad-p8-24/Test/Melon Piel de Sapo/r_145_100.jpg	Melon Piel de Sapo	[-8.855194526315115,7.002597936584653,-14.90509500070659,5.407101973034952,4.964366625867862,-5.859601406923623,-7.439518387535811,-2.3911001215414593,0.07255502946508,-6.1002465788957645,-0.05986551793740644,0.4856059986735596,2.6386293036921984,6.160539820680927,-1.1868885082990668]
s3://ad-p8-24/Test/Strawberry Wedge/r_271_100.jpg	Strawberry Wedge	[-10.259812150639547,1.0115061808867338,4.38830955647694,-16.002630237040748,1.6489551469169954,-9.772664517484852,-1.9581116469613007,-9.164019539228622,-1.8407216110201567,5.263597857466899,1.883543458357899,-3.6092805710643057,0.3559102485197811,3.980580375201466,4.741987215376235]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_147_100.jpg	Melon Piel de Sapo	[-7.413875070636748,7.6041547820106175,-16.37928658087222,5.744726441780117,4.631800865222397,-6.3707835242059865,-5.769373533414119,-1.5437871146242161,0.5460574754773881,-4.856959669491677,-0.3414220016562143,-0.4955461087619412,2.5698379639008038,7.881177297734324,-0.4292352800244916]
s3://ad-p8-24/Test/Pear/r_54_100.jpg	Pear	[6.306050804622246,11.48810506173984,4.3768640384011865,4.395992109681552,-0.5013485650300942,-0.4251002794700752,8.566935226590521,4.6333611279926314,0.459562160980663,0.621147238034711,-4.531972539107036,2.4577708117783588,-3.575785617880515,5.648462808813746,-0.7850448127778321]
s3://ad-p8-24/Test/Pitahaya Red/r_184_100.jpg	Pitahaya Red	[-11.198965893967255,-7.878683534699644,6.954211514444654,-5.110482105389676,13.525920440219835,1.4825673097862735,7.533708663128597,10.752834210287652,-5.536573047403235,-9.318129152213459,-3.820530011193638,9.61705148397181,2.814305630812244,-0.5612113544831695,2.4517234551566]
s3://ad-p8-24/Test/Apple Granny Smith/r_47_100.jpg	Apple Granny Smith	[3.393843231125868,7.96328113747399,4.868478235371674,3.4371478079085813,-1.7298282258822488,4.2148909790800415,4.5488267870320245,6.07516605272662,-3.936557641207463,7.791112042394559,-1.1309528711647638,1.0642814473884326,-4.038680085933776,9.985709071843024,2.326676974353486]
s3://ad-p8-24/Test/Potato Red Washed/r2_169_100.jpg	Potato Red Washed	[9.89278481151878,1.3425610431680062,-1.1536838980951658,-2.6891468132847165,5.475873581592421,3.6826719525472313,-0.28712892845603627,-1.8635286437166863,-4.606594956124232,0.34932586728468135,-2.0128510905061376,-0.7761080160097111,-0.5923840754300777,-4.268833941961399,-1.5151667844908796]
s3://ad-p8-24/Test/Melon Piel de Sapo/15_100.jpg	Melon Piel de Sapo	[-4.503083693464108,9.97676191984366,-7.155256249805082,5.699518136887946,2.2900914676058455,1.3426811030870531,-1.6012144783989286,-6.6915726915951055,1.9298746109216123,1.0639725967379303,-3.9225500039596533,-10.26555294544939,7.026855279594592,10.794028144337066,-2.910493733646831]
s3://ad-p8-24/Test/Grapefruit Pink/74_100.jpg	Grapefruit Pink	[12.200373563948897,3.072744345764656,8.314272175182225,1.8685829199270956,-0.6404605320156893,-4.129866332258783,-4.81515904199579,2.3256575351921853,6.046371457751326,0.34305088137679784,9.553538111869535,0.7813920710618716,-1.235700679509239,-5.709170604623869,-0.5871607128591214]
s3://ad-p8-24/Test/Tomato 1/r_12_100.jpg	Tomato 1	[9.632128345407981,-11.820636231567082,1.6629914818714306,-3.741580056627918,-1.9349818348820815,4.241885409144006,-1.4077798557334462,-3.618438550485032,2.806578762547014,-0.6912706145330765,-1.7222094615408783,-0.2037671552580137,-1.318478653869267,1.388123004991204,-4.381314143126748]
s3://ad-p8-24/Test/Grapefruit Pink/70_100.jpg	Grapefruit Pink	[12.148104247563957,3.4380860854641386,7.615596324899362,2.316277595858291,0.17304602989191611,-3.9113603800648713,-4.564902866132363,1.5006533632289658,4.622625460314049,-0.3266753469567009,8.120968413631264,1.2071676710444077,-2.0364952585830416,-4.541224990011327,-0.24421699347567943]
s3://ad-p8-24/Test/Fig/198_100.jpg	Fig	[-0.9185625385894196,0.8270492900644824,1.2996877318620674,-3.311558661803774,8.635739237556221,6.754247475303759,3.974183152011501,-0.6431037790064921,1.475775901965163,4.657652965911566,0.3055095197300883,-5.447943955004308,4.01566751474428,-4.40661294697295,8.614687961352706]
s3://ad-p8-24/Test/Apricot/r_82_100.jpg	Apricot	[10.631640228029715,4.103120531278939,3.134542742855903,0.5069858406287406,2.1447376368766093,1.7022142991188944,1.2026336950890844,0.6521926456466078,-2.681795264516419,-1.7216023796381172,-0.800137029926097,-2.385244435796629,-3.761145343936685,-2.4718749016019097,-1.7686498250425635]
s3://ad-p8-24/Test/Grape Pink/324_100.jpg	Grape Pink	[5.694349188153557,-1.740808375387067,-3.629751678940115,-7.827854072744734,0.8933608502322112,3.244798472997857,3.0673192362143107,-3.587700325102056,-6.710615835441325,-1.8385920479231408,-0.1054265356946728,-1.3577875466827902,1.5756827798548378,-0.42021006646664255,-4.364419551045105]
s3://ad-p8-24/Test/Grape Pink/r_68_100.jpg	Grape Pink	[4.169230490813183,3.247073149834548,-9.015367309036845,-4.3152678544449214,3.8707592802308115,4.294416317342066,-3.3091196894805717,-3.8501660098140484,-4.1494276622421005,-4.661977880761295,-2.3612072353124827,-0.48068672364342624,-2.3631402135447264,-3.2077263452450717,-1.8992242323538007]
s3://ad-p8-24/Test/Potato Red Washed/r_80_100.jpg	Potato Red Washed	[7.905113688284075,-3.3291149689075157,-1.4744602133862081,0.00491671268168839,7.637453620554988,4.759308949542905,-0.4986817079607121,-1.013682249059457,-5.026545611693502,-0.4010068875996822,-3.7284499443929526,-1.9048489164089897,-1.9757911955349223,-4.762227797168275,-2.0194832874975726]
s3://ad-p8-24/Test/Grape Pink/r_72_100.jpg	Grape Pink	[4.246340734516603,1.4360323760143257,-9.718917038074235,-3.852767693985166,3.267049689249442,4.7695663346564645,-4.130768713486206,-3.1985690192588394,-4.058442094359573,-6.365466644511437,-1.9975526508351313,0.36353512148863787,-2.756717005375981,-2.6906166250005,-2.4204880587893385]
s3://ad-p8-24/Test/Maracuja/r_162_100.jpg	Maracuja	[6.9283499150784165,8.207816248947202,6.546962594582679,7.949089570737071,-4.257573071192784,3.9938902302490176,4.080060657251022,4.684384296278846,-0.6929484353138435,-1.7313721212624351,-4.231104534614585,-4.4274029135181845,-1.661220616400718,2.9173365015810817,1.0118904501337986]
s3://ad-p8-24/Test/Lemon/84_100.jpg	Lemon	[6.824039212829959,10.742614709536658,4.091145445936297,4.868685864025705,-7.108044253224718,-2.3176641851203663,1.322633955322217,-0.9117569836552885,0.22989352887127595,-2.152556726893323,0.9331495534838724,1.3049632691339026,0.2197463104297334,-0.6921698712178792,1.1447487809235586]
s3://ad-p8-24/Test/Peach Flat/r_67_100.jpg	Peach Flat	[-0.9050947648128338,-0.2956315564079674,6.078129298988944,-6.104269535243427,7.318434436900893,1.5373516893891266,6.151146078754285,-2.59551232794311,3.063727558493955,1.4008802757836507,0.777877814268083,0.5343207473151035,-3.367182242232575,0.1446988174547635,0.8409041308218058]
s3://ad-p8-24/Test/Mulberry/250_100.jpg	Mulberry	[-16.511122858363713,-5.563830391066062,1.693456774034225,-17.958977317082887,-17.88173572343828,-6.7094431622481325,8.817577419815384,-0.14412213243451277,-0.10231771284030675,9.147661832531794,2.3044265585507917,-7.981942892960921,-0.3422441814211018,-0.9457960966446269,-8.678710389856352]
s3://ad-p8-24/Test/Apple Golden 3/81_100.jpg	Apple Golden 3	[4.6508956907255765,7.77616458873005,1.1336771327010007,4.283176443532533,-5.382531167652777,2.2458190548116135,4.889335181411922,-2.128438187920041,-3.335721016093592,-0.14348259452055345,-5.606580099544141,-0.053969592666105494,-1.2919616786269577,3.6181268014706767,1.960752896929999]
s3://ad-p8-24/Test/Tomato 4/322_100.jpg	Tomato 4	[11.658687212818663,-17.779397536021843,-0.4058060592352969,-1.376310339252235,-1.6429828271389764,-3.232710319709158,-7.901858226086932,1.1732125167218383,2.829647719887513,-1.0095127855994712,-8.425446286300179,0.4795025610364623,1.3444959661632645,3.689290517663775,0.9246980911198044]
s3://ad-p8-24/Test/Avocado/83_100.jpg	Avocado	[0.9634469537332319,4.7849798002698485,-9.732050929033267,4.034083644261537,-0.1295819644125478,-5.1085050117205855,4.692307513901137,-5.535905565089735,-0.18362659180191654,2.054621436278212,0.22421159561571524,-2.023257268141734,-0.2027351280600011,3.8459811860418927,-2.8813906673121896]
s3://ad-p8-24/Test/Apple Red Yellow 2/225_100.jpg	Apple Red Yellow 2	[1.1385636702722373,-1.2138543744879355,4.359758258153913,4.100157836822534,-0.5615744901382362,-2.3358498387093953,12.65746812955276,0.12052709046584768,3.5678174307624997,-2.2325992523664624,-0.7087872108725192,6.101369193540926,-1.1964419580954118,-0.5018904477225898,3.0024690433199552]
s3://ad-p8-24/Test/Mulberry/181_100.jpg	Mulberry	[-12.868188783890476,-3.479469987093824,-2.300957895394608,-16.18386944890498,-19.816201649620808,-5.0778533375296036,9.264364090464722,0.6769092428884367,1.0633541543104224,6.442085783593924,2.8402930949009297,-7.10595756538857,-1.5662083563024543,-1.2709713243563165,-9.539613053320677]
s3://ad-p8-24/Test/Pepper Green/109_100.jpg	Pepper Green	[-11.45018673542748,-14.84839627331306,-2.3168312871106123,2.8487432267218145,-7.20943125261254,4.715435397167511,12.949307549605384,-10.795837144451108,4.303670466955157,7.410052442177784,3.670073179271193,2.882884830643582,2.225564835062136,2.094781419464688,-5.765512178814083]
s3://ad-p8-24/Test/Tomato 4/147_100.jpg	Tomato 4	[11.079559503559702,-16.661194221521274,0.3554004058492042,-1.6271233526664814,-2.9942136019826324,-2.4977639640531137,-7.592238103510638,-0.15937864866159704,2.422217300069984,0.517756444344614,-6.527974752985738,0.41882718575649364,0.19451045351566587,3.467626000607725,1.5051507110038722]
s3://ad-p8-24/Test/Tomato Maroon/r_188_100.jpg	Tomato Maroon	[7.038667269774993,-6.425561322992455,-3.110505012569111,-0.1407838892086236,0.19932555143102013,3.491954506336601,1.4961740088461088,-1.9210114749935687,0.6050237445296719,-1.8571586842838572,-2.8694041709306672,-2.0240399106237503,-3.4851751669606026,-5.117591229544999,-1.2209244497519107]
s3://ad-p8-24/Test/Passion Fruit/r_14_100.jpg	Passion Fruit	[3.936705816392406,-3.399726815998088,-9.303022848986414,4.53338568821549,1.4633756867172487,0.6866065830082402,6.885241664053004,0.8340727998169727,-2.710411722610218,-1.996383902825935,-2.069588882910141,0.17157841111122446,-2.9719258606318824,-2.116257291952541,-4.210880624168261]
s3://ad-p8-24/Test/Tomato Yellow/r_131_100.jpg	Tomato Yellow	[11.043124159693722,-6.187293108111357,9.478395667091977,4.61473207404765,0.5066918353358554,-1.6706649949115375,-4.772824258925726,8.147476012423619,5.8792553754707955,1.2488963534927089,0.8653537584256974,-2.606916921140882,0.4653745953175481,-3.010485148243193,-1.523977373637946]
s3://ad-p8-24/Test/Tomato 4/r_303_100.jpg	Tomato 4	[10.483299307554034,-14.891728093441317,-1.215620661882117,0.25369241116663604,-2.4348070311943815,-5.329239658855408,-10.419900458765827,-0.8183514515054398,3.792796926717919,0.8807917147636578,-3.9788005040603083,0.23374888039139569,-1.3632288103570944,2.30862961026439,2.868382807960274]
s3://ad-p8-24/Test/Tomato 4/162_100.jpg	Tomato 4	[11.290462208171137,-16.983304212434003,-1.8283261592648743,-0.7477177847012888,-2.1345652404728517,-5.217847106493947,-8.667328141038896,1.890320053133273,3.6382600995910233,-1.2368894070269865,-6.930189109844394,0.14630407369619755,0.8840263413400427,3.0096809255054393,1.5574069244982345]
s3://ad-p8-24/Test/Pear Monster/93_100.jpg	Pear Monster	[1.9899527985471976,11.042051440745421,7.22188805477016,3.982901342443305,-2.1526122782111314,0.7948376313782289,5.448360463103431,-1.5384696505975806,0.14946447365265042,-0.32755984092736823,1.1259209078103234,-3.156964033774221,0.9156969792257319,1.5936588679466437,3.555340745348513]
s3://ad-p8-24/Test/Cherry 2/r2_265_100.jpg	Cherry 2	[11.168193306697226,-9.746974191113082,1.2095739866233446,-4.715101954057799,2.6239265686984754,1.6605406287603248,-1.437784151540399,-1.2618026501882382,-3.3265435480954126,1.8985216359133887,-5.70484895220462,-1.7652008309184852,2.149722838482835,2.644960670011442,-4.54301216579498]
s3://ad-p8-24/Test/Passion Fruit/118_100.jpg	Passion Fruit	[7.1536238572630815,-0.7250470098442733,-10.008705693025616,4.430946107531742,1.9508032444435879,0.783690672477726,3.700908848676523,2.089315838398317,-4.246938671106923,2.127041150849391,-1.828561699630021,-0.3552983275823129,0.3729318385573751,-0.4250311095898888,-5.671592777106199]
s3://ad-p8-24/Test/Apple Red Delicious/227_100.jpg	Apple Red Delicious	[5.0848701390673305,-9.713262251652298,-0.5122704607764365,-5.657017796163508,1.59878367573259,0.07379422684189381,5.410099679217152,-5.30170909134936,-2.755398419266312,0.6683073875732191,-2.7744011993874036,0.6785004364535019,0.47257362326114555,-0.5372457300732798,-1.5068128780092191]
s3://ad-p8-24/Test/Cherry Rainier/142_100.jpg	Cherry Rainier	[4.939804503947062,-2.2272197475227937,2.8911649749313013,0.03636022721226349,3.3269597983613504,6.932142946381703,-0.5116618641374542,-0.8168813590430535,1.1262972520825896,-0.6228089136109651,-8.004330964168323,-6.558388495560342,-0.9326732646458464,4.4263490042878795,-0.7843584453947883]
s3://ad-p8-24/Test/Quince/159_100.jpg	Quince	[6.562397119045242,4.03170117442538,8.006064565598042,3.8641730985715435,-7.471082727594972,1.2516145175900224,3.291520681837956,-1.0483496471966571,1.7652903862495362,-0.6309233423466418,2.6228900427217194,-1.2010999679126957,1.3387840542801066,-2.507143660545478,1.7297348537692592]
s3://ad-p8-24/Test/Tomato 3/293_100.jpg	Tomato 3	[6.044647227818494,-11.56405348508907,1.90162364236344,-3.535365026794329,-2.2702049398199846,1.2838665686751136,-4.621818962086668,-5.154378935927447,1.3049704476057666,-1.9119794744365817,0.2238360121684527,2.0144034860545745,-3.212943389636654,1.6785756762547142,3.9486333972377117]
s3://ad-p8-24/Test/Pepper Green/101_100.jpg	Pepper Green	[-12.613514790174758,-15.307178134273935,-3.521053277367563,3.201490810689228,-6.6647601981908196,4.507727232470622,13.42313617624731,-11.163712107405834,5.427945520238584,6.738087372077818,3.897964495821612,3.20339169343044,1.7934638335339506,1.8193503962937159,-6.2876213528861955]
s3://ad-p8-24/Test/Kumquats/r_313_100.jpg	Kumquats	[5.910864843908975,8.924239976905945,5.304799970520958,1.11197161142757,2.697352101036197,1.078742110032769,-1.174254301054408,-0.9864184062070935,-2.5079752472447012,-1.3883834755976052,4.085147241823556,-1.0537538827746629,-2.960407119871669,-2.0725141475715683,0.5592446316505448]
s3://ad-p8-24/Test/Pear 2/267_100.jpg	Pear 2	[-3.5155255743740352,10.614907313781814,13.814519270140956,8.745364890920465,7.0510254441141536,-5.478474619023936,5.671662188805514,0.11445143192840469,7.912036984847399,5.057675808765252,1.7879852347538183,-3.428523483152533,1.1276321711396995,0.6186292043492189,4.156890404116142]
s3://ad-p8-24/Test/Apple Red Delicious/182_100.jpg	Apple Red Delicious	[4.787223023871177,-8.76408170266002,0.46353927206340956,-6.689187388847669,0.5276408722733575,-1.042770056358612,4.730591135303206,-6.093593323965535,-2.455759283610148,-0.964677260670678,-1.7420414015652694,0.9591147506404343,-0.5909469393474901,0.3187972187398888,-2.6045228100559155]
s3://ad-p8-24/Test/Dates/284_100.jpg	Dates	[-24.73100701380185,-1.54924324747296,-9.346536294911056,-0.2237737050902108,-2.3163916495499977,4.321856630135779,-11.501044969415165,2.6313372309031395,-1.7793726476943854,-7.482310604252386,-0.38808981170937,4.25666046097032,6.536927415653044,-2.2214442361544546,1.26604862351257]
s3://ad-p8-24/Test/Pear Monster/r_237_100.jpg	Pear Monster	[4.704834107710222,11.324414814957136,7.998415918081322,4.623197876437551,-2.924468948681778,1.9784964289027243,2.636807899124284,0.34848384833313295,-2.4234778019046517,1.4042264660591988,0.6884704226564233,-3.30534766458416,-2.927710172359629,2.997796523058687,4.675835418593708]
s3://ad-p8-24/Test/Avocado ripe/r_50_100.jpg	Avocado ripe	[-5.67769067447882,2.14224838065195,-17.013410226557387,0.02642144923748024,-5.548242213230979,-9.494191847727105,1.93301454176838,5.793127906441015,-0.5712910859441345,-6.16674293415985,4.844790527605285,-1.0119965919462162,-3.04082955700884,5.582838705614763,-5.080667436311509]
s3://ad-p8-24/Test/Dates/r_98_100.jpg	Dates	[-32.707595380964776,-10.2580209408275,1.0008636410940248,-4.668049620528578,-5.28297350563494,7.467235977405227,1.4611948462551472,-10.98107949342799,7.453104408592989,8.56524111155496,7.075380271437924,-2.5294985938780736,13.095913583343139,-2.3777078749818643,-10.681932698676729]
s3://ad-p8-24/Test/Mulberry/r_121_100.jpg	Mulberry	[-22.596339810916632,-7.346713693257749,-5.0355816000661004,-10.391854186145093,-10.749328065813682,-4.311716986576831,10.161488236515066,8.817451864051973,-1.5829842705405608,1.3122082083649997,9.403179404177212,-0.9523428741189356,1.4922342837195872,5.153665308034076,-6.194223990504182]
s3://ad-p8-24/Test/Peach 2/103_100.jpg	Peach 2	[7.886868763934213,4.6705147688667195,4.186705364029539,4.738741259520614,-7.025790726519905,-4.961986447036266,0.05373835135213526,-0.37833906242007065,5.216573626809345,-9.26907975088775,0.5429510389996708,-1.5851734906744035,0.4339693304210312,-3.3236074414995094,-0.592751970225702]
s3://ad-p8-24/Test/Corn/100_100.jpg	Corn	[-9.583385633188827,-2.2183212401427763,13.367893290878099,0.34556312097599373,-11.7920069680189,-3.7951724424822304,-3.6866337534675533,-5.7040397975532295,-9.752982379603926,4.720643765213715,6.182298045649525,-2.231206496960475,6.203904426674985,3.5288648217066436,-2.765241839802333]
s3://ad-p8-24/Test/Tomato Cherry Red/212_100.jpg	Tomato Cherry Red	[14.771686383781262,-18.925694142064675,3.2935455170073706,-2.6652643461485934,-0.9788614903046118,-6.50942133913994,-10.023266007255508,8.417676302816409,4.640737095149791,1.7187152087097939,-7.698985165202809,1.3429939229435346,7.216474011724829,5.434864753458378,-1.1785397859418354]
