path	label	pca_feat
s3://ad-p8-24/Test/Rambutan/r_174_100.jpg	Rambutan	[-13.399206551209364,2.2991406304114594,-9.388422390494442,-11.094754508064126,-8.966503117025868,-14.03532767534335,-2.027420971530021,15.33438297304441,-0.828076838386132,-7.075552111616026,1.657832391438907,-11.230328932622724,-13.126834216956288,4.964894347037259,-3.168933206363585]
s3://ad-p8-24/Test/Plum 2/r_238_100.jpg	Plum 2	[10.245508173258491,-8.522613791039808,-6.891641726028695,0.49211171446319046,2.234434046427243,1.9620388582847035,2.833993778887111,2.659249032309216,-4.79097774828484,2.036484250644411,-2.0785060523652903,-0.6178150280948769,5.414900962813485,-1.6619815141079946,-5.6437011340774195]
s3://ad-p8-24/Test/Strawberry Wedge/103_100.jpg	Strawberry Wedge	[-3.0837090466790236,0.42609820344070676,0.6598993478552013,-16.198655246884435,0.2766472085993938,-9.63214251199171,3.422935139990415,-2.6940063287257434,-4.8983889605739765,-2.728776948282678,-0.2819782162095392,-0.6306296972791493,0.4573971049271493,6.371243962144989,4.210487851571899]
s3://ad-p8-24/Test/Cocos/299_100.jpg	Cocos	[-7.147135864918303,7.482318753548667,-12.869068869675933,-0.388149078860586,1.6605556456710475,-4.989213446831311,-3.7933788124709555,-3.3467307755278703,4.203123370951401,-4.964697182042911,-3.9360588041329643,-2.142546157247885,-3.906861182862126,2.3818496012695354,-6.298204309909069]
s3://ad-p8-24/Test/Apple Red 3/r_89_100.jpg	Apple Red 3	[3.922362019283994,4.767392646529634,-5.6971886209165055,-3.7762510877235753,6.021771818852411,-1.9514522485925336,1.7386012023769086,-3.3146959473598643,-1.9920773360352546,-5.940888430846127,-3.443327656306681,1.4485917516749747,-3.6142763245852074,-5.387914912202768,-0.1469557843834176]
s3://ad-p8-24/Test/Apple Crimson Snow/122_100.jpg	Apple Crimson Snow	[11.173539585073456,2.981334264203947,1.6451784467054051,-3.939731500934345,4.851456394434486,-2.5277946303717567,1.6106630126887447,-0.06966862140018212,-6.490633446261941,1.908978489499855,1.0262288042371548,3.0274861296203035,1.248108935062984,0.12529969920724693,-0.47908927645914956]
s3://ad-p8-24/Test/Peach/r_80_100.jpg	Peach	[8.522591507871294,3.061946809688436,-3.0895291827003324,-6.881335429612302,7.898948707877758,0.9139433172751659,-3.2234039576339715,-2.198671502288558,-4.463022942765438,-0.8596380447274047,2.888689302683062,0.20330779793716555,-1.4874752110954128,-3.4085914525048415,-4.8701917433932165]
s3://ad-p8-24/Test/Plum 2/r_62_100.jpg	Plum 2	[8.343585495135265,-8.289304163497063,-7.569208990575424,0.9553182491069225,0.32173805337800543,5.386469271549037,2.60291984994561,1.596407791621389,-3.4978305476217066,0.9035003122816333,-0.35827624647991785,-0.6318598221095574,2.531481449387922,-3.256499455930771,-4.6459928990768065]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_256_100.jpg	Melon Piel de Sapo	[-15.195292170574353,4.540390701470072,-12.731838373238176,8.870847519285315,5.310495086318062,-8.46444979273113,-4.999350020573548,1.3317826057877924,-2.268008485229924,-8.034919533291676,-1.148753031197623,-3.93144592756094,5.737321572190807,10.973922023768699,0.6620297577094363]
s3://ad-p8-24/Test/Potato White/r2_55_100.jpg	Potato White	[0.22970890916070144,11.554184841668425,-0.5494606887366476,-1.3308552644465652,0.5256014708937846,3.467892844353205,2.8211942278683773,-1.8709995505969217,-0.8246769191317793,-1.7194427286366747,-7.00357249260508,-0.23632154928140037,-1.4088412585829402,-2.5687736446304354,-1.9434800610166316]
s3://ad-p8-24/Test/Potato White/9_100.jpg	Potato White	[-1.783948585819237,11.039471139350958,0.855339154152009,0.9216568031201339,-2.7670197409503428,2.527593982177594,-0.9162695741033037,-6.740068062063854,0.7771435395761412,1.7499733653173355,-6.00125907882934,-1.5080173312725889,-4.95059176464114,0.35615797987041536,-0.09530133661645933]
s3://ad-p8-24/Test/Tomato not Ripened/206_100.jpg	Tomato not Ripened	[-3.985775522273803,-0.8420367438399023,-2.358479371989173,3.849763955869944,1.921342398526135,9.488323865856117,11.750837305078576,6.128561414158855,-2.240538361511503,-1.8186663173661912,-0.534244169032144,-2.785866176073632,7.051388415945909,4.249764265284761,5.136543018459198]
s3://ad-p8-24/Test/Onion Red/197_100.jpg	Onion Red	[-13.765158758899336,-4.2926429029508055,-1.5106702009700954,-2.9188953842591827,17.805137130002645,2.651893540370521,11.287952143760801,9.921878320019006,4.965597108842027,-8.84388579248826,-4.576210989128053,0.9046536499738724,-0.3496435827252324,-8.922027127135228,9.795312173747938]
s3://ad-p8-24/Test/Huckleberry/r_207_100.jpg	Huckleberry	[-3.274665570129483,-5.791476653392844,-9.332464765232812,-0.19008236800565959,-4.905299958802769,4.958824245545628,13.011965581453575,-1.6798353381535083,0.40262510088436554,1.6626344965436535,3.403099413667643,0.4141679321705679,5.210014129347067,0.23492415316843096,-4.230297014052711]
s3://ad-p8-24/Test/Tomato not Ripened/256_100.jpg	Tomato not Ripened	[-0.6224292153117084,0.8664373772723064,-3.1699664303045125,3.44572893446869,0.05166738774765248,8.39243935486066,6.851155758711991,1.2314260890125646,-2.651628220211648,-0.3151937147078854,-1.752565558877276,-5.371433738467073,2.3654174713835876,2.5555433239428607,4.45605923121966]
s3://ad-p8-24/Test/Plum/r_81_100.jpg	Plum	[2.5095704420764497,-1.3326441434287855,-15.20722853939807,-1.8794652300081842,1.9560296425696262,4.1050517672072475,3.6491145343724884,-0.5266901084647171,-5.1900523730991575,-2.3633470275141617,-0.06035058217193133,-0.3545803868498638,-0.7683029695831792,-3.5473512988556832,-4.173438359669292]
s3://ad-p8-24/Test/Pitahaya Red/175_100.jpg	Pitahaya Red	[-24.614705669119807,-15.155112384621292,8.850293247243751,-11.876298806632935,5.8946205706239745,1.3131575476544834,16.311767558070727,10.11424585158769,5.505858196070652,-6.328457844764934,-1.1837118820511014,14.27213782045901,0.5216270431923772,2.605337906497933,1.7119512157819265]
s3://ad-p8-24/Test/Tangelo/r_177_100.jpg	Tangelo	[6.216934566757159,2.8153959213529687,5.47550178270686,-2.6378188569558048,4.261140733712507,-4.273841685626204,0.7837432893179985,2.2790939330654267,2.5528258505354517,-5.691002476688233,8.762403223612381,2.8363708961571397,2.0964052422669215,-4.564493860237611,-3.1253122191726597]
s3://ad-p8-24/Test/Tangelo/r_180_100.jpg	Tangelo	[8.683063052195436,3.6426193749293176,6.026817173191891,-2.638420896760017,2.6617598546432273,-3.588289794799968,1.0565620848315567,2.058615952461491,1.3186198242661524,-4.042887864328237,7.957743335542919,2.3487843659270506,1.437753782505587,-4.456633411626271,-2.8250002139152803]
s3://ad-p8-24/Test/Strawberry Wedge/r_281_100.jpg	Strawberry Wedge	[-9.428075895903117,-1.593983607818503,3.6162186796894407,-16.232118892264403,0.5552882234423897,-7.115931642721525,0.3690473254505609,-9.909651604358869,-0.3531599484933903,3.148673857786165,3.145517735790648,-3.836261038768871,-1.374034785113388,3.403283500017352,4.087976404799613]
s3://ad-p8-24/Test/Pepper Red/r_243_100.jpg	Pepper Red	[1.974844269114133,-10.208338558807371,6.536311486434852,-8.629520642144326,-3.30432256287685,1.77315991683755,1.5191622580500315,-3.7716521164846153,0.6563947730985089,0.04951003528730403,3.1987959126147016,2.448621969924184,-2.046958329880929,6.471988385519407,-0.9156109280945617]
s3://ad-p8-24/Test/Pear/52_100.jpg	Pear	[2.158230967208144,13.936481053907615,2.7362264424666374,3.878685953933231,1.694118318768274,-4.508393506085226,5.544791047469188,-0.9774515416539848,3.9466053575679627,0.9639569557930496,-1.2527944191745455,3.7525036903766833,-2.4966835667451353,5.768262360007447,1.268469093809907]
s3://ad-p8-24/Test/Mango Red/123_100.jpg	Mango Red	[9.145501477658541,-4.15304744135606,-3.35657347374221,-0.881773830147234,6.631190167976,-4.433263108336473,1.4369672936301547,1.1943904807557035,-1.055701975248108,-1.0817211941083218,-0.9113626760000454,1.437932092881133,1.3438221116409323,-0.1503860283019409,-2.397257707106733]
s3://ad-p8-24/Test/Pomelo Sweetie/r_91_100.jpg	Pomelo Sweetie	[7.709067255620162,6.193864104518502,3.2653278048075043,1.671575856630968,-3.5288261952081967,1.0912574817263028,3.3786224307962627,-3.374934577829181,-1.672134824994309,1.1966660523906436,2.8638988287715623,-1.7183429111210375,1.7821475905966087,0.2249875159156796,1.858266639480803]
s3://ad-p8-24/Test/Blueberry/r_198_100.jpg	Blueberry	[-8.95303271176255,-9.00032452438331,-17.12279860043301,6.801029903439642,-0.8073402060279911,6.235651768139664,-1.0756562825148928,8.14319477963908,2.4843372479583508,5.649650671169509,13.390407451872205,2.3169803973037784,3.102957273419014,3.161945682887235,-3.635245940625272]
s3://ad-p8-24/Test/Potato White/r_25_100.jpg	Potato White	[-2.5370075425610175,14.30068668798453,-2.0718155384301298,0.38651676718715733,4.565533275225775,3.017782772005774,-0.33634273719440094,-2.020323532228484,-1.6770132266662372,-3.7947802536020916,-8.80051582181262,3.5293812631492294,-0.31996132816750095,-2.855871873340352,-0.7555393014717986]
s3://ad-p8-24/Test/Tangelo/r_152_100.jpg	Tangelo	[9.244943262792912,0.28155633240997346,4.3063680811637965,-2.0379338725011684,1.137874659205568,-4.338868930244837,-1.0636635640478123,1.3214911117453816,2.407902919695358,-6.978043454826818,6.662705578879965,3.315864364519891,0.5247788742328208,-3.2633533644723247,-3.7599618516172226]
s3://ad-p8-24/Test/Pear/71_100.jpg	Pear	[-0.46377709652265087,12.278223432950659,2.4427657847418085,4.795665966495749,2.4320978099561974,-6.919679721335133,5.697607031341951,0.1294411175586382,5.601896082967649,-0.5799185225156385,-1.7992362808000877,5.332667918936581,-3.206731208964154,7.256444617582212,0.5310521913792917]
s3://ad-p8-24/Test/Apple Red 2/90_100.jpg	Apple Red 2	[11.269301042512081,2.1260171105355066,1.644973998644066,-1.4381986213491424,3.5859151141024346,-3.805476285762722,4.303568640899053,-0.8958594811468823,-1.6270714466503948,-1.716807487148843,-0.4343601405944638,0.6142828612014287,0.7031751352363668,-2.043064984377308,-2.127042794992003]
s3://ad-p8-24/Test/Apple Braeburn/55_100.jpg	Apple Braeburn	[12.960239344937609,-3.7346864797506836,1.743167178329625,-6.348641449125651,3.8595331481055446,-2.227392883601239,1.00074343835077,-0.4300258843920453,-6.902017264084276,1.3029198371647663,1.0811093725772838,1.3583836858941325,2.2726660322944663,-1.1026425207970671,-3.050273264098441]
s3://ad-p8-24/Test/Ginger Root/r_67_100.jpg	Ginger Root	[-18.1864344627178,0.9770379423207053,-1.2858320128997045,0.6252318158731265,-2.897966623117192,8.067752659783554,-10.101105725524889,0.32048049983642074,12.45058746868305,12.693678993569494,-3.204248045836444,13.876550220840329,-2.835298690432482,-6.92575987338014,-2.628425333516735]
s3://ad-p8-24/Test/Avocado/r_72_100.jpg	Avocado	[-0.4847240094503218,8.41935528476298,-13.467429756705645,3.906249615633174,2.48748289686802,-13.951749588602866,5.3066689463238585,-1.6122273757204404,1.31454229607535,-2.3357038045273173,1.0067519330340247,8.112878537597185,-0.14269445930669056,8.583813639247204,-2.881990666359491]
s3://ad-p8-24/Test/Grapefruit Pink/r_181_100.jpg	Grapefruit Pink	[13.877229462743577,-0.41776029709560264,7.8050887818023,2.124013809924414,0.4746049304970879,-6.737973959698566,-5.140181488946303,7.9125609796696965,7.956295924649986,0.23159108762866368,7.150456802681951,-2.0129333355897443,1.911481693801288,-6.064226960490764,-3.103965657997669]
s3://ad-p8-24/Test/Nut Forest/r2_115_100.jpg	Nut Forest	[-1.5978448305714386,1.7375367662006427,-9.303555846490314,3.1556209674158078,3.579948670785053,2.2088396180840006,-9.246474717958682,1.7636739651558815,1.0289775795862734,-6.041170686588465,2.7141696217806697,-2.743072149682187,-2.266776141935341,-1.8166474684597906,-0.13755420654741227]
s3://ad-p8-24/Test/Strawberry Wedge/r2_199_100.jpg	Strawberry Wedge	[-9.746768819260469,-1.530409021103829,0.7828700038641353,-13.286698000929508,-2.770977735144293,4.118059106768037,-2.60599370126344,9.205441825639385,-7.722854514140308,-7.602549735278631,4.98794677298845,-2.4651528985720526,0.6440217457812294,5.87970108007996,8.109638796111613]
s3://ad-p8-24/Test/Blueberry/r_223_100.jpg	Blueberry	[-5.613451927177752,-5.338108470288469,-20.174356580232732,7.165256301583217,-3.0179702119298457,4.867571844409712,-0.04521487944187764,8.068815965917583,0.19671095104192196,1.9857139769176637,15.021091357227068,0.1550295815040488,4.288284464873852,3.585700371889309,-0.8863241760507127]
s3://ad-p8-24/Test/Apple Pink Lady/65_100.jpg	Apple Pink Lady	[12.939843967802181,3.3266732690560943,3.8100513758587407,-4.398785426245561,1.6671046906567377,-2.5334375100002924,0.5194656244476141,-1.948623704952992,-3.1405316811535586,0.578641840211953,2.1425292120270605,0.9832534282442787,1.9568326873814375,-1.5207822061272034,0.6659695800509767]
s3://ad-p8-24/Test/Pear/r_65_100.jpg	Pear	[5.345221544011161,11.00162737039418,3.4047862551082493,3.863738842546958,-0.42265681109792486,2.0192493030009464,7.107997113702854,1.0884922742918604,0.22433784144969918,2.642641258138331,-3.758486455277113,1.0294245908888795,-4.199562607802359,6.16771734005013,-1.219949464606391]
s3://ad-p8-24/Test/Apple Granny Smith/r_49_100.jpg	Apple Granny Smith	[4.0208213259270185,7.564178550447613,4.566369964763483,3.0031913359507834,-1.5972532598419111,4.212276580876825,5.201531329859054,5.321937156798973,-4.002633723292192,7.398731043639787,-1.0417498276455812,0.6359520642975411,-3.8670638866568496,9.290870475074922,3.1827844828583545]
s3://ad-p8-24/Test/Fig/r2_155_100.jpg	Fig	[-1.3078165703552902,1.806455628779722,-6.3490622665336485,-0.9139996283324237,1.418028042264821,12.136300124809443,1.1911354647007728,0.9332627827297182,-2.736025005646583,-3.598061807293321,2.2010506728741497,-6.889886622409574,-0.14429189350190855,-0.6723745551583373,5.060780534648527]
s3://ad-p8-24/Test/Grape Pink/r_39_100.jpg	Grape Pink	[1.1442054206353842,2.960648830392216,-10.987211567979237,-2.145590810709442,3.3765889036845302,5.927985736584382,-3.6670382297707134,-3.2953274944900843,-4.3180436026739,-6.18482610391513,-3.4956422164274215,1.1172748652935494,-4.740671682030463,-2.6660698125558246,-4.67421641682122]
s3://ad-p8-24/Test/Pear/90_100.jpg	Pear	[0.4417518093950033,13.856745958865565,1.584053382336026,5.857798356025492,0.9231219749985992,-8.049237170748814,7.23317102599593,-0.08142675230696245,6.397442154896061,-2.1307688996708847,-1.709013240605008,4.499311657751688,-0.17192108707744602,7.163024730523652,0.8092172836486888]
s3://ad-p8-24/Test/Apple Crimson Snow/141_100.jpg	Apple Crimson Snow	[12.22051021089023,1.319159109625189,1.4240467048433285,-5.684508233032233,4.758471372470651,-1.6766024807549615,2.1927800777282895,0.15769049538529453,-6.974266419742078,0.09589936982394334,-0.7300133672253728,3.765896026616479,2.414489250980126,1.312551649867998,-1.6622597232425498]
s3://ad-p8-24/Test/Guava/57_100.jpg	Guava	[3.997522814475488,13.84720663226407,-0.6797885017739205,-2.9115373254359747,0.30166467299694355,-2.7869885235175627,-0.9080339265495717,-0.28059031543611757,0.04818879183317555,-0.06990614636531313,3.0475218981199466,4.634175817480718,4.827880004046796,-0.0798574525097954,-5.470595721499294]
s3://ad-p8-24/Test/Clementine/r_70_100.jpg	Clementine	[8.910208769769337,-2.0068957375008107,6.433443245024328,-5.943280557867189,6.054289581128083,0.44296174376070824,1.804014090863973,3.8853106248651113,-3.6859909249438267,-0.2350610426229182,1.0366331339102073,3.188391788062522,2.6667667841085625,-2.0627888943590724,-4.771571845362855]
s3://ad-p8-24/Test/Strawberry Wedge/106_100.jpg	Strawberry Wedge	[-3.2513077270940016,0.2767411224110402,0.49619755118284453,-16.09993600327033,0.6062302172885071,-9.36842322644007,4.355466172888574,-2.6279945658960497,-3.695260209655617,-3.7429586843215916,-1.0777541330094125,-0.9086570953429767,0.984575176591391,5.200919622894859,3.399339329614461]
s3://ad-p8-24/Test/Apple Crimson Snow/80_100.jpg	Apple Crimson Snow	[11.874013770522904,1.4497298293943663,1.5476681070222196,-4.24366479177931,4.718547822087202,-0.14320368203653958,1.5513945534711875,-1.607589442446974,-7.043683196449499,2.2739278511937693,0.15170257669618029,2.125838837962462,-0.2438540696013673,-2.0506889478302823,-0.5249095331001549]
s3://ad-p8-24/Test/Corn/r_157_100.jpg	Corn	[-11.841510408733349,7.422294312193984,-1.1989080286799432,-2.3532308163980833,-4.843528787362946,10.034879008229309,-8.696276993243758,6.098323179581344,-2.618052058555699,-2.2578928361767323,-0.49984584022457595,2.2122021396505454,2.3744233433107427,-1.7628214050201052,-3.5856643423539154]
s3://ad-p8-24/Test/Potato White/r2_87_100.jpg	Potato White	[0.6938875863535082,11.959043953836195,-4.881318435061561,4.821203430464303,2.160966271841817,6.914183306271922,-3.3956563383081466,-2.791613107169477,-0.943422814433337,-1.497339862209249,-4.163914484986563,-1.5770967071505035,-2.99522271264037,-0.019051749760055865,2.1402785433752745]
s3://ad-p8-24/Test/Tomato Heart/r_143_100.jpg	Tomato Heart	[0.07525114915456275,-10.406942896816854,1.8755360266998702,-3.7343866576796634,-4.6010997165947485,11.414336205396435,1.9333041831141242,-9.436494854404302,0.8206269188638329,-3.2303027818155976,0.38168677321949634,-2.5406453055593974,-3.0379622264109134,1.5944056450498267,2.728805319046761]
s3://ad-p8-24/Test/Tomato not Ripened/r_22_100.jpg	Tomato not Ripened	[-4.7038422297030875,-1.6969435469303817,-3.391654613364726,2.989963056161699,-3.9442058713052295,16.083045469316843,2.6464705673499074,5.211757684827027,-1.1906724572530205,5.102742286627565,5.704071644228869,-3.803111257477714,0.29937227026911545,6.88010355128288,7.120862635027971]
s3://ad-p8-24/Test/Pepper Red/r2_160_100.jpg	Pepper Red	[2.6530699927555075,-11.259301090434283,4.981244541390847,-5.886430322882967,-2.687595363994137,6.33189222044912,-1.0312238287506117,-5.502495537764183,1.171484050800496,-0.6855260174011081,2.8180337448462716,4.2103026507653505,-4.61752228892677,3.2225484906956057,0.0773657169318519]
