path	label	pca_feat
s3://ad-p8-24/Test/Pepper Green/r_28_100.jpg	Pepper Green	[-4.587926004554886,-8.16963530697262,-0.7394618477050846,3.17795914803989,-8.401250573466578,10.6573885814505,6.326131571693699,-9.013137635072253,-0.9536162391884742,4.23927127174266,2.0699109486247464,-0.2234776941733361,-3.0349815872951798,1.2834324386311031,3.041414174475403]
s3://ad-p8-24/Test/Grape Pink/r_34_100.jpg	Grape Pink	[2.977525044716027,0.9691870226329047,-10.838673951125632,-3.246449670463858,4.766071802672779,5.228258988358869,-2.7124692300545608,-2.947271093174628,-4.001711738441883,-6.611374967572869,-4.050773593060774,0.4680362244245139,-2.9934671502827763,-2.464971623345145,-6.189057877504815]
s3://ad-p8-24/Test/Apple Pink Lady/69_100.jpg	Apple Pink Lady	[12.51577510293429,3.1022159895256056,3.0755902236921515,-3.6753273009797054,0.6984106960872214,-2.2707242359072852,-0.5640968475711148,-2.5550595399106957,-2.0568416525025737,-0.7961062727045358,2.798883118486983,0.8788432853969629,0.9905808760138647,-2.650410175088791,0.09893799997209801]
s3://ad-p8-24/Test/Kohlrabi/r_269_100.jpg	Kohlrabi	[-16.423352231668165,0.657020214618622,-1.7121035243847693,3.74695640073962,-1.987322612204896,6.13767144947904,6.196745668608016,4.563078218680013,7.555544518222239,7.779351859180641,-3.6326730720499025,10.491178905480378,-0.14743569905614104,-1.6393863770388188,-1.9087809994150557]
s3://ad-p8-24/Test/Pitahaya Red/r_192_100.jpg	Pitahaya Red	[-14.58916184108955,-8.461706862880778,5.132623284283471,-6.013240701037836,14.367078225460377,2.141109903256468,8.057813537152619,13.705324132082668,-5.6557343835698255,-13.548003760488264,-3.3497888539565945,12.146848864408824,2.528653410736832,1.3822979497404744,2.6417584087672723]
s3://ad-p8-24/Test/Nut Pecan/r2_160_100.jpg	Nut Pecan	[1.5624281165758824,4.499154036159965,-7.8452618136141945,-1.8216750330242784,5.222726007271724,6.462620987752598,-8.064435703139345,-4.827636936103416,-1.2837414646440495,2.653658942614967,2.2592136454187988,0.7892862626434274,-0.10005796920534357,-5.478695994801296,-0.13823217993484485]
s3://ad-p8-24/Test/Maracuja/r_163_100.jpg	Maracuja	[7.390598909345396,7.686239789426607,6.677478008490202,6.654024945907577,-5.180058452195229,2.6480054477160087,4.0372655372097785,3.1101857331698124,-0.28447947212458746,-2.3606523094439886,-3.049265407229523,-4.483665682345461,-1.3094895035709377,1.4174808590212629,1.5652514379205924]
s3://ad-p8-24/Test/Apple Pink Lady/r_241_100.jpg	Apple Pink Lady	[9.264511496670874,2.9684268310811532,5.43745692413013,1.2718895138947484,1.6199702586917228,1.5230430126316024,4.132887689990776,-0.5649556422326807,-2.4298896539636594,1.426845802215668,-1.9413409947515547,-1.9934737446857653,-0.9991796376715621,-0.1802393011768185,2.2508417962223697]
s3://ad-p8-24/Test/Tomato 3/r_211_100.jpg	Tomato 3	[7.202011526189748,-15.023377033977383,-0.06935643490654314,-6.4193956747535506,-3.006124655194672,-2.6125551819031316,-2.033817252193877,-2.4339328885920923,2.350881041424175,-3.435071378598873,-5.58920691340842,0.941351874076077,4.153115073859729,4.815749387502801,-2.172823526998383]
s3://ad-p8-24/Test/Grape Pink/r_42_100.jpg	Grape Pink	[2.1225584361395793,4.0223445729253156,-11.659476346778366,-2.126799742401863,2.5691864192237133,5.4624646661148955,-4.923769328015747,-2.6004176386014923,-4.092745280751892,-5.570413810334946,-2.454495219750708,0.4716522697607598,-3.753491294430583,-1.3472104619952043,-3.3259532226984607]
s3://ad-p8-24/Test/Clementine/96_100.jpg	Clementine	[14.294141070862702,-2.913973961251921,5.638182466523679,-1.8743067196553223,2.2238037996878104,-3.0585161223812065,-5.396222440907973,2.241060579095943,-0.44469452703978496,-0.32883518530412353,4.526455826526921,2.498490711652458,0.4104976088533299,-0.7090642871793071,-2.0441019272033776]
s3://ad-p8-24/Test/Tomato 1/r_235_100.jpg	Tomato 1	[7.061663979140753,-13.483116904955244,-0.744723387856297,-5.324221673640694,-4.886120480277349,2.0095562892975516,-1.791177956994933,-6.574365448730435,3.478623995225555,-3.647709949649571,-2.259274723719503,0.6996761731544916,-2.299849408182701,2.9817675078389043,-1.0498505927119814]
s3://ad-p8-24/Test/Nut Pecan/r_109_100.jpg	Nut Pecan	[4.7461321774259595,7.91967848714076,-5.04827233815708,0.4711908843752107,6.5929997575777355,1.8707470900767427,-8.9968124698309,-3.6390768604962704,-1.4305801037524069,0.05976943535472102,-1.2287463371177674,-0.5873665867200509,-2.2762995156064916,-3.572260755823828,0.11594767957168621]
s3://ad-p8-24/Test/Carambula/r_208_100.jpg	Carambula	[-22.67732295611732,-4.311546923266024,18.84645398513309,12.99272161801761,-4.534617298488157,-1.7330864250724896,-4.626012612505854,1.291339749115574,-8.32876149617687,-15.008899440586362,-1.4563146974151688,-2.641939623228062,-2.05886009896782,-8.40894632707363,-4.2646531620078]
s3://ad-p8-24/Test/Potato Red Washed/r_58_100.jpg	Potato Red Washed	[10.300958118901276,0.398577032768045,-0.21419612222162676,-2.80601916117274,4.898016772733006,3.9480088148139454,0.12444255102824128,-0.08094947034356856,-5.210115773186839,0.28379325144236855,-0.9331549941711077,-1.2840187325131749,-2.0078148447810475,-3.3087544455329474,-1.5038856523079926]
s3://ad-p8-24/Test/Apricot/r_97_100.jpg	Apricot	[10.557836918290592,1.6171098686811844,1.4287197450012312,1.0788727204144128,0.4957640404758156,0.6254577440680996,0.394808968734387,-1.2421783842788794,-0.8190684259058629,-4.277994357258352,-1.282400362053343,-0.6833544069754779,-1.9867358453511124,-3.34621499005737,-1.2774316525843872]
s3://ad-p8-24/Test/Tomato Maroon/r_42_100.jpg	Tomato Maroon	[9.11351769158193,-8.393872183171453,-3.728949426967501,1.1750569844133896,0.5940202322220339,3.651570590485534,1.7255927351359195,1.2003624893823124,-0.3165556168753733,-2.099243527530575,-4.589799241000092,-1.3170750920644945,-0.9595517355211646,-4.80215215035647,-1.4233614379696096]
s3://ad-p8-24/Test/Cherry 2/r2_76_100.jpg	Cherry 2	[11.546742690973243,-11.226608287062465,1.2617058943324218,-6.0434612531728575,5.555825730942711,2.3368018842275853,-1.2030494761099093,2.398599144230308,-3.5532834747080964,0.584671777217234,-5.948347237549725,-0.45623764754848367,4.866520560128273,5.8392369272653095,-5.357242992583599]
s3://ad-p8-24/Test/Tomato 4/r_235_100.jpg	Tomato 4	[13.039342612082017,-15.79627411257553,-0.43198038319877186,0.07217391053189572,-1.4476504270465633,-5.450422987084086,-10.15087449172735,3.751828176075701,3.5162664110838,0.3277452220120975,-4.883876410535123,0.6585929528350282,1.4334929053300927,2.762350394400886,1.1142057850028932]
s3://ad-p8-24/Test/Tomato 4/r_232_100.jpg	Tomato 4	[12.713024400700062,-16.564367749152765,-0.1913437328282585,-0.12454056253464875,-1.2747035343659074,-5.646855024418673,-10.676879218146734,4.366358564570396,4.335725526024342,-0.42308362974964875,-4.871634190044891,0.48883667579430023,1.0863384743736637,3.1104721683252343,1.3591424983983913]
s3://ad-p8-24/Test/Apple Golden 3/42_100.jpg	Apple Golden 3	[3.266386107327252,9.09023025079436,1.8102207240300037,3.895647352446486,-3.209619515753938,3.3460128042992765,8.681843520206549,-1.5131420441749153,-0.3020408633988342,1.1155155958692118,-6.0001132492235305,2.970236318755545,-2.4186744696723905,4.761769133567446,0.5951709002953318]
s3://ad-p8-24/Test/Potato Sweet/155_100.jpg	Potato Sweet	[-15.539263524378807,3.913505396773168,-6.695390274791304,-2.4303902678320575,5.6369365672805545,1.108910740329185,-5.80595251314686,-10.716661378631455,5.567702386265367,-1.3384454725994668,-4.044992758507179,-3.9359941508926513,1.6028734078067077,-3.9059583825717024,-4.94196642112706]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_192_100.jpg	Apple Red Yellow 2	[0.16716672369073893,-2.905239907260305,3.0264319592610542,-0.39848392080623685,-5.433671781317813,0.5581130732901524,12.885385610450792,-4.852331144492628,6.488469971245464,-4.640716990506073,0.18000208910540608,-0.17390381628103868,0.2243325712398987,-2.697567471350227,1.2923853927855122]
s3://ad-p8-24/Test/Nut Forest/126_100.jpg	Nut Forest	[3.1870696540352723,0.9938376073449318,-7.880601996275614,0.30441353665921234,2.9774037095537556,5.058071460013427,-2.201226658831643,-3.1478026026904766,-4.4118020098644815,-4.537758820873671,-4.486143176821228,0.3974788392494497,0.062470687359809804,-5.573053555664424,-1.399881914332395]
s3://ad-p8-24/Test/Potato Red/31_100.jpg	Potato Red	[-4.508662082472807,1.9862312276649967,-2.5080102779288564,-3.7918066080417945,11.130865844919567,3.9266081490948914,-4.125508346123974,-10.423337025559096,2.7741511745479652,0.0428111279298151,0.46706069018154545,-0.4859826421253247,-2.3558643033040547,0.5935183452323939,-2.273110344073952]
s3://ad-p8-24/Test/Kaki/168_100.jpg	Kaki	[9.01861551547241,-9.68595895141821,3.14192369537603,0.34507418462024225,2.112282335016154,-4.743236674681189,-1.0015489207477724,5.504297888952765,2.2161339046192143,-3.346207066821273,-5.768463573554524,-0.6525682094463157,4.456609680533076,0.6198815125105098,-3.8607888865770144]
s3://ad-p8-24/Test/Kaki/252_100.jpg	Kaki	[12.568065099948834,-10.740353414919598,4.303289083148241,-1.2027425240057699,4.975927167293573,-4.523910957739312,-4.4150642967052915,5.851718180794518,2.5738174501549786,1.5897048325949696,-4.6842011309579705,-1.5276635319795284,5.231763464362331,1.1226040857842854,-6.594724788568784]
s3://ad-p8-24/Test/Nut Forest/340_100.jpg	Nut Forest	[4.985965058834474,-4.379628351041912,-7.719731590192741,1.0403392640565958,8.044143961670688,4.360624947438168,-4.864869214326994,-3.1969490557714364,-0.32979805109932864,-3.1182972111588043,-1.9256775507178936,-2.0162722978326424,-4.413290565972622,-6.368212777579341,-2.4689162567319176]
s3://ad-p8-24/Test/Pear Abate/r_26_100.jpg	Pear Abate	[-26.300455418249307,1.6950161510273567,9.10517585141356,2.252604579264007,4.917940992930978,-1.2712828383888564,-14.149016074131048,-1.628623170456014,-1.311943893991137,7.584400130809858,-4.564041917163585,3.7509105081050493,0.6633086498759605,-4.505706758548178,-0.9725371153277957]
s3://ad-p8-24/Test/Dates/r_34_100.jpg	Dates	[-27.328346146577545,-8.272249007130396,0.49309917529826874,-0.04438997562485613,-3.403281507512197,6.192001211063965,-4.068996865879766,-9.267260578347772,-2.7655273752900476,-2.9468872282113345,4.247794191841118,-7.891905848712699,12.87420706388495,0.322715433925251,-6.025128046592533]
s3://ad-p8-24/Test/Dates/257_100.jpg	Dates	[-23.49886174272305,-3.7387239329686426,-5.86159796242122,0.33256581808509206,-2.1518141542937856,7.293392149064543,-10.990718193574837,-2.9074332995409473,-2.7250096195367326,-8.450755468474087,0.8580431063214241,4.8910088474444215,9.154616717764316,-1.3617296002712804,-0.5395257413411177]
s3://ad-p8-24/Test/Dates/r_112_100.jpg	Dates	[-27.57065216763378,-8.760400637423997,0.05863809815800776,-2.6837732783077843,-3.322597874293597,6.53507620213402,1.9300701914513814,-6.095638379375853,6.216617664281858,5.631733153670285,6.547210520217843,-1.2082019618610036,10.115166347589604,-2.874990064134425,-6.911465637186183]
s3://ad-p8-24/Test/Dates/287_100.jpg	Dates	[-23.689582163892155,-2.9184612920845727,-7.818301833051447,-1.9474134223004227,-3.1604338413941875,4.199085953253513,-9.986912376331905,2.6358495971433826,-4.756615187475152,-7.35692120246354,1.0745694235341252,1.8603822007567454,6.44600787229468,-2.297807826253281,0.16528427613860613]
s3://ad-p8-24/Test/Peach 2/r2_19_100.jpg	Peach 2	[5.002853408186348,5.817173600265861,3.019915521804772,6.930215752384561,-4.004542703588301,-1.0246800281896595,-0.45009491054656203,1.4075377266391436,1.5817135242698963,-6.476378811959538,-1.4156174644235877,-0.6458425067814402,-0.9198368358994261,-2.7429560674123135,-2.667653429182958]
s3://ad-p8-24/Test/Pear Monster/r_236_100.jpg	Pear Monster	[3.50761630934882,11.359612446183009,9.571023292884675,4.961691363740421,-1.8776831376448335,0.5068162554119054,2.533753252552747,-0.14207669842541237,-1.2629285620318274,0.9837104861648278,0.9922595460412816,-1.624458564541281,-2.407977198779368,2.7866118057015523,3.8581856491070434]
s3://ad-p8-24/Test/Tomato 3/23_100.jpg	Tomato 3	[4.1640387261374405,-12.301925042577402,0.42522635222360516,-3.773142955669237,-3.335588680029806,1.62616178103238,-2.4481867674453004,-5.173667330854586,1.8157309124121008,-3.132875261289487,1.009052933802499,3.751599037054416,-2.3305584883563775,2.0564286673286,3.533588965870337]
s3://ad-p8-24/Test/Kumquats/3_100.jpg	Kumquats	[8.033106061690733,9.503872880577292,4.658074013100635,1.5304495699026686,-5.702127876915596,0.04397427088702752,-1.7651168179734245,-2.201845058877791,0.7201351634413657,-0.46450629347440636,7.073906911956641,-1.8138844593103203,0.7640952517100122,-3.4269598447800247,0.8499142196546094]
s3://ad-p8-24/Test/Apple Golden 2/35_100.jpg	Apple Golden 2	[7.587354048233665,5.4643250447299305,3.886167300144533,6.628557939630015,-7.547060596995343,1.6715239574438772,4.446220582919209,-2.525077937776574,-1.1461216449841327,1.90355826265207,-4.354592453991079,-2.7688371390211466,0.0018385841884320407,4.55543335707439,1.5772311157667946]
s3://ad-p8-24/Test/Kaki/r_82_100.jpg	Kaki	[5.937237053178925,-9.117433162761929,4.098685300533686,0.7533621710035577,4.827511351892233,-4.9703592914823975,-0.5987680765385024,5.328323130039974,-2.076066556382538,-5.174898003722701,-5.029448518066623,1.0480542660671803,0.900871253812923,2.233140536862746,-2.750597203682691]
s3://ad-p8-24/Test/Corn Husk/r_305_100.jpg	Corn Husk	[-18.753175197284644,-0.602884988631556,-6.047039027597824,0.01802586490845308,-7.357664410509653,8.383746734445467,-3.982408544242732,6.394113771312078,0.036441497430384856,-5.963724518357621,0.11954756914778789,7.940394988367111,5.363940441685322,-0.894706675856849,2.145953558998515]
s3://ad-p8-24/Test/Apple Red Delicious/170_100.jpg	Apple Red Delicious	[5.436156698327069,-9.488008173013922,0.1344189055447501,-7.030068281249896,1.3882452282857876,-2.6215717454423673,4.664901301774135,-6.0826499618200565,-2.9922875968392058,1.0424005090205157,-1.2459555173358807,1.6387591007623552,0.021088723549142478,0.12240179177365108,-2.045794962125411]
s3://ad-p8-24/Test/Cherry Rainier/r_37_100.jpg	Cherry Rainier	[6.16029187454469,0.2773995696116245,5.24498071901123,2.6517043219704703,-0.01752721045854108,5.683404880704792,-1.0844140055462188,-2.285620581236354,3.076909729303625,3.2538670337479427,-5.533020132307239,-6.763160130414406,-3.924568575776759,3.7918110617923118,-3.5493429345572642]
s3://ad-p8-24/Test/Kumquats/r_291_100.jpg	Kumquats	[7.73695955506198,6.703005718288851,4.018662722117983,-1.1124574312129083,1.6664952327500782,1.0671568662838389,-0.8083040544994344,-1.4283922242909974,-3.6825333198543007,0.32830323885549123,2.6983454353976324,1.4675794585572657,-2.6266884391553824,-3.1450401766415457,-0.1801899167248373]
s3://ad-p8-24/Test/Peach 2/154_100.jpg	Peach 2	[8.618173099805098,4.729504839865395,2.8497405878917785,4.575839563319938,-7.2230687185847415,-2.77331059390722,-0.02761629953663046,-0.07967048091413749,3.240694124231896,-6.752094486813766,-0.7880441876026084,-3.1320032853364634,-0.36159895542446463,-1.8510782543461544,-2.361569028238464]
s3://ad-p8-24/Test/Peach 2/162_100.jpg	Peach 2	[3.7822924040489667,5.170509527285904,3.7015375014315275,3.503178419930501,-8.487718276944781,-4.252701654756356,1.673456967124882,-0.9465491466366958,4.485232432062095,-10.165532574305637,-0.30431462730475917,-4.487656327339999,-0.4248309634477223,-2.278870602116564,-2.9900937541880377]
s3://ad-p8-24/Test/Corn/20_100.jpg	Corn	[-9.216695930763974,-0.9623644733311687,13.551040282788438,-0.8054606322630791,-11.589505663143944,-4.836318434685885,-4.3369351700425485,-5.5112890640580225,-8.820299517806585,5.737708423906546,6.824004495968354,-3.3888999323966287,6.674772828156374,3.794758191654912,-1.437999352118064]
s3://ad-p8-24/Test/Cucumber Ripe 2/256_100.jpg	Cucumber Ripe 2	[3.832287997490223,10.229925975848364,3.26030661669084,2.341478050430337,-0.6344710034806506,0.6026308520843929,-0.1733474211666268,-4.326045431642961,2.4430297439516053,-1.507436660287342,-0.841555296206168,-5.558193931395188,-2.5192155231905096,-1.0331105502861584,0.73495331475699]
s3://ad-p8-24/Test/Cucumber Ripe 2/167_100.jpg	Cucumber Ripe 2	[3.829339770375427,10.39591105215238,2.448755317358505,1.4552086652694731,-0.9435884114097679,1.787689595664633,-0.388230933494664,-5.902935799733522,2.27185757067792,-0.5388498324744915,-1.3181283769138692,-5.5135084330773765,-2.1891698267785307,-1.2806678739351531,1.482875502845306]
s3://ad-p8-24/Test/Pear Williams/r_271_100.jpg	Pear Williams	[2.752820117622222,10.569873334821738,5.060217855471793,2.6649703784776375,-1.2498883366403981,1.8244911484592499,2.1123266759646673,-1.0551803764208911,1.165872480180502,-2.2968191771114967,-3.26482845629404,3.233581085461883,0.3472113420366908,-2.0130326892169204,-0.2200568785532594]
s3://ad-p8-24/Test/Plum 3/r2_250_100.jpg	Plum 3	[0.692375544124603,-5.0397500456054685,-17.816037609705933,9.06522839670441,-4.861820375349455,-1.8907085914832544,5.090671087262154,-1.853362467176526,-5.2245992793208185,0.18008192809090842,2.8581653177733752,-0.5752704586644869,-0.13312145991490412,-2.3514442817760837,3.8364548014721596]
s3://ad-p8-24/Test/Plum 3/r2_116_100.jpg	Plum 3	[1.6696582155702995,-3.3094659248319,-18.5399076944678,10.602328182865575,-3.6586260651329976,-1.5450534029124978,3.922661283907791,0.3903800288920145,-4.912584611696179,-0.6467737070342618,1.5672556140980913,-0.7517078727594196,1.0242537044484554,-1.7590223412185935,4.023376297008644]
s3://ad-p8-24/Test/Physalis/303_100.jpg	Physalis	[9.463176221680545,-4.3880894190688915,8.478972530779682,2.165971621857743,-1.6191866625324787,-0.5701748415302285,-4.5687584007685205,6.270094290738362,6.234069978948271,-0.25261509370478435,4.481936684831873,-0.7354503622856331,0.07999393179274562,-3.9046230829818236,0.7065496701594567]
