path	label	pca_feat
s3://ad-p8-24/Test/Walnut/r2_95_100.jpg	Walnut	[-9.173030482183608,5.176528965560279,-11.987413531307539,0.45712490197418054,-1.321525901551586,9.041250611715682,-10.715794127028284,-1.0243387320359714,1.0805625662752247,-2.010848152469081,1.286665831749122,4.539466355678376,-1.3899188484199363,-5.2255302596956446,0.24623897257526578]
s3://ad-p8-24/Test/Apple Red 1/82_100.jpg	Apple Red 1	[8.527331685157264,2.8901887124125403,2.4479980445953764,-6.947657502548039,8.060772444423774,-2.2487210480452666,5.8178841980566,-2.22579402097679,-4.247193132437148,0.5410383206151964,0.6756282036252299,1.0143415806550178,0.011404233016510399,-0.3014126446414146,-2.782986600461263]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_93_100.jpg	Apple Red Yellow 1	[4.25639342759849,9.743949840092997,-3.0187568849724586,-1.2718498296773006,0.05492121134628906,4.9444957507919005,-3.197373161410726,-2.4426640074037946,-2.8060727921849082,-5.121622342708428,-2.6192246239052244,-0.5776881531487462,-0.5787620797073368,-3.883300736406733,-0.32869949584255076]
s3://ad-p8-24/Test/Apple Red Yellow 1/92_100.jpg	Apple Red Yellow 1	[3.6278478880621323,9.082821904395386,0.6846943476116033,-0.08414757203176483,-4.068276088133446,5.434317439477887,-1.2713289736665063,-3.788682574894564,-1.1310964269698687,-3.5832830732935648,-2.250448238060787,2.8455445820393535,1.8558459235563234,-3.283265298546392,0.9977119655664998]
s3://ad-p8-24/Test/Onion Red/r2_100_100.jpg	Onion Red	[-8.472080484067412,0.3457006427135736,-0.5684023894514243,-1.8311720504634679,8.885215832078293,6.25698800001438,6.487040659850609,6.295716483569263,1.176115686586917,-3.252589822105581,1.3134450533150197,-3.1087490665979787,-5.0409462898960244,-2.7289373195704156,5.80325787469087]
s3://ad-p8-24/Test/Pepper Orange/r2_280_100.jpg	Pepper Orange	[1.0747779279455845,-10.092084771445318,8.1059066591401,-3.7978189665196918,-4.558196623790254,10.276794256370748,-1.0908281901418353,-2.826126401479099,3.7633525478181227,-2.9731994271624753,4.447553955347883,1.6093583263750606,-7.223334608864927,3.6545760216230088,-0.5965383181379229]
s3://ad-p8-24/Test/Tomato not Ripened/166_100.jpg	Tomato not Ripened	[-4.878427009593603,-2.0220769996205954,-4.345815193861191,5.248688936480817,2.018940596657868,7.584741203380542,9.641541055113425,8.204073813655642,-1.32016678136614,-2.6527191851212364,-1.2087161664713795,-2.1196889261787613,8.32739666988868,5.945302375343139,3.8185807434450325]
s3://ad-p8-24/Test/Potato Red Washed/r2_149_100.jpg	Potato Red Washed	[7.646063858297028,2.1113066653492636,0.6670466181026437,-2.7022701335078794,5.843965869808619,6.649253252628872,1.5743923233299872,2.1807702940420524,-3.7568181447299875,1.3698650293916834,-0.475997075440161,-3.4457156626666525,-2.9085170674898033,-2.2661576736242868,1.167794792442349]
s3://ad-p8-24/Test/Fig/r2_117_100.jpg	Fig	[-6.289354317429008,1.9474760740286192,-5.836665208850414,1.1576944333152175,3.2741435363551363,14.253244987934625,-2.8556144411319084,7.121446009979439,-1.0434567644236772,-1.921467002448918,6.959474268595722,-9.113681796633227,0.37354560864894554,4.042016130815166,6.408751500850095]
s3://ad-p8-24/Test/Pepper Red/152_100.jpg	Pepper Red	[-0.2425525108416488,-11.823078662086505,0.8272722511031554,-6.019480586621088,-3.2049861880951687,4.550037474933816,4.1048098293270305,-4.916427603757995,-0.2375413091596152,-4.026534726626571,-1.1223826447215053,3.969026621845556,0.5408501700723247,5.147162527553011,0.350179244712852]
s3://ad-p8-24/Test/Strawberry Wedge/r_276_100.jpg	Strawberry Wedge	[-9.73272374491361,-0.27015782389038445,4.75555136422821,-16.35362963824744,1.8465914186002659,-10.350609184619838,0.18427098650502416,-8.023774929187468,-0.5458433631859093,4.6625087305523465,2.711546795250127,-3.924850386104134,-0.1561703370187681,3.6048186602076906,5.04791280292321]
s3://ad-p8-24/Test/Pepper Red/261_100.jpg	Pepper Red	[1.4392779717310897,-9.612531846961739,3.076259749495565,-6.533603288753023,-7.43343429561938,6.1095863051386585,-0.26058082646646735,-8.287041589707119,1.5939661313858862,-0.8373788327464652,2.652499970813934,1.8119459914740044,-2.996911227932176,3.966142474877967,3.52393745368774]
s3://ad-p8-24/Test/Grapefruit Pink/r_44_100.jpg	Grapefruit Pink	[14.616908313864856,-1.501287012736244,9.164429036695651,0.5969922003109788,0.1260827421556877,-5.6487115538117205,-5.377217304478512,4.174478946222994,7.451176365924107,0.9184480317576851,6.1068978274824275,-2.4974752250838077,2.117416648966428,-5.937875647256252,-2.719586025363233]
s3://ad-p8-24/Test/Strawberry Wedge/r_117_100.jpg	Strawberry Wedge	[-2.979602720915792,0.36416785271062607,3.910941161536891,-13.860621750619691,-3.972500582736687,1.8427335827190812,3.8322083908611617,0.04351676526395141,-3.742569654764263,-1.1721798504340664,2.3134993661138137,-2.120514460828032,1.1803960227444947,1.707475340175131,8.791003074621546]
s3://ad-p8-24/Test/Nut Forest/r_77_100.jpg	Nut Forest	[0.46014585231880223,2.928028523676555,-6.632545180070795,1.745818039508528,2.679405666171691,2.6815158803533667,-7.137398658193598,4.946103094356437,0.8714333435812329,-2.5430164327224207,3.344439326183164,-3.221541348615378,-2.7635798264321227,0.6193226689585833,1.7620164778262657]
s3://ad-p8-24/Test/Pepper Green/r_23_100.jpg	Pepper Green	[-7.515221108365045,-10.36779736640533,-3.308935502723088,2.9921295102662135,-9.22831035321711,11.328530439764702,8.749335561243106,-8.814896106608492,1.36764159582905,2.485928785758036,3.0468703736685128,0.5522719506558738,-1.577780175179151,0.7468611357962369,2.7970166487502834]
s3://ad-p8-24/Test/Strawberry Wedge/r2_36_100.jpg	Strawberry Wedge	[-11.520299635239141,-3.516228997588925,1.8187582698702802,-15.657084108622115,1.4434670997229375,-7.475458739124989,-3.776250528351949,2.0936956003000247,-7.443556263407133,-5.304747931240815,2.70463477411716,-2.697521319869667,-0.46573820923230747,5.213821962531827,6.441352647766883]
s3://ad-p8-24/Test/Onion Red/r2_176_100.jpg	Onion Red	[-2.304231830723599,-1.0697327929541027,-7.897494437403353,-2.0216842001995383,3.085347146088208,3.937473789909877,3.525812155378832,0.7468432065009099,0.38875843157825385,-4.534033854114786,-2.5391505631338283,-4.664911323259711,-2.533632238164235,-7.316346368345841,3.079100352268042]
s3://ad-p8-24/Test/Apricot/r_62_100.jpg	Apricot	[6.006838207045767,2.1848248566424227,5.771016834239459,-3.398588780668165,3.834356838459632,5.5265980492535425,0.9067894962345387,1.6911518218195198,-0.03730166985863422,-2.4782149318384197,0.8125920662870872,-3.1679290832699456,-4.226424635745246,-1.5703762187450248,-2.5313980101518276]
s3://ad-p8-24/Test/Fig/r2_142_100.jpg	Fig	[-4.379369100584189,0.6184195472121483,-8.328280473581103,-1.0332668101851974,3.6103626322688633,16.72150227325383,-2.4288546475065775,6.948472479451262,-1.8481903917291,-2.5151478175496824,6.73278339918577,-7.054326425626993,-1.292037195521182,1.6537500325973755,6.805949238041611]
s3://ad-p8-24/Test/Pepper Green/r_242_100.jpg	Pepper Green	[-2.6302125983494844,-10.209505094320628,-0.38315098295222677,3.1548888918351903,-11.088283142448727,12.542980846031526,8.602190406757305,-8.727393067431537,1.7322982896252848,6.193714302931996,4.257965872894357,3.2981094090611593,-1.8868432747912018,2.750321477357113,-2.784923922848271]
s3://ad-p8-24/Test/Apricot/r_79_100.jpg	Apricot	[10.155464830816582,3.933335464660099,3.5128104980053596,0.3361293128511771,1.482510420775556,3.1895676762530156,0.9404127230828835,1.0513989310906897,-2.545559357450614,-1.125166669723461,-0.5235544450549698,-3.3064364383990394,-4.826682480148363,-1.8986990821386298,-0.9646835106550447]
s3://ad-p8-24/Test/Nut Forest/r_52_100.jpg	Nut Forest	[0.09869428882110404,-1.6666004938319834,-5.250460905944029,1.4414936102282168,6.9903835671648125,6.2095096800673115,-6.768211537600193,-1.9217488991004177,2.9186631179071396,-2.0580276057782774,0.38645785593748894,-4.465750955347148,0.8898977130244305,-2.9283878268292303,-3.540514232506636]
s3://ad-p8-24/Test/Grape Pink/44_100.jpg	Grape Pink	[7.2881142584758,0.601619946876317,-3.6529852968356105,-8.718380267154739,0.7136293717064647,1.4390752050655413,1.7076367459824706,-3.4202306996250122,-7.709138206977192,-1.2131098122418507,0.7883377296109443,-0.671882788254732,1.8804537090271531,-0.29004742313238413,-2.082408285939811]
s3://ad-p8-24/Test/Apple Pink Lady/r_232_100.jpg	Apple Pink Lady	[9.011458903843096,2.963596752917228,3.4381558045742797,0.9493874418599466,0.48948502075149064,1.3717947932135306,2.429410088870326,-2.5152324496511835,-2.6150447405973605,0.8204997873358176,-1.8321968736040695,-2.693510573466707,-1.2412746901944116,-1.0275660942683529,1.7073275973906321]
s3://ad-p8-24/Test/Carambula/84_100.jpg	Carambula	[-6.158181837423122,4.216485289698823,9.821392026350834,1.289459913039876,-8.026309602937708,6.4913652985166195,-2.020288541683499,-7.655335231599098,-3.8739497510847394,-3.5591033907923726,-0.23041531768908402,-7.0028159833188575,1.7161394069937683,-1.4439848351504305,-0.09970848347525497]
s3://ad-p8-24/Test/Potato Red/r2_11_100.jpg	Potato Red	[1.2297142326150092,7.731163863858544,-10.537241172517984,0.08716021277690204,6.0299466250714975,1.0079896322001005,-2.5406779612383525,-1.8579229498842964,-0.6154695175990696,-1.8804134126090533,-0.9405544416691743,2.2220952072528215,-2.2360865074706244,-3.4870180785851366,-1.0749803481331117]
s3://ad-p8-24/Test/Grape Pink/325_100.jpg	Grape Pink	[5.910246740130847,-1.2841378909565129,-3.474123329246835,-7.4675647803938325,1.0160999176570857,3.5924473330587343,2.5743764266753084,-4.127798961136832,-6.421817136106091,-1.2478103331732389,-0.24881434486281934,-1.6588053440988608,0.9304537916512041,-1.2480148010888095,-4.395164067038183]
s3://ad-p8-24/Test/Apricot/8_100.jpg	Apricot	[8.903026071614724,-0.13433737760542203,5.2141403103987045,-0.9211364444004498,-0.9557151713343394,-0.14474389494145454,0.8165051443903013,-1.9893329752121682,3.774899609926991,-7.202757645953871,0.4626274281567268,0.7877112947236294,-1.2507927047909648,-3.008186272411641,-2.6869813806775906]
s3://ad-p8-24/Test/Quince/r_33_100.jpg	Quince	[6.804330710801245,6.403660540521079,7.345544319776392,4.375044848551263,-7.148052187683874,2.5184487474047006,3.322221299448877,-0.14982555790536523,0.5359401014267553,-0.9588192126085568,1.3123630324342117,-1.6143079029103562,-0.11972208340508063,-1.1770945466193623,0.7247533734893258]
s3://ad-p8-24/Test/Carambula/205_100.jpg	Carambula	[-12.06384627560967,5.49342685652544,9.312227024791287,1.123668090858538,-4.558720769959089,4.252841721473843,-1.9054755168875914,-6.56839034222667,-2.262297620747558,-9.69913858269629,-1.7176069269052683,-5.305050589340398,9.07514477063741,-4.498232467788039,-3.0490357960821393]
s3://ad-p8-24/Test/Melon Piel de Sapo/270_100.jpg	Melon Piel de Sapo	[-3.924464171590127,7.8028191610479025,-8.941373801319346,5.621275839477331,-0.08306027492416311,0.95572377935642,-0.008214370394462272,-2.9429008928894027,0.5816890349257204,1.6023337865168439,-2.2087685295490087,-8.346552946505788,4.60875486479381,7.628473971624699,-2.686668132174111]
s3://ad-p8-24/Test/Mulberry/217_100.jpg	Mulberry	[-16.281587189143522,-5.352999917575356,-0.23823562839164944,-16.88333995960402,-18.4091695078102,-6.297816635797035,9.858203367212692,0.2469962477508763,2.012333747732445,6.918256412660382,3.7326116828472924,-6.714153746387248,-0.3912655279348652,-1.755688180160874,-9.609113306415324]
s3://ad-p8-24/Test/Tomato 1/r2_262_100.jpg	Tomato 1	[8.572405503896533,-8.229800930230493,1.8861232440395435,-3.0476303989012368,-0.9656228397358397,2.226834964074077,-5.815408058904817,-3.960153718087318,1.4979765316304787,-3.18669007744851,1.2289810558699898,1.3455100874454684,-3.8064275000607757,-1.1597660759883688,-0.9108369797566255]
s3://ad-p8-24/Test/Potato Red Washed/72_100.jpg	Potato Red Washed	[3.795274283220872,0.13007967676433269,1.6673078753127923,-1.8445279378998676,9.468337900248804,2.3587874410849063,0.6541338728026908,-4.9188250026524525,4.0565703330699545,0.1263670933859627,-0.6191569043557892,-6.912976757214446,-2.929409709753843,-3.8024086004652355,-3.3876655425464413]
s3://ad-p8-24/Test/Apple Golden 3/71_100.jpg	Apple Golden 3	[4.517835532751424,10.480022129931498,2.09693984969017,4.540495642817367,-4.194640829689436,1.3826419111817922,4.583068997607934,-1.556041531110656,-3.3734336037133152,0.8081832204920315,-5.109006012619925,0.5430370204097162,-2.4135803579918647,3.8827674988748684,1.7939113942149463]
s3://ad-p8-24/Test/Potato Red/r2_109_100.jpg	Potato Red	[8.976597889352869,4.713118419296824,-1.4832131085584543,-1.345717580077807,4.109728538634275,1.6335026756338065,0.5861837470899547,-1.24589787981521,-3.6131671141219157,-1.8924657354718906,-0.2287900328160885,-0.40421619136476405,-1.0806788091931385,-2.178140481246484,1.8243825220324867]
s3://ad-p8-24/Test/Pear 2/20_100.jpg	Pear 2	[0.6851281534598058,6.194620292692905,11.173152057880763,0.8741743084166944,5.925590549960033,-3.575372475341524,4.108418367275685,-3.714415937572509,4.856289574892254,0.6419519681246418,5.734421058335033,-4.008172638769084,4.519845359918665,-1.4524901795866856,4.05695155352453]
s3://ad-p8-24/Test/Papaya/47_100.jpg	Papaya	[-2.366246003877435,6.841048500601376,-1.5156712926805382,-0.2154723939162564,5.239744367085604,-2.9617617133721517,5.175512765108997,-2.9180422304701557,2.399838451720898,-6.566041813042669,-6.363215460949833,1.5553002055474958,0.1607004763575101,-0.028176661202062962,-1.923691193180656]
s3://ad-p8-24/Test/Cherry 2/r2_243_100.jpg	Cherry 2	[11.840243290080492,-10.148198960754886,1.1084585958135367,-4.0492133997352795,2.0729276481957375,1.3803271077156964,-1.446087673784952,-0.3591965972599586,-3.3657217175711365,2.5575774876797173,-5.0344689144308585,0.24783275286100856,1.6032411186679627,2.877084605650128,-3.8288439124048046]
s3://ad-p8-24/Test/Pear 2/291_100.jpg	Pear 2	[-2.3187360267658996,6.957574363454982,14.205560551264284,4.61323421610764,6.996100968395979,-5.463294278915279,4.881676230022489,-1.3534560800273168,8.7312045403466,1.55892630378395,5.7875960138180185,-2.726816712803697,4.150199237080559,-1.7407594741574348,4.007069172413144]
s3://ad-p8-24/Test/Nut Forest/329_100.jpg	Nut Forest	[7.7727058100884205,-3.8769128908790726,-6.959019161685784,-0.608452228216681,6.17885061253378,4.213275005170874,-2.77691341035019,-2.8078176966586907,-0.899088332275648,-4.666333497888917,-2.478337001634021,-0.5480666786005631,-2.966764237445793,-7.4004591914695155,-4.264886686256513]
s3://ad-p8-24/Test/Apple Granny Smith/94_100.jpg	Apple Granny Smith	[7.167651907392846,3.6179937958002326,2.0784237177320577,7.836930478299343,-5.469814086586926,-4.0869433414472915,8.25317915726496,2.060903561182408,-0.28992041752587133,1.6377182891621498,-6.466052457726896,3.0736811360966105,1.182430118109563,6.965942445622102,1.0627637261234963]
s3://ad-p8-24/Test/Quince/r_171_100.jpg	Quince	[2.940410152315828,4.871624973831412,7.649413161447557,3.7558465281185445,-6.6876123628238355,2.4324904529700975,3.1588171794727953,-0.6052570999545824,0.2656283559188354,-3.371968152919162,-0.06847507355432572,0.1644175084114412,-3.2816923772672193,-0.6429084415988457,1.0585095469934458]
s3://ad-p8-24/Test/Maracuja/r_216_100.jpg	Maracuja	[8.975334021543116,5.929208764845743,9.491124070092173,3.359657003263386,-3.824018342487475,-2.5273841738877523,5.714426621118535,4.8151579368964255,-0.37940428686072875,-1.511488743335832,1.5908130161169467,1.0629618948851571,2.618399303899825,0.7196784406207538,-1.9914748097952637]
s3://ad-p8-24/Test/Pomegranate/r_144_100.jpg	Pomegranate	[11.610761446913582,-4.123191020622443,-1.250237759574178,-4.092931092047519,5.749912007383392,-3.575184189178749,1.3354529200633884,1.6969832473683204,-4.178679993120073,-1.9168283495731335,-1.1747732143988674,2.494075524944562,1.0166582157597521,-1.336712094726752,-2.8615310891073955]
s3://ad-p8-24/Test/Lemon/r_207_100.jpg	Lemon	[3.7725118674994813,9.933235114795652,3.4420700348304876,4.128616922051361,-4.243289457608369,0.7749969360766792,3.075509201066834,-0.797487871183039,0.4360300499815816,-3.3533646280748344,-1.9210568181478451,1.2162997115763412,-1.454269352873266,-3.512028124816152,1.1380585513954165]
s3://ad-p8-24/Test/Cherry Rainier/r2_195_100.jpg	Cherry Rainier	[12.248778138647491,-3.6061916307455864,3.374362885812452,-2.6932003371679647,4.920455858881656,3.3719581011662743,-2.57679088898552,1.1446807467876525,-4.43615316463994,1.9463137034173272,-2.2387101668679357,-0.9789286508104094,1.3094291883877351,-0.9166633332988068,-3.1482900507902527]
s3://ad-p8-24/Test/Tomato 3/285_100.jpg	Tomato 3	[6.07124257517119,-13.597601526820277,3.234908294787255,-1.7423306821595068,-1.6994636621452455,1.7685800674822207,-4.801320533076726,-7.592677439550524,2.279890573672655,-1.5233594148913023,0.1559904965830447,1.9106525599832094,-3.7134463214748137,-0.4949757554823126,2.800809200420594]
s3://ad-p8-24/Test/Pomegranate/r_275_100.jpg	Pomegranate	[7.39883870047749,-6.115658637216357,-0.09288844749603839,-2.6306762970131765,5.0493696379091055,-4.372840359973594,4.215630638649128,2.468454025409629,1.1970737282300328,-4.3701852864831965,-0.5714151320075846,2.599594926477104,-0.33111642016942217,-1.7914566756674706,-2.851549089256309]
s3://ad-p8-24/Test/Mango/148_100.jpg	Mango	[3.8839087557747995,3.0497134897995837,-4.444608828845444,1.2586487882842556,-1.1086557443924077,-1.5221997908141451,10.868048667656877,-3.7698058708931117,-1.6905817963329057,1.917349050650271,-2.9386795830820494,2.6738223098233114,1.5513024377864395,3.799203795724751,-2.041857743822515]
s3://ad-p8-24/Test/Kohlrabi/245_100.jpg	Kohlrabi	[-15.806490474944878,-4.692308197686627,0.527989285025224,1.6163646145578154,-2.3696595353686307,2.422920786494009,15.565689136119394,1.0300128427738213,4.96852041248335,-5.6351457757365155,-8.656455539703211,12.03046325164338,1.0129292580855134,-0.20059557542842482,4.926446621660729]
s3://ad-p8-24/Test/Papaya/40_100.jpg	Papaya	[-1.3091566854945957,8.648735846188343,-2.037134610472251,-0.1002604260999647,5.574838385604542,-5.47473500840282,4.474500481078013,-1.923713105325112,2.5010231991835967,-6.173285004606938,-5.070990631617396,2.121457253120251,1.3159492853931807,1.1745674656851657,-1.7029310890778036]
