path	label	pca_feat
s3://ad-p8-24/Test/Mulberry/89_100.jpg	Mulberry	[-13.471226804585578,-4.508547946418011,-1.3197547348619483,-15.053094123983414,-17.117145556760686,-3.019921969665739,9.863083745395635,-1.4020168925894956,0.9025384573557018,7.048346802067147,3.554848250889222,-5.904896433990821,-0.1324855194665895,-2.057481365510432,-7.898382470429924]
s3://ad-p8-24/Test/Tomato Maroon/272_100.jpg	Tomato Maroon	[9.552808711924813,-5.380781753361698,-3.5070319285647598,3.368478587426705,0.7714458033244522,4.332760207252742,-3.4100739087073126,-0.340286306130256,-0.1309184857732112,-1.736113701287733,-1.5550972322106738,-1.7544120913000947,-2.7276966661153503,-4.918512776641866,-1.2233171046995148]
s3://ad-p8-24/Test/Mulberry/221_100.jpg	Mulberry	[-15.140556704109535,-4.7425912961471575,0.03085693851941377,-16.56965909042602,-18.782503518145806,-5.288941877951651,10.307363658090267,1.5187683408444963,2.627492480929725,5.943502888776481,2.1049321489245223,-6.630087670325047,-2.166816292247481,-2.8396332819284877,-9.24613538275896]
s3://ad-p8-24/Test/Quince/r_158_100.jpg	Quince	[2.4166107172979436,4.9782631375568,8.478550295425476,5.6102894533933485,-6.235512045638399,2.320995080058738,2.4976813886884024,1.0493393900547618,0.8737033075508343,-1.3642384357228365,0.632999607763734,1.2542432789466837,-2.017204516659695,-2.0259266288985565,0.4312714848830424]
s3://ad-p8-24/Test/Tomato 3/r_54_100.jpg	Tomato 3	[8.264684278284683,-12.188320976583187,0.5277036072884452,-1.9514755103358485,-0.9275012328790982,-0.852068005201183,0.38441157585313457,-0.3206563477921003,2.930965204919514,-0.37498439321231725,-3.5994082087595984,-0.059388938643606046,0.6269111452113926,1.3320889783501375,-0.061847625108985366]
s3://ad-p8-24/Test/Clementine/110_100.jpg	Clementine	[13.650821597435026,-3.9292515081279897,5.658692899377033,1.7610186216341528,2.4274758019698917,-4.158296683633495,-7.013661695809519,5.845814681326617,2.836309796657032,0.04033304409151573,4.8074762134721505,2.090537386348259,0.9721202685521441,-0.5201645222949741,-2.6545166251093515]
s3://ad-p8-24/Test/Quince/r_40_100.jpg	Quince	[6.8016964281447265,7.263078962043802,7.611024455001999,4.0904578235412705,-6.778400814037234,1.1685715110136865,3.1038493495719526,-0.13113813663097526,-1.0419555244805583,-0.6293714245576665,1.6663364132301048,-1.6667173565541928,-0.34832626015304974,-0.8983743185889992,1.408470418609069]
s3://ad-p8-24/Test/Tomato 4/155_100.jpg	Tomato 4	[10.473890089846973,-17.188839928783864,-2.3727761861944403,-0.6649588296026914,-4.0111695146398585,-3.8108818915983274,-8.557741547582502,0.6348654698688723,2.804843336169301,-0.019419784948496024,-6.940556436264649,0.42171512084461493,0.08860602862745584,3.4844155398964087,2.1312218488231633]
s3://ad-p8-24/Test/Pepper Green/81_100.jpg	Pepper Green	[-7.288922007146841,-10.315760847178282,-0.5601966475942067,1.0701498606691695,-9.566853753529623,10.0221895269357,13.021254384488893,-11.081337391833577,2.2584031244329945,6.524899307615358,1.3916340645511864,0.015540700125800113,0.7482618775323937,7.204795707027755,-2.818533785193312]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_230_100.jpg	Apple Red Yellow 2	[3.449048649002834,-2.0647006289954692,3.002257672715496,1.0336601161903025,-6.171834920044398,3.442597355985146,7.734402993543667,-4.870103610215308,6.885606189708028,-3.3759577315278033,-0.6281623815519716,0.6438552999496588,-0.9881460069798943,-1.5696864338822387,-0.42558185699274503]
s3://ad-p8-24/Test/Potato Red/r2_99_100.jpg	Potato Red	[8.825581076795283,6.068606900210327,-1.7009769815706053,-2.6900491346439255,4.920857620956309,0.7222228255142117,-1.0267207952065935,-1.536961671255235,-3.646764292392951,-2.1292413010182925,1.296045888321746,0.518742132848978,0.13000199175069294,-2.406388190932074,2.472771039511834]
s3://ad-p8-24/Test/Apple Golden 3/90_100.jpg	Apple Golden 3	[5.037638700835626,8.70967941939115,0.6181076859712563,5.3669427069082385,-4.869943938261116,1.1244928089092854,5.398143292143471,-2.49593339303761,-2.6467030562260594,-0.51752113496396,-6.598922420006557,-0.017279998578151264,-1.0685506431917953,2.617804087574732,1.5105452531724284]
s3://ad-p8-24/Test/Tomato Yellow/201_100.jpg	Tomato Yellow	[9.234707833073525,-9.671488234999364,9.695350221513342,5.12656416037693,-0.7652274026103516,-7.289033813476587,-1.3176249664289623,10.690525361902436,9.090569668774764,0.9689651266058115,-4.118732134554436,-0.853398032913675,7.201704248473051,0.5696524429000783,-4.7326025128505815]
s3://ad-p8-24/Test/Tomato 4/r_223_100.jpg	Tomato 4	[12.534667522619499,-15.971703659776269,0.7726840296293771,-0.3397229947282334,-2.0054216027853804,-3.48337484055593,-9.810522438567384,4.131514670926468,3.5885319957092516,0.8817448284075651,-4.340824367939535,0.25705677098340074,0.3073567593941669,3.186630060273551,-0.05233081234202212]
s3://ad-p8-24/Test/Nut Forest/101_100.jpg	Nut Forest	[3.306214239947157,-0.40572197395605425,-5.330471700379547,0.8910835935846719,5.7562700779388045,1.3938017559599807,-4.780248250831193,-3.8127699467480585,-2.1977321709880573,-4.092878976885364,-2.0831353602701617,-0.6958683278204403,-1.7363989784855216,-7.486486153845617,0.5395884563225569]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_188_100.jpg	Apple Red Yellow 2	[0.12930331224422695,-2.8929847841653227,3.5198879739579114,-0.6411753143314244,-4.930294759723193,0.9127829804727767,12.141442859588798,-2.9954813305872285,6.505288412077444,-5.523300813361309,1.2562501959957348,-0.6508066218822584,0.8699906289958922,-2.7366558879935057,1.3609919728764643]
s3://ad-p8-24/Test/Tomato 3/r2_297_100.jpg	Tomato 3	[5.906726653040539,-11.321566688688419,0.2898650029101452,-5.808563453261886,-3.1948204464789502,1.0309009297408172,0.5123556456186192,-3.8664651868418525,1.3690366517214387,-2.264030956197967,-2.530184868913812,-0.23603561008987145,-0.10069093199903605,1.3234974552558003,-0.7939027904188627]
s3://ad-p8-24/Test/Mango/r_86_100.jpg	Mango	[3.485495452960449,1.57297861701799,-6.574549581085316,4.951851545563925,0.9089190421496582,-5.328213958963575,8.53637436335226,0.2586946540872435,-3.102743966508747,2.439331890810226,-1.5892071791927465,4.843416077370568,1.1217572160049822,4.580201993265779,-0.34374372409990567]
s3://ad-p8-24/Test/Cherry Rainier/r2_282_100.jpg	Cherry Rainier	[7.4328208987597,-7.5585704458149285,6.341149855996863,0.31180738215866516,8.485529857540815,6.967281607936694,-4.5444275195202275,4.462754392313747,-0.514240307319288,2.247540922280104,-2.5362697516786086,-2.5327589153550005,-1.2058312310344017,1.0843209365803004,-3.32553930117399]
s3://ad-p8-24/Test/Potato Red/46_100.jpg	Potato Red	[-11.463613641357309,4.54589628397962,-2.9371135543410793,-2.7000017225798576,14.375571426156256,3.129068568405527,1.747184707428244,-3.6276454887796103,4.643205863997641,0.9757256162613385,-2.1329332947765423,-1.9563571289706188,-2.317423017010469,-2.4080600515654953,-4.844170807289213]
s3://ad-p8-24/Test/Dates/285_100.jpg	Dates	[-25.435165192638348,-2.838004849779023,-8.955346173390115,-0.15597731691386302,-2.2245962601615754,4.181444686019124,-9.819324892310076,2.5610293155260706,-2.9952966551782794,-8.35122285645962,0.441314510640339,3.8493450652745906,7.822387749667157,-2.953863633038348,2.7906267188075975]
s3://ad-p8-24/Test/Pepper Green/97_100.jpg	Pepper Green	[-11.833670797421497,-13.238122696447737,-3.0479086455502293,3.449558003687644,-8.916144475519335,5.617442353908221,13.527087856518847,-13.182890732887218,4.171632024276266,4.572503334438046,3.0037879866667883,2.4420612716658887,0.7914536333778844,2.119745703246808,-6.042990306892626]
s3://ad-p8-24/Test/Tomato 3/298_100.jpg	Tomato 3	[6.786448814672988,-9.68298921558019,2.7490858892432093,-4.028703763683389,-3.4371732002338815,1.831946643513986,-4.330198074620101,-6.1565151929886115,0.35254450488975725,-1.0203769934173441,1.0634123140598768,2.436362097424828,-2.6378825448203385,1.8901668518157864,3.7273186063920005]
s3://ad-p8-24/Test/Mango/r_231_100.jpg	Mango	[6.908596071479693,2.0392239823753906,-8.761764303662156,4.991753147462775,2.6242564316513834,-2.934639384379809,4.84859982485347,-0.05347792105930889,-5.819680710315226,2.2276856165132766,-1.0244122545585808,1.275592105245124,-0.6633465745747267,0.711114242500262,-0.007872444043911644]
s3://ad-p8-24/Test/Cherry 2/r_118_100.jpg	Cherry 2	[13.022697794688929,-8.707857834172804,1.8337454433739842,-4.193971321455561,3.6451174798835217,-0.6011125204321717,-1.814479836826278,2.180264744215104,-5.8493087341575025,0.9915546405786801,-2.6865360234242663,1.7385373313809764,2.2241573712996345,2.6661003800949503,-3.022352553585241]
s3://ad-p8-24/Test/Cherry 2/101_100.jpg	Cherry 2	[12.87350923004232,-11.049114064448691,1.567653406728454,-3.7469061785941067,2.532424615486945,2.2109692771131386,-1.8596711467701093,2.922112805953286,-3.0335128856304148,0.5150460487122552,-3.226287295292276,0.4753167449955037,3.1785140671594183,1.8405570710590236,-6.4011867313302195]
s3://ad-p8-24/Test/Avocado ripe/r_215_100.jpg	Avocado ripe	[-9.847553988445215,-2.6599510046702006,-17.366129234709604,3.8737107108640974,-1.846501202086313,-8.631961836789896,4.195107573410367,3.285126419572469,-3.0294154310969077,-7.472394783925275,9.726214265035827,3.9294474638126062,-2.816073306298426,3.8790182223385883,-4.435805946515819]
s3://ad-p8-24/Test/Cherry 1/84_100.jpg	Cherry 1	[5.418564871713034,-9.096271920553585,-8.968024989919611,3.553573146677999,0.355128954248005,-3.190364768137148,5.829654908504495,2.629916604010638,-4.508097559434323,1.1269535236582309,-2.3495209676598536,1.1309395511873896,1.4684137642211645,-3.385818107838796,-1.9898523544901268]
s3://ad-p8-24/Test/Kumquats/151_100.jpg	Kumquats	[7.249229494813409,8.540336422080598,6.159264542984887,-0.9125112123396143,-2.981769485401241,0.779885481299725,0.9263235600029254,-5.142564823066073,-0.40054369216006813,1.0251685065094218,3.9336295080801595,-1.6836778241339265,-1.4268431994787092,-3.0455063165712932,0.2129778640676417]
s3://ad-p8-24/Test/Cherry 2/r_102_100.jpg	Cherry 2	[11.474142445580902,-8.993232401308413,-0.4587313672911265,-2.944957351803469,4.83325590540345,-0.8129944990418361,-2.8836925552319266,2.2643684395451213,-5.017821901181434,-0.9175539693118728,-3.4837034781468192,1.5391074486097438,1.307749802280394,1.7667603504226297,-1.6649290415060913]
s3://ad-p8-24/Test/Cherry 2/69_100.jpg	Cherry 2	[11.854519818773428,-13.474143217263707,2.754689894681129,-5.575773188718437,3.709024119366478,-1.644051725210787,-3.0905136610375945,3.072538621150173,-1.4567710994030583,0.4506525561585862,-6.929117721949385,0.03578845892303036,5.9764936571298435,5.11251287783264,-4.381146647195304]
s3://ad-p8-24/Test/Pear Abate/254_100.jpg	Pear Abate	[-25.827227190456156,4.959689055117199,10.922828059630987,-2.495339912951598,10.699588047241006,2.281072924571885,-3.8792277334833676,3.94515264639279,11.29422589486493,20.45772815707835,-2.743271709420834,1.1766905138302757,-3.1502853346339617,-7.068647701786476,-4.0761223213561255]
s3://ad-p8-24/Test/Cherry Rainier/149_100.jpg	Cherry Rainier	[6.3721877715828805,-0.7935782465427019,2.4873549003577216,-0.7192749429252686,2.5828761420601807,6.874231146681167,-0.558768900493054,-2.106470062746859,0.09851257942695812,1.1510944184745462,-6.012256886684218,-5.6222105692910285,-1.0457216656686417,3.5379219462962137,-1.5475883925974188]
s3://ad-p8-24/Test/Pear Monster/r_193_100.jpg	Pear Monster	[1.7314334607301316,8.39928175032999,7.749825364821691,4.6063885698454685,-4.788333889325154,0.964939493804511,5.645484458801831,0.27205325908939126,0.11821626479482653,-0.44241729735020147,-1.3808477271218518,-2.6999322995135464,-0.20980634316936927,3.612815032976401,4.3201021803535955]
s3://ad-p8-24/Test/Cherry 2/r_106_100.jpg	Cherry 2	[11.707680858660964,-7.701132985979004,-0.29769788583322293,-3.2299122547112593,3.871394028641799,-0.7565284549664806,-2.1229377113781323,2.042537589726314,-5.255438733492469,-0.8083512555457582,-3.4534969063692325,1.976045861225942,1.2258643713009996,2.2509185768159155,-1.5190903882478948]
s3://ad-p8-24/Test/Tamarillo/r_220_100.jpg	Tamarillo	[10.186157530537308,-16.080605423580078,-1.7104103385200224,1.7117134970903451,1.698234980805272,-2.7545754307487873,0.41880263470566104,4.109548050453153,-1.6166756194447718,4.822043840671278,-4.15765808971828,1.441667836650241,3.3313869535420757,-0.7582646884904166,-1.6132335247598222]
s3://ad-p8-24/Test/Pear Abate/274_100.jpg	Pear Abate	[-24.317140325349303,5.2855155626845916,12.443894702911129,-2.5713732349953964,18.934785369440323,-1.9535703452246804,0.8225871430532554,3.590846532627471,5.576783565092396,18.853251716113817,-3.0521754383623128,1.4039790528312714,1.2364265294176087,-6.6221369019427545,-2.487710148693272]
s3://ad-p8-24/Test/Tomato Cherry Red/20_100.jpg	Tomato Cherry Red	[13.53786279924115,-17.97357629399558,3.0162479513832823,-1.8192940500938475,-2.360470269760566,-3.685295355959865,-10.131705800342347,4.231085332078905,3.3139789636714223,3.10722593343129,-4.908109013703177,2.1443987669377558,4.079253095172989,6.077010846166046,0.5914019640222725]
s3://ad-p8-24/Test/Avocado ripe/154_100.jpg	Avocado ripe	[-16.566445123920506,-1.6009305777024054,-15.288881852461655,0.2581108447754332,-0.18309203557024764,-10.979123101009664,4.564339095088237,4.0431347988295245,7.4437868061646775,-1.357358495138617,11.785482076694592,-2.153717338881619,-4.466581001679993,9.184416409490748,-13.602213792654492]
s3://ad-p8-24/Test/Nectarine Flat/46_100.jpg	Nectarine Flat	[4.552809816494038,-3.705385874275902,1.357840946237415,-1.7135296549668906,4.956932036871221,-5.176965195574897,-1.830372683604054,-4.772928567910188,-1.714497290847057,-7.323377343374358,0.3721059010480637,6.289406377426202,-1.9666059946105714,-0.9620449801411223,1.7540634904293395]
s3://ad-p8-24/Test/Kaki/r_192_100.jpg	Kaki	[5.074844048252716,-9.67788869697778,4.260466877060172,1.5589243223671367,3.75446144527562,-2.4456330870127347,0.9179960423376106,1.4782493817616362,-3.1977713513502364,-5.241706122192253,-4.355213038429997,2.9551137730055856,-0.7637328193365193,2.7269346939910655,-0.13653256183691193]
s3://ad-p8-24/Test/Peach 2/r_301_100.jpg	Peach 2	[7.544111731870169,3.0763079699817615,3.3595346030539135,5.977828730152922,-8.199286321079171,-4.458365105092337,-2.0531091776174244,-2.131310277153276,5.339651182911539,-7.260242754412315,1.659556005582517,-0.12746867494032776,0.03712443500648999,-3.7911496553828603,-1.2658649668314659]
s3://ad-p8-24/Test/Cherry 1/r_73_100.jpg	Cherry 1	[4.063080926200915,-12.817140775895568,-8.949585935175168,3.942920882954366,-1.6133967703702534,-1.7974113759218004,3.267071425558703,-0.41830194640475943,-1.4350586762472424,4.40128482564595,0.0691361647452494,0.4215510786915143,-2.3481660084568823,-1.3903043381309845,-2.2708070094608495]
s3://ad-p8-24/Test/Granadilla/79_100.jpg	Granadilla	[3.9492251991239082,5.017428646953623,8.627838156453949,-4.089763041931195,12.658764785381818,-7.817345733278915,7.87422550774291,6.527223490361345,5.479181212943427,-2.6080493865540046,5.37985618106884,-0.7298839113634762,3.4299958738339265,-2.993403232265802,0.33656791916256146]
s3://ad-p8-24/Test/Blueberry/234_100.jpg	Blueberry	[0.8934068699806292,-6.511265909516838,-16.584403564464516,4.310064785177383,-1.2351974406702957,2.4006907326977536,5.832461543062716,3.2604662711654124,-4.009512911212082,2.54721605004964,2.56083860659326,-0.03140322102307345,3.4544545818404924,-0.6611000117021925,0.8169585745986935]
s3://ad-p8-24/Test/Blueberry/233_100.jpg	Blueberry	[0.7310766066991722,-5.975520413443703,-17.67771351044428,5.062641416036592,-1.7874522773052883,0.6207685755562573,4.522489228771814,2.981047413739844,-4.1563460811881185,2.7946254559027013,3.292928653292029,-0.13377833739108005,2.6529281888884215,-0.6476612350355191,1.2913959114248128]
s3://ad-p8-24/Test/Pear Williams/r_131_100.jpg	Pear Williams	[-2.809154539659661,10.027830324707146,7.223895409179419,3.6065279416254046,-0.2876695150720442,1.399149068658844,4.487277379262067,-3.4433962559883375,-0.7283646513206301,2.7080500443940054,-6.066813581218689,2.5370166433384376,0.6961202617657323,-0.0649592589024226,0.833270527339379]
s3://ad-p8-24/Test/Corn Husk/r_120_100.jpg	Corn Husk	[-26.608911621492837,-3.770413130833393,-0.4476573848043178,9.107197005902618,2.3137468882127075,0.9315562843926655,-0.47515367447852525,-1.0216974198073194,7.815072198191902,-2.438702546313164,0.8661892859847867,6.33048403382526,1.0820970544986779,-0.1551241708873963,3.996131849433968]
s3://ad-p8-24/Test/Physalis/81_100.jpg	Physalis	[10.276692282942836,-5.84344509749788,9.524604103988452,2.5137405768010566,-2.7898078389367527,-2.6689170881063355,-5.626015884578508,6.80468657337167,7.037548829207108,0.4252927885877993,4.503320730330383,-0.789708560772144,0.15972805174837856,-1.6119267374779367,-1.2158030063454492]
s3://ad-p8-24/Test/Salak/r_159_100.jpg	Salak	[-19.145750943054345,-4.447015835883259,7.604264063493165,-10.045285245208587,19.50935075209298,-13.871056152428757,2.8060137826441114,-1.0263829006278584,8.17470103674916,2.8575657281765756,6.26442502622043,-9.648649958885068,9.333650005304932,0.6981500100300532,8.562978263720838]
s3://ad-p8-24/Test/Redcurrant/r_165_100.jpg	Redcurrant	[11.885614164986855,-19.86555127103342,1.2871700062850673,-0.7837456870734049,2.4704577476936422,0.1160895386430263,-9.325909188740129,6.961852340238879,2.6935076404903606,2.3300029227554466,-7.253947373565457,-1.807558652091907,3.3591235110610036,2.362409339714475,0.027161730022358513]
s3://ad-p8-24/Test/Tomato Cherry Red/r_293_100.jpg	Tomato Cherry Red	[15.849232303116365,-17.79646481352645,2.034642128983779,-0.3206546993363658,0.2687845329016917,-6.134635466210878,-9.822704357852656,7.415444985392649,2.3337874615432974,3.9126189707714976,-6.489347545421408,1.505813204169571,5.87050047966342,2.9248405634653456,-0.8724455243066268]
