path	label	pca_feat
s3://ad-p8-24/Test/Tomato Heart/r_33_100.jpg	Tomato Heart	[-2.0203587823822797,-10.814098218707118,-2.94398339465498,0.544591820865784,-4.649354684705906,7.1446651017275515,-0.9531441434673934,-8.352086130055243,1.250133993888446,-3.4810719875659277,0.2761226478957833,-1.586785165229501,-4.169419353013903,-0.6071629496046904,2.6247140725428206]
s3://ad-p8-24/Test/Plum 2/170_100.jpg	Plum 2	[12.187337219104649,-2.432157538291442,-2.785746750916482,-3.463905564182246,3.4627256656481187,2.4529124469037105,-0.5309570386915284,1.5983365019781182,-7.567752485673892,2.070571412090462,0.5178740781807705,0.05795453266161667,3.35331796200561,-2.110211667721218,-5.13574372046455]
s3://ad-p8-24/Test/Guava/46_100.jpg	Guava	[2.6646710229581103,12.98013229197699,-2.122122094125402,-2.3115540908368946,0.5323433582509915,-0.23176866144884906,-1.7231372925497614,-1.5668116118915298,0.7717879837412847,-0.6021113680377677,1.255198800336888,4.575227395348966,3.3393612903591388,-0.8216860033465706,-8.738988789321782]
s3://ad-p8-24/Test/Tomato not Ripened/r_305_100.jpg	Tomato not Ripened	[-5.825125817166653,-0.515014855625826,-4.489289385435151,1.0885036453844374,-3.688210093273439,17.080424817178493,2.1124804474446197,6.703125777448621,-1.504059548073607,2.9344614215529052,6.150633137505862,-1.147678065874749,1.0854536181263623,6.326757888466695,5.654215024144996]
s3://ad-p8-24/Test/Plum 2/162_100.jpg	Plum 2	[12.482070820800114,-5.47342555870155,-4.305313380128628,-2.0364519811932094,3.831443094670364,2.241795283007111,0.12864998905313568,2.98693109604534,-7.670489008067622,1.7226278940112962,-1.3729441047499396,-0.02833185856945132,5.6414013860018155,-1.4170512461959321,-6.059510140868177]
s3://ad-p8-24/Test/Strawberry/72_100.jpg	Strawberry	[-6.047827132436423,-6.238546841423001,6.6723985368735965,-13.575543803092224,5.34000907763639,0.07669386117678025,0.7482136832498639,-8.711402800308337,-7.417204842065706,-1.2223191590437685,4.589549134516567,-5.065811716513009,-0.6229237031838011,2.741754038561281,3.1080563469385396]
s3://ad-p8-24/Test/Tomato Heart/303_100.jpg	Tomato Heart	[5.0335562409838595,-9.687126533829463,-4.155980700684643,-1.9143265727377736,-1.561487371608028,10.42298048376546,2.3933791012074552,-3.5334128028428164,1.330028898594837,-1.652071919170609,-1.858501929713011,-3.5752844277049896,3.048933569466007,-2.1394004280383774,-1.5045252763345554]
s3://ad-p8-24/Test/Pepper Red/r2_179_100.jpg	Pepper Red	[5.699530690039929,-11.207016333185113,-0.5913437951679277,-4.187032171605268,1.0908924724611475,5.026030041299808,-1.5331713780669296,-5.210710864207284,-2.0309448991767822,-2.3644516832397198,-2.1506712634683223,0.38955307823842433,-3.716381863027165,1.1147173091478233,-1.2397783826411248]
s3://ad-p8-24/Test/Potato White/r2_43_100.jpg	Potato White	[-0.9967646425232504,13.503976821221878,-0.8471887866917512,-3.179904778652438,0.19305579854302932,5.030592066046496,0.655463724029433,-0.7094722063230718,-1.5097169918095596,0.8630780666885819,-5.6111721157666326,1.250988618266484,-1.240903252330567,-1.5344518149886945,-0.36683838670128804]
s3://ad-p8-24/Test/Apple Red Yellow 1/74_100.jpg	Apple Red Yellow 1	[5.762478800126362,6.625100561647176,-0.5664244593824179,0.5629322623776387,-3.4673149570358563,3.9251888195072104,-2.044155106746939,-3.3400225068999383,-3.0135066956262007,-2.8830532322035225,-2.983752470634371,-1.3862180028776545,0.7524845700359635,-1.4972510733383668,1.28370260658869]
s3://ad-p8-24/Test/Strawberry/r_87_100.jpg	Strawberry	[-8.656749184385525,3.0911396944789113,4.001562692168547,-12.388177461014184,0.5232124612014482,-3.4816363800183354,4.726268401793257,-0.6560021250583364,-5.9925874713739224,1.8184528731945329,-3.865347015280674,0.45615614072385013,0.7740725837420519,0.4474451538721933,6.8180754498532]
s3://ad-p8-24/Test/Strawberry/r_61_100.jpg	Strawberry	[-9.949211837092339,2.137825222348763,4.5436724406122115,-12.89285154831917,5.596978036353338,-6.450801410326336,5.081023512187681,-2.6788809948178383,-7.643512959256635,-0.8948821393582627,0.5120109742899234,2.289377552039376,2.5384852707101544,1.689625734823905,5.406754447782526]
s3://ad-p8-24/Test/Tomato not Ripened/153_100.jpg	Tomato not Ripened	[-1.0304738934441042,-0.6743084224394554,-1.0411349021652139,2.3130677907395745,2.533093373527501,7.43699187496125,10.87336406949767,5.7758600910043505,-2.551971525997789,-0.2979829862953256,-0.38564601553746325,-0.97409991895932,6.124454463387478,4.141569893675307,3.9277148598851]
s3://ad-p8-24/Test/Walnut/r_172_100.jpg	Walnut	[-16.51668802134817,2.1257227929764304,-15.40513659122962,3.152162856680686,2.0264185338220435,14.988378342109817,-11.319904793503737,15.044769271060868,-0.46939609706758206,-4.292116287007214,10.716423585810414,-1.3267331344299422,5.030727088949791,1.7716910256300689,4.907678739796184]
s3://ad-p8-24/Test/Strawberry/r_57_100.jpg	Strawberry	[-10.445670510682161,2.0971313720707574,2.765420186813708,-13.346471926977308,5.502147874091124,-6.817784718591768,5.818027195314821,-1.2523065665577287,-6.740599634784898,-1.3601341760911443,1.2064295874792252,3.7593364341144917,2.5853371644497027,2.051450140897958,6.659955222674432]
s3://ad-p8-24/Test/Clementine/r_37_100.jpg	Clementine	[10.05927809112875,1.1426404104892527,6.224469831116485,-6.036294295551041,4.504324073824274,-1.9471698543245146,1.6267262267278473,2.921336277258109,-2.7380793297887065,-1.2049847277452466,2.5446146599624426,2.7944095016855406,4.46003867496063,0.018006192464419857,-3.2040417849323863]
s3://ad-p8-24/Test/Kiwi/49_100.jpg	Kiwi	[-2.94158973476441,8.160792096278303,-7.042586035058182,0.5206046161532211,-2.8932160551181902,-7.976685217530578,-3.649807125974966,-6.036702100101708,3.1149301118390533,-0.3809828404734335,-2.889980732616621,-0.6946890858401219,-4.303439531553296,4.911567704130379,-2.7373975648878304]
s3://ad-p8-24/Test/Corn Husk/r_134_100.jpg	Corn Husk	[-25.847869683727605,-1.397664471191474,1.1270998912177024,3.6810377564898604,-4.91520130937582,3.8752504229380778,-2.7509466530002156,6.843856973138591,10.375227464797455,1.298632754876665,-0.8276916619966471,10.676789842516138,-0.5457259101737388,-2.9406978290951593,-2.443978901054165]
s3://ad-p8-24/Test/Kiwi/34_100.jpg	Kiwi	[-2.2433241381510403,10.086537200561661,-7.408133070601168,0.45125342181490136,-0.7390873981730964,-6.939932618492321,-3.1149789234134846,-6.470492509319229,4.02968343765066,-0.42653119272535023,-3.280836668114415,0.41727174110375087,-2.8891329511653465,3.1635762581837286,-2.186833606906563]
s3://ad-p8-24/Test/Walnut/r2_229_100.jpg	Walnut	[-16.638049939988097,0.1702902499724392,-13.043543746794203,1.0209341156182938,-2.257045714524871,15.05816682459165,-9.179569229541181,8.028917320604526,0.6442695973242838,-3.7983064788621297,7.375392958299624,2.1429130627597988,3.2599517776554934,-1.6162019106398504,2.7650512459739014]
s3://ad-p8-24/Test/Tomato not Ripened/165_100.jpg	Tomato not Ripened	[-2.322080618469265,-1.0193676567313306,-3.2298393427383187,4.607229146907283,2.2734435602672662,7.162974381509599,10.473782670293872,6.605726262286147,-1.4959606307343072,-0.9092515440582278,-1.1745522090586948,-2.700261823424713,7.124191700444935,5.5117283319831225,4.198201736318413]
s3://ad-p8-24/Test/Tomato not Ripened/314_100.jpg	Tomato not Ripened	[0.010593992385433515,-1.5855458892887369,-3.6102871650711905,4.147999108411143,1.3836449653314902,3.7717770995912114,10.523400766049793,5.197584337510451,-2.5582986044683147,-0.7130829781293979,-1.8871433020187307,-0.22483725014815678,4.391535739200662,1.42249792409001,1.279623452668353]
s3://ad-p8-24/Test/Pepper Red/r2_187_100.jpg	Pepper Red	[5.059360209219139,-10.679548606477518,0.003985936656795815,-4.13434309423456,-2.5732746034205847,7.23497958555139,-0.9781344593185599,-8.530806464637964,-0.9288212817742452,-1.3831659658360658,0.1641811694196609,-1.1373363408000194,-4.3451725679236235,0.9958659647271243,-1.294233786278953]
s3://ad-p8-24/Test/Pepper Red/r2_192_100.jpg	Pepper Red	[4.3134401180471125,-11.866336553693143,-0.4715756700244886,-4.919873866233044,-0.4219186329773844,6.59034636032145,-2.802986868362522,-9.975784971807311,-1.2712934404599545,-2.695340494569431,-0.5213125259384819,-1.0889710550433722,-3.9527373118683005,1.1656445960839592,-1.4687409978260015]
s3://ad-p8-24/Test/Mangostan/r_122_100.jpg	Mangostan	[-8.09672931466085,-1.8158731670430242,-4.530348970038736,0.882479229713362,7.013108354333752,4.316464349564801,1.7509720410916847,4.253354371200129,1.3381004422566376,2.350345244539806,-0.786960590830822,2.39026987782422,-1.7195927487151332,-6.649097535353233,-2.892932318810109]
s3://ad-p8-24/Test/Pitahaya Red/182_100.jpg	Pitahaya Red	[-19.538204794209932,-11.349598118045002,8.844921420152694,-11.313520595085176,4.936447893969281,2.558711784184558,17.10247691557815,5.778941996806802,0.6283681749792636,-7.024467517994259,-0.8475951606712195,9.06546261175333,0.2874435750138345,1.3250138331829002,2.3245215407314257]
s3://ad-p8-24/Test/Clementine/r_63_100.jpg	Clementine	[10.493874716351103,-3.0700362647809447,5.877830444797414,-6.695735764185043,4.564501600198138,0.654225709340085,1.7389751741950372,2.1500272830404983,-1.6837070389179847,-2.6078798277124413,1.6720766308462391,3.1367426633344357,3.1327580951896254,-1.7947863457348943,-5.333560832735764]
s3://ad-p8-24/Test/Tangelo/r_179_100.jpg	Tangelo	[6.522579125225322,4.192543101210236,6.879711490206048,-1.8080026163999867,3.0964305501192833,-3.6764679689330406,1.5949270839455336,2.2159354609114303,2.8660786390499884,-5.538227998640753,8.660842414133658,3.249610147609665,1.1476250429570498,-3.759692414035273,-2.848252729500787]
s3://ad-p8-24/Test/Nut Pecan/r2_141_100.jpg	Nut Pecan	[-1.563783213150047,8.474905600362582,-11.10084321523676,-1.1031093395104228,6.942897726621418,8.383943183519403,-7.63699436438794,-2.1192991934438394,-1.1123649457338016,-0.025342527068600223,-0.7748590526291367,0.31161798571110183,0.14858342953580794,-3.4167039393930194,-1.2531295395043898]
s3://ad-p8-24/Test/Watermelon/265_100.jpg	Watermelon	[-8.867602383967068,7.473099379991879,-3.292117774038888,-2.396927683925188,-1.6038936491000075,1.048723537240424,-3.4290139984612082,1.3847090004138904,4.046926529018514,-7.1468727724420775,-1.403772654772416,-3.094451882247084,14.270483677636996,4.957111428546937,8.16004807475334]
s3://ad-p8-24/Test/Watermelon/188_100.jpg	Watermelon	[-11.757742679374413,6.771286902690707,-7.889229814717519,-3.7533490568394883,-0.6160246050337898,1.4612363696814796,-3.90263278200224,4.0154016958046945,2.5125089303228774,-6.689020489096335,-3.6843798797109133,-0.19500549435260695,14.783526460450629,1.9620390314163552,9.18640973917875]
s3://ad-p8-24/Test/Cauliflower/r_129_100.jpg	Cauliflower	[-4.983006192623014,5.554815063455244,1.1565115416974168,-9.898537454108501,-12.139722944411497,-1.8149873152839942,-6.241131067615299,-2.825581185672481,-0.6184612698022464,10.45760338787054,-5.146215807499641,8.019497085943454,4.224096389124648,-1.161778002572972,8.105669952349746]
s3://ad-p8-24/Test/Cauliflower/r_154_100.jpg	Cauliflower	[-5.687468052754006,6.184120784399915,1.3250255841890386,-10.23262279025129,-11.121448115774081,-1.0782744692733883,-6.258111741157993,-2.345655739556354,-0.031563426351304144,10.837363625309298,-5.829951542915312,8.354144607553241,3.7772993487631568,-1.805026270629978,8.241479717384797]
s3://ad-p8-24/Test/Pineapple/270_100.jpg	Pineapple	[-11.087496541565972,6.8647531129198045,-3.181699486160141,-13.374139363661643,-10.17308663169664,-3.3172839165646177,-3.2297726746567488,2.5706515425486436,-6.445543947156726,9.416220742168019,-8.275124310671988,-8.353241097012873,-0.8979074489622633,-4.487428246789445,-3.5804003757989324]
s3://ad-p8-24/Test/Pineapple Mini/r_55_100.jpg	Pineapple Mini	[-11.186698970178519,8.350578772727738,-0.7652432814879931,-14.618015507743333,-11.03848543985885,-2.5770141738359715,-3.5464964790031925,10.498094213331337,-6.18337004127991,2.0328151492101747,-7.908230949329489,-2.5133866375025122,-2.1944487965871278,-6.54670448662481,-0.5957991848624098]
s3://ad-p8-24/Test/Onion White/r_14_100.jpg	Onion White	[-11.595836544282449,-0.9899306640104595,1.2182602713276451,0.9028024349317366,3.4908938760868993,13.37724770261639,-3.9168169039181993,11.7272887438283,5.52160057415376,-3.8658131241854385,-1.0661161986735481,-6.753964719800515,-5.276083681991634,-0.2778151696907378,5.878802116741064]
s3://ad-p8-24/Test/Pear Red/r2_109_100.jpg	Pear Red	[7.022168357109519,4.984422326900951,4.249083866773565,-8.376987064404126,6.919891537300695,5.149192306975634,-3.357884960921316,3.049233395606981,-7.032842861025519,2.6985494466071582,6.683255023948612,2.492795838364684,-1.6068610034966644,5.50688153301669,3.188355800071052]
s3://ad-p8-24/Test/Onion White/r2_191_100.jpg	Onion White	[-10.419825940912686,1.1821500866199706,-0.5935403038000423,-2.4899799025627023,5.4837955592773735,18.557930310860208,-6.585347036682286,18.109800905061764,2.824692205493985,-7.9006335395852405,5.306300139868152,-8.879783610504967,0.9986461587440846,6.208617605788217,8.234584645146073]
s3://ad-p8-24/Test/Beetroot/r_177_100.jpg	Beetroot	[-6.3827416608740855,8.683592393386295,-3.373031518649828,-3.1008968489534476,4.521226000303268,1.92361168437545,1.8326141294406195,2.3546556114390835,1.0692164950246172,-0.2571691011884842,-0.8785569141635209,2.2040214777211755,-1.5953199568450975,1.6642486664716722,-0.177281036206069]
s3://ad-p8-24/Test/Cantaloupe 2/r_256_100.jpg	Cantaloupe 2	[-2.5350990964147555,10.965253376544275,-3.4544153518998133,-0.7375921544127847,-6.671292166344847,1.2496287197977676,-11.489502791709148,-3.826615822158563,1.786143611883872,-1.5161160224053147,-2.3513224528883123,6.253011924098359,2.865013220851537,0.12825104419673156,1.618947125338465]
s3://ad-p8-24/Test/Cantaloupe 1/r_131_100.jpg	Cantaloupe 1	[4.766974169845175,9.269532484724339,3.248143619681122,2.9576844866387493,-4.164899757698864,-0.6544534983574265,-5.9642489468179205,2.5734508507338423,0.19188764130131714,2.0911249440287007,4.4280655748626305,2.877048414014141,0.3131949885833168,1.2042618390125113,-0.7353528528300508]
s3://ad-p8-24/Test/Pear Forelle/r_158_100.jpg	Pear Forelle	[0.5218053421185694,11.519441740024389,0.976197108534477,1.995747663135944,3.885736839888611,3.29476187549666,-1.37243664335895,4.440653100014856,-0.4052690224545328,10.597766816936353,-2.279783613197655,3.7490950925942403,-11.18952940736217,7.2058674761034975,-0.5369951497986156]
s3://ad-p8-24/Test/Mango Red/276_100.jpg	Mango Red	[10.492662226824976,-1.4894845322085026,-5.676423561344065,-1.341923803687373,7.82806069780472,-2.370524832775615,-4.565443163629808,-2.842870771127132,0.15309140609548863,-0.789618482016814,1.4704737718758458,-2.5593165572364245,0.31555218553580316,-2.9857655288364704,-0.2693526470847118]
s3://ad-p8-24/Test/Fig/r2_121_100.jpg	Fig	[-6.94889681608409,2.647157174234992,-5.787243052668099,1.6973300377080722,2.6641397875841926,13.928032155664186,-3.1671675132592307,7.698745713348678,-0.46816787505834695,-1.833345907833566,7.6843260972582845,-8.66474261762871,1.0366950916124957,5.098272808139965,6.763364242226381]
s3://ad-p8-24/Test/Pineapple/r_207_100.jpg	Pineapple	[-10.633675177026475,6.035602105598142,-2.2877937288967303,-12.09539580352148,-11.747627705893777,-5.633487127461488,-3.3167573303828974,3.858457568210921,-6.021773372494051,4.995464988243218,-8.750917297833558,-8.057135300526776,-1.017590943293755,-7.287192703580003,-2.0614391775148824]
s3://ad-p8-24/Test/Pineapple/r_198_100.jpg	Pineapple	[-8.607385343691798,6.001982442895109,-3.938978067665529,-10.57338236738629,-9.106746877330396,-4.706470837916691,-2.2216116560245216,4.576340780751352,-5.286008851963907,3.5454933235019523,-8.833231361977253,-6.130854508783325,-0.6566798648040554,-4.967830575878308,-1.171305101845342]
s3://ad-p8-24/Test/Nut Forest/r2_88_100.jpg	Nut Forest	[0.8885064027584015,3.742619781802609,-7.850844270756506,2.62991657699469,-0.7059133907432857,5.072068424085318,-5.024946387194494,4.644252090032235,-1.6053173527109637,-1.7385402369432315,4.3841913123753224,-2.201909234472304,-2.225043318317297,0.7547380283988835,0.9902662668528104]
s3://ad-p8-24/Test/Pear Stone/284_100.jpg	Pear Stone	[-7.039178597645424,9.813939139048397,-1.7608848821735041,-5.741565836271456,5.733134805365221,0.9474315249108444,-6.86746692114162,-10.431759168299319,3.1371037706927276,9.401701635806411,-1.5403229644515573,4.3464253048262,6.41266020459383,1.4189475236434101,-2.628263944658584]
s3://ad-p8-24/Test/Pear Forelle/r2_183_100.jpg	Pear Forelle	[3.855173249199712,13.636648416196627,2.9907767504571945,2.9403491527773533,3.8512880812057904,2.285910608295882,-1.4734488725863915,4.767947634479757,-0.5152290941853037,9.357010497545984,-0.584484676930182,4.130551702972846,-9.537696287506968,8.03508795475925,0.2529969887603682]
s3://ad-p8-24/Test/Pear Red/r_163_100.jpg	Pear Red	[10.514048123336138,-1.4328400196564701,0.550666231707068,-6.886100963888955,6.089974960849276,2.024617555529128,0.024266536824208595,-1.5596366883144883,-4.107531117318353,-1.180062879114729,0.06363060447276803,1.0979714841770973,0.5388083528974883,-0.9500885503418619,-0.4332905888740641]
s3://ad-p8-24/Test/Onion Red Peeled/18_100.jpg	Onion Red Peeled	[-4.153282820152992,-4.0664979752794235,1.3810737720948505,-3.4449416537497664,18.178816705645552,1.6916357471328294,9.781808413877446,5.752749067304903,-0.18646690642300756,-5.09803996611656,-0.5523807494510832,3.0415878385507598,0.9415666580907875,0.24885158160413265,1.607316818188053]
s3://ad-p8-24/Test/Pear Forelle/r2_20_100.jpg	Pear Forelle	[2.1358535149348774,8.850756180298637,-0.8149924815235836,0.44840670019526824,5.285758417392893,-3.5723862561141124,3.6980759365597757,-0.7745496950970107,0.9878200908837167,5.320069605066461,-2.5387303322189836,3.606147492795035,-2.4890321108050415,2.1504329217664107,1.0648440981589258]
