path	label	pca_feat
s3://ad-p8-24/Test/Fig/204_100.jpg	Fig	[0.07201331084190936,0.9767086402594407,1.0470617664119743,-3.236598903435248,8.812833468079214,4.974910340341683,4.78048886893884,-0.34651248057142464,1.4660586700187255,4.1529353725845155,0.41953475971101883,-4.828338174539795,3.232399484995836,-4.392544418998619,8.501173607271669]
s3://ad-p8-24/Test/Apple Golden 3/r_66_100.jpg	Apple Golden 3	[2.0418617464955386,9.796139016287292,4.3068022600769105,5.337985356265798,-1.4714288898843533,5.665473086811201,4.265459006084013,7.043741192543162,-2.995716451954977,3.941512306115786,-4.046844309264853,1.1517366795106883,-3.229968839564717,7.6722584791827995,0.3430884751210601]
s3://ad-p8-24/Test/Tomato 1/212_100.jpg	Tomato 1	[5.797769450459021,-13.056940483623084,0.15987805781638117,-2.916918240817697,-1.8807178641199414,1.1688538845266447,-1.1000706085679153,-3.5454875558950687,4.722158937064054,-5.059660261363949,-1.8110937676544765,0.45991299441024414,-0.803931341199724,-0.338596265475349,0.5961648138597988]
s3://ad-p8-24/Test/Carambula/r_171_100.jpg	Carambula	[-15.683051179791708,-2.2051054586971173,12.780196413146493,8.759106797761895,-0.6549002602794688,-0.5546853031816585,-2.04340377037897,2.013109188640918,-3.8471245058618653,-15.836508431995686,-2.661579025948488,1.4676073952919337,-2.281066918152011,-9.058137335681725,-3.0198006085716984]
s3://ad-p8-24/Test/Tomato 1/194_100.jpg	Tomato 1	[5.95080981810605,-12.58623858503107,0.16578425505393632,-3.3458722149448348,-2.393641833133943,0.07547816100105768,-0.8517210348012977,-6.156353071378457,3.81516406480371,-3.020514818447967,-1.3671415028029164,0.08082887010925222,-0.4272894925627999,-0.013969765455388958,0.7645368401587971]
s3://ad-p8-24/Test/Clementine/155_100.jpg	Clementine	[11.535964844031287,-1.6485884703906923,2.774655877508894,0.21597054557789783,3.415288562960987,-2.775928160804543,-3.702348092056982,2.42084507697103,-1.2091329396962296,-0.4225430092648475,2.155300801969039,2.26155480748239,-1.066534597789942,-0.2824860719151993,-2.9118648027814973]
s3://ad-p8-24/Test/Apple Golden 2/71_100.jpg	Apple Golden 2	[8.89824200851688,6.803583838994918,3.8713137482873576,6.254190331645614,-6.482025448209212,0.8360606762129682,3.175664054250099,-1.3742768429457246,-1.6177135217873724,0.6220960868462277,-4.792043272933474,-2.700928419513475,0.44191800977090806,3.527131317226213,1.5682009574387934]
s3://ad-p8-24/Test/Melon Piel de Sapo/281_100.jpg	Melon Piel de Sapo	[-4.178675823489826,8.319074735157052,-7.771046223660121,3.986386315863327,0.9194324406217874,1.2651267943237305,1.4449852726087902,-5.828997031984689,2.1633055087859128,1.470736278726443,-2.195270105802443,-8.339334154786844,6.711777927614512,9.263632936346415,-2.224806709687655]
s3://ad-p8-24/Test/Fig/46_100.jpg	Fig	[-3.5692264349093676,-1.3657692041890872,1.386413529287764,-1.1905447433425365,12.240216728891305,7.915327591122237,8.430707920479392,-0.7773079024067217,2.6009751882860557,0.9751064694210214,-0.8041408766613629,-7.542137567767169,4.033282416733661,-3.051296365943384,11.531803823167012]
s3://ad-p8-24/Test/Apple Golden 2/60_100.jpg	Apple Golden 2	[7.873819543019867,5.892642412655906,4.862715276737924,5.693531232814277,-6.279116297113347,2.1563479630504543,4.734528741292624,-2.7531265917358017,-1.432916894164719,1.611350652959762,-4.760792319157641,-3.2204195713251482,-0.7845695900595147,3.4795280054440565,2.548800502390083]
s3://ad-p8-24/Test/Fig/60_100.jpg	Fig	[-3.44947182522615,-0.9336638220941804,1.3257941463769503,-1.4649622178002584,9.968514443864745,8.234159202871384,6.433843315881468,-0.6842998198629341,2.172926047668857,2.4410723228526368,0.11512239147391487,-6.9436898479679785,3.5045308208953454,-3.664047903912626,10.326033106565719]
s3://ad-p8-24/Test/Tomato Maroon/81_100.jpg	Tomato Maroon	[9.766996105836936,-7.657910964601183,-3.7856482131138316,1.8999031794357342,-0.7036722900248487,1.6179875490227051,-2.9949128055314778,0.03376398196347954,0.6030581377411764,-1.5777872956252332,-1.8666175891125778,-0.34722428237628894,-1.833072487397029,-5.274269422482466,0.05244781165444792]
s3://ad-p8-24/Test/Quince/r_165_100.jpg	Quince	[2.044779776606861,3.9314097759566007,8.680829928937142,5.10622543159842,-5.582942359533114,1.6200092850278847,3.255267801211103,1.7524335869466496,0.8577431619681182,-2.203263727351694,-0.48891187043760564,0.6351044359779612,-2.906260295586421,-0.7433063791782634,0.1409586463931079]
s3://ad-p8-24/Test/Carambula/r_201_100.jpg	Carambula	[-16.966136357848296,-2.4771386804325735,18.260435828345283,12.528798756750142,-2.8161963889591553,-1.1592174610605674,-1.8488172115470833,1.0926189778092685,-6.7909975630993005,-15.439087500049169,-1.4830755518870797,-2.0224960307232487,-0.04381752117198769,-7.51233393144944,-2.5851372665388284]
s3://ad-p8-24/Test/Grape Pink/r_93_100.jpg	Grape Pink	[2.6694710700853883,2.592763847362153,-7.746073338305026,0.3925145048400192,1.1209599798648857,6.310483692996,-0.8994370993597464,-3.993793220506797,-3.389642465142115,-5.092028692489689,-5.731527455489605,-1.5749343299924845,-3.2003315812461244,-4.348282418467079,-0.14038274675057705]
s3://ad-p8-24/Test/Cherry Rainier/r2_138_100.jpg	Cherry Rainier	[13.157299092847103,-3.4230515650554882,2.2326302128515816,-4.732534671813222,3.6518579992882074,1.052844603476408,-3.8422176271569457,1.113082517396724,-6.491828336397902,1.8923767147487576,-0.3795120990928239,0.3429371712503486,1.127620791237319,0.50345482023359,-3.0421163469767363]
s3://ad-p8-24/Test/Cherry 2/r2_299_100.jpg	Cherry 2	[11.764264646895253,-12.802143121135218,1.6734647983623065,-4.28815123827378,1.2668692593933595,-0.28367427362057146,-2.0639041838946093,1.6742361840085358,-1.1126059455168242,0.9980800923616032,-6.366755032989033,-0.14154193518171482,4.483242382190552,3.8207822412854124,-3.0834993267256126]
s3://ad-p8-24/Test/Nut Forest/342_100.jpg	Nut Forest	[6.375486424601586,-3.242998240620585,-6.730901466073076,-1.1633606730561241,7.988233428011042,4.669793858975023,-3.5183324407731504,-1.98351371578901,-1.9208584483717175,-1.7210190645429049,-0.8743601739986111,-2.247118457512572,-3.2775034555428064,-5.942687097509759,-1.744842059344503]
s3://ad-p8-24/Test/Cherry 2/r2_259_100.jpg	Cherry 2	[10.61062883293597,-10.392510037968636,0.4930392065125333,-3.9458515010369837,2.870094871017008,1.4652685680437356,-1.0064199521495616,-1.046318462234751,-3.806900682118806,1.7023640503570625,-6.271723209359279,-1.1010280859706676,1.3268298733291397,3.284828539408098,-4.325566699563362]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_185_100.jpg	Apple Red Yellow 2	[-0.9516399687008499,-2.5217150036592706,4.308799605861832,-1.4215399262422443,-3.719719409302021,0.02925730237096691,12.407596860146652,-3.276341073389524,7.034679298938804,-5.417760220365529,1.3897586321591333,-1.304134080662093,0.4056676292683783,-1.8708055512330892,1.536014026364415]
s3://ad-p8-24/Test/Pear 2/22_100.jpg	Pear 2	[-3.9415682150663764,5.140010503046159,10.400994623467978,1.911189169809259,10.028134243773627,-6.8285755335763385,3.651066135565506,-2.646746716501207,10.614747285560526,-0.27693258090632483,6.582760171350659,-2.798198881116552,7.047616062224509,-2.495675024463998,3.9405806186684913]
s3://ad-p8-24/Test/Passion Fruit/r_305_100.jpg	Passion Fruit	[4.595428189382566,-3.309491678036936,-7.418817205471849,4.022147178542561,3.181206584258372,-2.1572782435879754,7.7939914740935485,1.3024177111095991,-3.4775458707471434,-1.7619874500554837,-3.909729158055075,0.6057306580570668,-1.5122041303424705,-2.6529378781209005,-3.5526604088014464]
s3://ad-p8-24/Test/Nut Forest/114_100.jpg	Nut Forest	[1.6487251918626047,0.9700646577661456,-8.643019214161711,2.3488186880669155,3.5913739571022796,2.207981278054145,-6.083143009054369,-5.922284965407769,-3.271104289678121,-5.2847435161611065,-1.8142683654339804,0.5259447847633733,-2.3035950969174976,-6.3487323103486455,1.4129523832060926]
s3://ad-p8-24/Test/Pear Abate/r_154_100.jpg	Pear Abate	[-23.522397830809293,4.860560104987046,10.0737909567869,1.997751086691054,3.697866557015461,-2.432929733819439,-11.978012178565036,0.42968778698154414,1.5435095856076826,9.753566917779688,-4.272926673631452,0.8586986760668318,-1.0834304727541295,-3.1797740299405097,0.012801045867446653]
s3://ad-p8-24/Test/Maracuja/1_100.jpg	Maracuja	[10.466388788899598,6.089465826807081,7.341292157964246,1.8127357832653395,-4.448787150497736,-1.3100149053588148,2.8766373891090957,2.82927609418994,-0.7056252147559721,0.22293114133207348,2.108459639851373,-0.4882285426404926,3.228825765931157,1.2101828912120007,-1.7536244367330882]
s3://ad-p8-24/Test/Maracuja/12_100.jpg	Maracuja	[10.34505971077329,6.2775937043259535,8.15453019474291,1.656687838093447,-4.687236085508304,-0.9116948078085358,3.7619062384380535,2.796987242696137,-1.9494863614747466,1.3547977834512783,3.148144419847371,-0.11224247782208303,2.971978155467907,0.5654786380951196,-1.2773076331205413]
s3://ad-p8-24/Test/Tomato 3/r2_2_100.jpg	Tomato 3	[5.0731337073507,-10.32935618163046,-0.26249536249806593,-5.588632913396193,-3.8083538998602156,1.2981669262126954,1.0503962029070832,-6.0166323903135295,0.9613823963075916,-1.8980640716308999,-1.8769122406362977,-0.6803356375016941,-0.5786607897302123,1.2247416900452714,-0.7108626611175078]
s3://ad-p8-24/Test/Quince/321_100.jpg	Quince	[4.720358925680126,7.609919809545008,8.158311460355698,3.472283142833651,-7.153645058942584,0.21383930719308797,6.258639912302951,0.3812324152334944,1.5793795919686953,-3.109831070690984,3.316285528178331,-2.0095031439758144,2.317621275211993,-1.3880525753447488,2.4767896800183404]
s3://ad-p8-24/Test/Avocado ripe/r_194_100.jpg	Avocado ripe	[-7.2986286332526875,0.2871763000815073,-19.002728896835062,3.067448485373502,-3.8636521988028516,-9.294455543492704,2.664756024233807,3.259573380210999,0.054183460604233354,-4.3552282949537195,6.851599848622709,0.6177750623235015,-4.506762094724498,3.3795530384464594,-5.5343497145129374]
s3://ad-p8-24/Test/Passion Fruit/r_302_100.jpg	Passion Fruit	[5.903785581416508,-3.957860447117747,-10.078063565726165,4.042496463363201,2.3766664287470283,-1.9303798511690364,5.979140578815152,1.7145196203079631,-4.081927008997602,-0.6752515993993568,-2.9631379094775743,1.0564003923175804,-1.3142878698368525,-3.3364463828604913,-4.803203209150526]
s3://ad-p8-24/Test/Passion Fruit/137_100.jpg	Passion Fruit	[6.322181492405244,-1.5670506558918964,-7.028808337037742,2.5091224271059938,2.5890032362519215,2.8214807419638315,4.773464588876011,-0.275028818339107,-2.672796227848699,2.3811206446363675,-1.2014156258971482,-0.16945043904348137,0.21702487894130038,-2.299498175313849,-7.034126688842372]
s3://ad-p8-24/Test/Kumquats/126_100.jpg	Kumquats	[6.156000887808622,8.77921407470976,5.28005906003951,1.2659452594024372,-2.7799220721946734,0.9541404464846127,-0.986427729027361,-3.5956931322783747,1.7045269161222165,-1.0219224909402387,2.6434631530023514,-2.732262617547606,-0.06222898035613656,-4.793660665616307,-1.446153687347012]
s3://ad-p8-24/Test/Cherry Rainier/164_100.jpg	Cherry Rainier	[9.474257778291369,-2.291669497048236,2.4997145833290246,-5.427430704383038,4.379958485500291,1.08906254478691,-0.5351364884801733,0.099101743722306,-2.2138727703015086,0.9751328307148853,-3.7692504671106017,-3.774563272660996,2.4092812839387125,3.7297470299922,-1.0746858595250988]
s3://ad-p8-24/Test/Apple Granny Smith/r_6_100.jpg	Apple Granny Smith	[4.251881592264025,1.4317846801712248,-1.413991650784829,6.892785832031946,-3.5215853603917253,-1.9967245049436042,6.714495492652243,1.8456453477498354,1.596091405559649,3.5620643901326923,-0.953222942906827,2.093775014156177,-0.11763168400214512,3.427132179447453,2.2841870408343934]
s3://ad-p8-24/Test/Dates/277_100.jpg	Dates	[-25.171578787068277,-3.2591023815534856,-9.172478022405098,-0.7374765692369063,-4.2108962765854985,4.705887007669076,-10.225323369170036,0.8380542749236782,-1.4762229107610048,-8.373168492194496,1.7394306628397165,4.968042157553382,8.59718714302008,-2.563338247190171,1.8877865157425218]
s3://ad-p8-24/Test/Passion Fruit/146_100.jpg	Passion Fruit	[4.578723913829787,-2.9242584798220586,-9.419680803259002,4.261339102013446,2.345748565269738,0.8652981471673266,5.76222608040056,-0.16339311041809187,-0.8157934574347737,3.582444359622899,-1.749797170378072,-0.4372998113393517,-1.1125319564715763,-1.8150635668927528,-7.209957970117874]
s3://ad-p8-24/Test/Cherry 2/r_104_100.jpg	Cherry 2	[11.700983809449845,-9.048879028503181,-0.043208739464107776,-3.154732641078646,5.138791596809375,-1.0245525107817723,-3.3940765201973084,2.3976475541368614,-4.724247680591976,-1.0592879881513428,-2.7556350760557433,1.6569305054699688,1.0950863009481155,1.6950278914425156,-1.5318504483572393]
s3://ad-p8-24/Test/Apple Red Delicious/r_276_100.jpg	Apple Red Delicious	[5.037249362122676,-11.757708903029727,-4.056072367798854,-1.5896776172496105,0.9749117677135133,-0.5340557321697561,-1.3538144231116207,-6.614635121310743,-3.9396096486820062,-0.6276534572968875,1.3263741967452753,0.5822916478280552,-3.605416283199628,-3.2852229226625536,1.6028789030915305]
s3://ad-p8-24/Test/Corn/65_100.jpg	Corn	[-9.15835932096316,-1.736486517126468,12.682025584733523,0.3626161017015622,-12.205307405511233,-3.70424510392132,-3.4673588517717366,-4.621821587188524,-8.856955738308482,5.142513220421956,6.7361283089618835,-2.907514317773943,6.995714930109373,3.660615789095694,-1.7024624113584852]
s3://ad-p8-24/Test/Avocado ripe/219_100.jpg	Avocado ripe	[-12.205224104119651,1.961911951913488,-12.298172890489221,-2.519754113998308,-2.365724547929859,-9.071309374331554,3.789289377408288,-3.122709499898093,4.45695775020903,-1.1775813189627433,6.296713740807287,-3.2767576594858343,-4.4476532817454215,6.4232467129319275,-9.356451117531423]
s3://ad-p8-24/Test/Corn/150_100.jpg	Corn	[-10.154287813053172,-2.810315745312802,13.883583908502176,-0.5804186017648433,-11.26328239759018,-4.360793902406081,-3.330336143898404,-5.712566298882266,-9.609801465594478,6.238036320203489,7.676639526299482,-2.1421152248156012,7.606333680829048,4.655451142532114,-1.7960590016309328]
s3://ad-p8-24/Test/Avocado ripe/100_100.jpg	Avocado ripe	[-16.60660891487933,-0.3994304425784594,-12.891502853149728,-2.5972506170875405,-0.8745945769601012,-9.77100612414576,4.641988616100038,-0.050400176231564134,7.501686070576101,-3.2722528865487184,7.704899122305327,-1.1812501425632564,-2.136473750966568,7.697279924583731,-14.447140429364945]
s3://ad-p8-24/Test/Tamarillo/r_98_100.jpg	Tamarillo	[12.930588416158582,-12.319036470134149,0.5940240189161816,-0.07093341945536544,2.318771159515121,-2.401158403241851,-4.013599723497212,4.172514815886028,-2.2840251554436746,2.3182273866238194,-4.991313694370954,0.6335675998336407,3.755685703926301,0.7918969271606522,-2.5747346866300207]
s3://ad-p8-24/Test/Cucumber Ripe 2/127_100.jpg	Cucumber Ripe 2	[5.22835554720894,10.115403709245008,3.4573837378418317,3.0178425467606025,-2.7077765658375794,1.8405035201032873,-0.7378849350944311,-4.37383312195331,2.4117494506548987,-0.5011421655879446,0.6797463347787543,-5.612666543439797,-2.9189596345177447,-0.23796053606320833,2.7189081577539516]
s3://ad-p8-24/Test/Dates/r_94_100.jpg	Dates	[-31.8902213263529,-10.418312630690075,2.4816194199081627,-2.180251498689448,-4.65352385606069,8.901629753398275,-0.8889698506915631,-9.177456017170755,5.223213164863442,9.859162806107449,8.915576501957071,-1.5090013189410203,10.746296745604464,-2.605357458101701,-10.890359646234364]
s3://ad-p8-24/Test/Tomato Cherry Red/r_266_100.jpg	Tomato Cherry Red	[15.461717542754373,-18.780891950393478,1.7738422967819576,-0.6383973637673664,-0.011075211358891831,-6.19975359130583,-10.692469881323825,7.696520065688129,3.2456662458367918,2.9830881182791464,-7.994096794607817,1.0470320554818842,6.370488464953612,3.9666911325736636,-0.6671888238660308]
s3://ad-p8-24/Test/Salak/r_150_100.jpg	Salak	[-16.35370483484707,-2.427092938047581,6.716527862588761,-11.930197663808178,20.02551811448825,-14.46915943790924,4.600149301118587,-4.55131944931994,10.388955648301833,2.5278569438564804,5.491849694305029,-8.620847228326003,9.577731814661988,0.3934521645650801,6.96823449606738]
s3://ad-p8-24/Test/Granadilla/r_0_100.jpg	Granadilla	[4.084402201938983,2.2674469399944397,5.591210135688984,1.4001429610156615,6.175276247054831,-6.442765228028648,7.595929515460622,6.222916375853391,4.781016234681471,0.8588422214039974,3.7898130075432936,3.2001554183508176,2.869393877886534,-2.6227898438649975,1.3065264058167367]
s3://ad-p8-24/Test/Granadilla/r_276_100.jpg	Granadilla	[3.839863516153836,3.382018714908025,5.0123872730788355,1.0546482863877105,5.757875216785909,-5.413053741753867,7.085453850825557,4.748569739272403,3.84519601469532,0.9273484582434564,4.044328973621143,2.7968857528607374,2.7302703433012727,-3.493230733741234,1.8686254583062427]
s3://ad-p8-24/Test/Grape White 3/164_100.jpg	Grape White 3	[1.2992010470593565,3.7809289627303584,-1.526545562408151,8.494026539618448,-1.3991417534859583,-1.037477843986171,2.042330010015165,0.31307524543246873,0.3870071918047372,-4.801069662097483,-5.7373281251087835,-1.7155061379639835,-2.789795651426911,-2.8432076031279636,-2.2774069387150817]
s3://ad-p8-24/Test/Plum 3/191_100.jpg	Plum 3	[0.24030425382094803,-3.142695601699737,-13.001946188378263,5.746236520456576,-1.3881612747342615,4.922166110512212,7.306324213230511,-1.1837938165991824,-0.7345576113343433,0.29858567089480614,-0.19867665788608116,-2.9757615996837328,-1.663448272630928,-1.140703329696241,-2.2985252529723064]
s3://ad-p8-24/Test/Redcurrant/r_171_100.jpg	Redcurrant	[10.666384873039096,-22.42003069331004,0.5486408065927663,0.3117728579951492,2.4406006841793966,-0.1308210570439865,-10.405185154701464,6.553441619533766,4.14468090932217,2.453818112809183,-7.481712323569684,-2.2266955163149853,3.048449722111223,2.0205174572942672,1.3017252208590528]
