path	label	pca_feat
s3://ad-p8-24/Test/Pineapple/16_100.jpg	Pineapple	[-10.876866962215278,4.906932534131698,-0.04465489745982244,-13.508272187269977,-13.709627423346822,-2.7063180065044454,-1.456488998589154,4.095937206160242,-6.966973342471245,10.63928056416418,-9.069074246927137,-7.284041736653554,-3.4595954472831867,-8.815980733563553,-3.105010022852469]
s3://ad-p8-24/Test/Apple Golden 1/118_100.jpg	Apple Golden 1	[1.096136575544047,12.986483326525816,-1.986355334795336,1.4854293368787599,-4.098385277796348,2.2189778832542273,-5.005618748658005,-3.58976400258772,1.6085063470316272,-0.7206333732517948,-2.190743436463221,3.998850407720926,4.63125853277111,-0.9381897195421562,2.365694291536445]
s3://ad-p8-24/Test/Rambutan/199_100.jpg	Rambutan	[-15.550248357624879,-0.7415332867568836,-6.175898672246498,-11.651952719527163,-11.7402936416303,-13.053471478751113,1.5401918470084475,16.040139037507625,0.162192820108241,-4.3935695512631,-0.5854609283416241,-13.229071218824757,-14.75925458993272,0.26381095929941517,-10.219835431066377]
s3://ad-p8-24/Test/Raspberry/r_29_100.jpg	Raspberry	[-0.5443700595621361,-0.4660005417226821,-3.2335691715690924,-14.426029070217627,-1.3125586698285763,-3.4200472420012447,-0.8530535662006438,2.1877457890175975,-6.727275841441004,-7.190930867842667,1.5062359243301802,-0.484865614901232,5.612930676658313,7.486325010061724,1.0069771423185392]
s3://ad-p8-24/Test/Pear Red/r_109_100.jpg	Pear Red	[6.824818234315405,6.77906230308424,2.1302502091139477,-4.123374041423789,3.6848066909067807,6.394372901856933,-1.529968461364777,2.765903762926696,-6.045987245371258,1.8592167084039253,7.788763551537914,0.2321214183301654,-2.5419856567170487,5.02426630507935,4.345142419339843]
s3://ad-p8-24/Test/Beetroot/r2_80_100.jpg	Beetroot	[-5.645178273488685,4.733349801741245,-11.152903350636503,2.632179079668216,1.583548639124241,6.670182805126041,-8.299885571170215,2.8972354292847964,0.46132199895952547,0.19937414569235964,4.602777721061503,0.5097148620958646,2.7997735104457955,-0.035824680601385175,-1.666563806958901]
s3://ad-p8-24/Test/Cantaloupe 1/r_45_100.jpg	Cantaloupe 1	[5.3111892215397924,10.840233940437166,-0.41732468076409396,3.0826869449635943,-7.2694165015403955,-4.7650516545543775,-7.4304985107124155,-2.351494513440026,3.018514432735117,-1.4687157921255598,3.227719530139436,2.997775664340592,0.9294156092796649,1.7751234660258763,1.9482602384190335]
s3://ad-p8-24/Test/Strawberry/325_100.jpg	Strawberry	[-3.2988954327406184,-3.052847923415833,3.4600563121098293,-15.053824315868635,2.446775400280052,-0.7910200527662904,0.4050598454700381,-10.91320061800533,-5.014815157010968,-2.0881437884796803,2.0231893075566583,-3.1094922982535524,0.5166201904950868,2.532406763625084,0.5759091961887832]
s3://ad-p8-24/Test/Pepper Orange/r_106_100.jpg	Pepper Orange	[-1.5753363234011575,-5.645302802012848,8.466191690820496,-3.001850915476273,-8.949523093712914,11.687382366149263,-1.0662156948244759,1.2356707677832806,3.862319224745051,1.588957936004859,5.838997025364389,0.9574608843302168,-11.230951031481359,4.065553430183964,-0.729926847664597]
s3://ad-p8-24/Test/Pear 2/r2_111_100.jpg	Pear 2	[5.190521130038977,12.014306004073491,2.884618896164398,4.8222388815632025,2.824872066210548,3.77117794513164,-1.3323713494963545,6.168480136799476,-1.7130458085784104,5.001103087341764,-0.9324032908394587,3.441325438171333,-4.234325371623982,6.923417007387525,-1.2154222179371676]
s3://ad-p8-24/Test/Orange/83_100.jpg	Orange	[10.562276998514278,6.932121243431174,4.029584693834016,-1.2050981549642719,-3.5338595852594863,-4.515030596978726,-0.3734325598932355,-1.8557642420104126,0.7223853893580072,-0.002999173970869606,8.752232052289193,2.854805986634842,1.4683677862770463,-4.357769422713877,-0.40811708215606673]
s3://ad-p8-24/Test/Apple Braeburn/r_4_100.jpg	Apple Braeburn	[9.150982982177426,-4.488811484014273,3.4972503370688837,-5.193674252324988,7.477888506960362,3.3937929270355656,-1.6118946132012029,5.548164007622375,-5.396323347020507,2.6137574656203264,2.022689538147312,0.5173540549766894,-1.6108608057225566,3.1480995086117307,-4.231660344467705]
s3://ad-p8-24/Test/Nectarine/52_100.jpg	Nectarine	[10.884607223280517,0.9970767740346755,1.227435694435695,-9.054357583614356,9.167004185847233,-4.611213604535379,1.854582346182746,-1.5876575993789814,-6.359517339704495,-2.0358936420466556,2.5992779045684564,4.294075016274049,3.4679397118196267,-0.6650711551817898,-2.7619263521727357]
s3://ad-p8-24/Test/Cocos/r_186_100.jpg	Cocos	[-6.701761643342486,7.483099786811067,-14.103875917362044,-1.7398948127146632,-3.6619495215519304,-6.994618998277124,-6.595619633584615,2.048233056314346,0.8717462442873669,-9.117965398416501,0.9405373217514506,0.1907838144733952,-5.432834988836322,5.60538362435953,-0.3623017262805688]
s3://ad-p8-24/Test/Pear Stone/r2_14_100.jpg	Pear Stone	[0.7278613095047644,11.291406896627544,-4.741632324839594,-2.049565624387234,2.542075800238029,2.940445792129257,-3.6796940789415538,-0.16237455181762256,-3.062258364615628,7.000419503415704,0.6046860883886847,2.603204946763863,0.4457663753471376,7.127359268668011,1.271874223231616]
s3://ad-p8-24/Test/Pear Stone/r2_189_100.jpg	Pear Stone	[-9.21094674514835,7.937948406090275,-8.946461383699587,1.2874138956593104,2.9619736365256446,3.2050190168591484,-10.786224343244507,2.3014522510106152,1.3912838403577392,4.511236987447655,-0.3164344970569425,7.126388970519897,4.618833063634948,4.928717003045511,-1.9773729788083223]
s3://ad-p8-24/Test/Nectarine/r_73_100.jpg	Nectarine	[9.171346288822678,-4.0238889360884125,-0.1630119664033215,-7.280858808122578,9.546061210887487,2.2512838644165547,-2.005086682087351,1.0562366717150395,-7.8094230685945325,1.0903204899326797,4.747940057350344,0.6601040914414718,-1.164899687940354,0.8150198386548139,-5.7769206566406845]
s3://ad-p8-24/Test/Orange/r_88_100.jpg	Orange	[9.646840268027066,8.052063865323905,2.346781179668085,-2.832926855574271,-2.7537124755795648,-4.321345639860919,-1.0255447730105895,-3.3391795286056674,-0.5268723745584698,-0.8991673309226491,7.806667588967446,3.5815026239417174,-0.061044754418591335,-4.298027586528538,0.2179342325943734]
s3://ad-p8-24/Test/Cocos/r_176_100.jpg	Cocos	[-6.5595696198532085,7.105985242698074,-15.701985508757001,-1.1834312499667299,-1.4137865385678603,-9.964326509516424,-7.599281202842794,-0.5796967872656479,2.5667524408600637,-10.169148953249207,-0.4779707510064361,0.7045304768229166,-5.039648046448912,4.123583125705968,-0.2031356235788019]
s3://ad-p8-24/Test/Walnut/177_100.jpg	Walnut	[-5.5455635425808145,10.003666053923704,-11.463589877376865,-4.215523901776695,1.2184024520179648,1.4224654990064034,-11.223252061607019,-5.56589257343367,-1.2927869965964625,-0.8885219317808045,-0.6518173750524383,1.5579480919364743,5.508764008322882,-1.4342166189595498,1.6461830953913283]
s3://ad-p8-24/Test/Pear Stone/r_177_100.jpg	Pear Stone	[-3.032813893897127,10.238915419851994,-7.476518573049798,-2.5427338309634187,8.860291825952153,3.644726258286881,-10.06990817427355,0.560849823982509,0.94065472841863,4.435791088078865,3.556578124565957,6.518249718531154,1.5925888661232703,3.127338853092906,-3.7518617932941813]
s3://ad-p8-24/Test/Orange/r_81_100.jpg	Orange	[9.46763716352291,9.204075964702357,3.432187472495173,-1.4014095834002933,-2.274802938839315,-4.295240161554357,0.19502161004858495,-2.573732642673468,-0.8322516555347286,0.1707392960909854,6.746510811613451,3.057823752159456,-0.5846863413737027,-3.084137455323881,0.853144541508165]
s3://ad-p8-24/Test/Apple Red 3/68_100.jpg	Apple Red 3	[7.273981537113225,6.434953179779354,-1.8395170254438837,-4.531573769112651,5.7103558619751125,-0.3857710617523473,2.4141697790682426,-2.459240811847133,-4.863050241601156,-3.2743011204129115,-1.1521675169252539,1.4873894952069895,-1.3951621300889665,-2.821181853405747,-1.414747480538976]
s3://ad-p8-24/Test/Onion White/86_100.jpg	Onion White	[3.1697477582369085,7.426063579446902,0.7916419736159644,3.3216784135339497,3.696526950397271,6.928193863662808,1.9845331645169737,1.6156410322095518,-1.0574819851717117,-2.664971781743272,-7.604990644055071,-2.781449670247465,-1.5059889381577698,-2.3225774719121204,2.647651510411707]
s3://ad-p8-24/Test/Apple Red 2/r_60_100.jpg	Apple Red 2	[10.266730635114754,2.652030357818744,0.5108533851825929,-4.707321685119822,4.415758621859255,3.0591605817560112,-0.04602906239857928,-0.5139361735270342,-6.033008205656541,0.5065728698465256,0.28588889691990754,-0.9221574665678138,-1.0640067844917331,-3.334146825098761,-1.6880727990525881]
s3://ad-p8-24/Test/Apple Red 1/r_45_100.jpg	Apple Red 1	[3.4069182024982254,6.418655103298739,0.6316644636082036,0.40985281995182804,0.7410475863537362,9.163307153397074,-0.8681224771665854,4.144077061512306,-3.4990107822666,0.3142909775175932,2.46165456942731,-3.539084110226714,-4.489734323613375,4.766575461552313,3.7632015839877044]
s3://ad-p8-24/Test/Cucumber Ripe/202_100.jpg	Cucumber Ripe	[-14.164015948874864,-3.6667674658761187,4.187823127888052,2.8100376855873708,9.38111194767011,0.08310071939664944,-6.827408356024339,-12.970526046657513,7.239926868358737,15.266225627835231,5.03898242845042,-10.036598643948452,-5.022551979067996,0.8100399157410717,-2.900688164339222]
s3://ad-p8-24/Test/Nectarine Flat/r_112_100.jpg	Nectarine Flat	[10.050792966690512,2.032291633445595,3.394695528601813,-4.7339648170877,3.8192477990689033,6.367647040186969,0.9402880323310007,0.6600034345983652,-5.046130348344244,3.0824864628094883,5.27812573096199,0.4093231117517685,-2.2753015887338743,1.32073446974711,0.6072584659037231]
s3://ad-p8-24/Test/Pepper Yellow/r2_25_100.jpg	Pepper Yellow	[4.092325371797255,-9.020073383550287,6.129065237388314,-2.416308842864102,-5.502103195885157,9.458967751376719,-1.6648211167071627,-3.7892508943679575,6.266681868297521,-2.295040509011306,2.46003949506618,1.2455782213461615,-5.928941078436181,0.5876166199058613,-2.5093388571552504]
s3://ad-p8-24/Test/Tomato Heart/r_132_100.jpg	Tomato Heart	[3.105723721136198,-7.6596926396942715,0.5498484101395084,-5.148020011115253,-4.437145381096338,10.289211983092615,1.7980161687413676,-6.172088960947536,-1.599306453854012,-1.126211521667309,0.8365350056683556,-1.4215920505931372,-2.595585512186103,1.9720418739786207,2.657711525871687]
s3://ad-p8-24/Test/Plum/58_100.jpg	Plum	[-10.347904291724289,-2.8125461632455213,-13.979872412010904,-2.0665497061751377,-1.5950171603051253,6.159455414545013,6.090868699004886,-2.4092040543813322,1.0750309160311278,-3.841891536407645,3.0086935679463425,-3.1414056962733934,7.635903677053208,0.38281957268327327,-2.508587885654538]
s3://ad-p8-24/Test/Pepper Orange/r2_213_100.jpg	Pepper Orange	[-0.06736917904379706,-4.878151508278487,7.884119240250739,-5.10536247866162,-6.644950659898681,10.311093593200816,-3.3678927767241627,3.4244791477687024,5.297771327640927,-2.9958809690190185,4.683724817672066,0.7355041794821433,-10.694210411530884,2.2191043374681314,-2.7493996438611883]
s3://ad-p8-24/Test/Rambutan/r_160_100.jpg	Rambutan	[-14.496349255278432,0.21681678624865522,-9.011967873470827,-9.328776652654085,-11.690362047723807,-14.390802811627232,-0.8767634441300315,19.78433703773233,-0.8265087733169882,-7.269211536304464,1.5057418729205658,-13.034605594194883,-14.307034687469843,3.101290069391687,-8.293394415014507]
s3://ad-p8-24/Test/Beetroot/r2_103_100.jpg	Beetroot	[-6.867294506687883,4.913350550847319,-8.346498276519643,-0.4693814579503805,4.814407719282272,2.678375942577438,0.3392395570355724,4.97908047039074,-0.36716768850042925,-2.659742883721623,0.5011164627563357,0.2321377631816255,-3.4096880468976,-0.4396851404765078,-0.9648730104904037]
s3://ad-p8-24/Test/Peach/41_100.jpg	Peach	[1.632194769855737,5.470021204207643,-2.827147450717135,-3.7197902187285896,3.1767456573857435,-0.059953139870733446,0.7955874940454877,-6.060133781263534,-0.8204308974681738,-8.231133325036502,-1.9241600007449997,1.9917612208097082,-0.062273652967020254,-3.535206329659653,-1.1564972980029617]
s3://ad-p8-24/Test/Peach/63_100.jpg	Peach	[6.684734361561115,8.364799825480622,-0.4056751825721521,-4.132752970822092,1.2457947377178389,1.7533857838573847,-1.9779680326055227,-4.067691385247136,-4.163116899653639,-2.923984251593579,1.3777154644866447,1.145610736427874,-1.7850379055990941,-5.259449036975744,-1.515649194091403]
s3://ad-p8-24/Test/Clementine/r_187_100.jpg	Clementine	[10.42890262855447,3.220655522361296,5.677131869630723,-5.913787023583983,0.6827589772651257,-1.1896654618733644,-0.7211249619257663,-1.2197172408393746,-1.8156149381509916,-1.8722148459212837,6.716302975098347,2.4193318735598046,1.9152587082500798,-3.1889845390762197,-1.509609782237152]
s3://ad-p8-24/Test/Guava/62_100.jpg	Guava	[5.145221442798974,13.442081240693676,-0.0604822698103447,-3.712983699929301,0.17228038530885798,-1.5932741903987946,1.0186950763396367,-1.9022273504628653,-1.1509750820231046,0.4402950740246339,3.7835589336569306,3.4188841890943733,4.398072787043541,0.5284333048267243,-4.61926952745142]
s3://ad-p8-24/Test/Pomelo Sweetie/r_104_100.jpg	Pomelo Sweetie	[9.037108643531203,5.125661794434187,2.6408493915552356,3.966352960077525,-2.640937016615029,-0.6320991412708235,4.163755391881128,-1.1015338419484377,-0.5314178544947155,2.64524357576623,1.2254556004673585,-2.6860049107556514,0.8313275106786672,-1.1523420398362094,2.473573818171348]
s3://ad-p8-24/Test/Strawberry/r_48_100.jpg	Strawberry	[-8.019436290713402,2.808430333526218,3.3958605125312307,-14.824027075835346,5.310444620042882,-7.794777250368004,4.239072505087827,-1.1120372997354833,-6.3580213347611405,0.6998180790463355,1.0871424047331342,2.2594638051829823,2.0632555904859062,3.0028465454364746,8.110118558337936]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_249_100.jpg	Melon Piel de Sapo	[-16.70958659090153,3.073989308251247,-14.656188067350312,10.604601943366905,3.69966601343654,-6.6582695987228275,-4.540836274008036,3.2110795714155915,-2.2011804366681815,-8.330975437550471,0.854579221639771,-2.9485769580890993,8.108941808964389,9.017483776905925,-0.9390184375263615]
s3://ad-p8-24/Test/Walnut/r2_96_100.jpg	Walnut	[-5.706072287244711,5.47256387040096,-11.247929505964784,-0.6882246436520215,0.7557293478549088,8.897155009021224,-11.563113034712718,-2.51850558269981,1.0174727569928346,-3.082488358925468,1.7169587849650418,2.3474764528484022,-0.6296270653430984,-3.9242167334726665,0.6450750775491652]
s3://ad-p8-24/Test/Plum/r_9_100.jpg	Plum	[5.722609708487715,-1.161211191958272,-9.773130432583313,-2.6180758250275615,1.862872481802839,6.270310408483797,0.9796773083889585,-1.224014648238152,-5.752028206490408,-0.02549102945121335,2.5732864187810205,-1.2079203014504314,0.991900168173401,-2.089131092125821,-3.4608850181912163]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_99_100.jpg	Apple Red Yellow 1	[4.340135995658867,8.897406103811717,-2.0061777711697864,-0.5081398288030878,-0.6340394185311873,5.321677467119968,-2.479649359274865,-2.8020862750929925,-2.365410319479661,-4.9764051078926475,-3.3346174367499093,-1.2256906999372605,-1.1570344479587096,-4.3252346280624305,0.6256380573157153]
s3://ad-p8-24/Test/Mangostan/150_100.jpg	Mangostan	[-0.16639590642128976,-0.20057440126236287,-4.4561861593274985,-5.8164791374279385,8.150810925554907,2.1778462016786055,7.610469004444923,2.242606309384053,0.22002762354265543,-1.9931958918370007,1.7402630709644982,2.459561843502639,2.763464447234809,-3.918788809702565,-3.1561045480671956]
s3://ad-p8-24/Test/Pepper Orange/r2_209_100.jpg	Pepper Orange	[-3.7627004160447157,-7.639489056880286,8.759535112421503,-2.6624910664657477,-4.082858672069366,10.310943466935012,-3.1688459399903786,3.786256197307889,6.6179248294753386,-4.716084137182591,5.074241347662839,0.8312456799205711,-11.787840609999147,0.8137721365612777,-1.870455058624062]
s3://ad-p8-24/Test/Pomelo Sweetie/r2_45_100.jpg	Pomelo Sweetie	[9.199090024596398,7.038553893273019,5.447614292830902,3.5458298756467954,-2.5351531799234808,-1.8770541655739414,3.686860549157377,-0.021065909286230068,-0.17482652812182084,1.0959177943204166,2.3564161777264596,-0.809986926282353,-0.3596566038074919,-1.6277648883422549,-0.7918553410504118]
s3://ad-p8-24/Test/Mangostan/145_100.jpg	Mangostan	[2.4098095449105057,0.3067588356542063,-3.292811652879703,-5.122929722908493,7.6661883519347,2.628041749066914,6.095315555906784,-0.43572111990050116,-0.07172428338226869,-0.2443023934591483,0.9221903219508234,2.0802809286808013,3.729148310047913,-3.870939905288852,-3.058484414577448]
s3://ad-p8-24/Test/Tomato Heart/r2_257_100.jpg	Tomato Heart	[1.4366700232124108,-10.706625601601509,-2.4764951346979855,-2.308176187499473,-7.0680976243749924,6.612881367608059,5.02869303554611,-5.197285505052331,-0.09455926507340812,-1.3793564730828383,0.17926486686666926,2.9772251864325665,-3.570697791362155,1.6288215785023417,2.7130465673481283]
s3://ad-p8-24/Test/Walnut/r2_115_100.jpg	Walnut	[-5.8389170117948925,7.135113670319485,-15.65368425784785,3.1596988497608507,0.9720838988874981,3.6398116890634387,-8.148196896025338,-4.117905953108777,-1.0419813650688463,-3.7626885358316158,0.39579306617766113,2.8320132181214936,0.7160626176191969,-3.7491678952203347,0.22261529746712597]
s3://ad-p8-24/Test/Mango Red/r_192_100.jpg	Mango Red	[10.037361506542524,-5.648881259003837,-0.7763825645726492,-2.819085267282716,7.264795157987797,2.401044053118935,-0.06765953230574706,3.710733844573581,-5.814403540437551,3.989363647546613,0.024634776492205777,1.2169511646857603,0.5604209841841582,-1.2092467484286487,-3.1592554656643688]
s3://ad-p8-24/Test/Physalis with Husk/315_100.jpg	Physalis with Husk	[-20.117964835465376,0.12997459119656157,9.866432435366463,0.9727254973497823,-9.636326053438243,8.119261048156377,-7.897757799301632,-5.204480469515768,-0.018122945144897665,-8.660135977759163,-1.9476592823550494,-5.071266876737614,13.214529867844144,-3.2035667763983366,-2.3541375914604594]
